sample	chr	startpos	endpos	nMajor	nMinor
TCGA-3A-A9IO	1	61735	249224388	1	1
TCGA-3A-A9IO	2	12784	3898558	1	0
TCGA-3A-A9IO	2	3898745	243089456	1	1
TCGA-3A-A9IO	3	60345	152812404	1	0
TCGA-3A-A9IO	3	152814472	153013996	0	0
TCGA-3A-A9IO	3	153020470	197896118	1	0
TCGA-3A-A9IO	4	12281	10182845	2	0
TCGA-3A-A9IO	4	10182869	10273527	4	0
TCGA-3A-A9IO	4	10273549	191027923	2	0
TCGA-3A-A9IO	5	15532	3520847	1	1
TCGA-3A-A9IO	5	3523131	141855902	2	1
TCGA-3A-A9IO	5	141857548	151644568	3	1
TCGA-3A-A9IO	5	151647174	152450287	5	0
TCGA-3A-A9IO	5	152459421	154701650	2	2
TCGA-3A-A9IO	5	154702530	154811200	3	3
TCGA-3A-A9IO	5	154815768	180790320	2	1
TCGA-3A-A9IO	6	149661	39907809	2	1
TCGA-3A-A9IO	6	39910410	87599466	3	1
TCGA-3A-A9IO	6	87600313	171051005	2	1
TCGA-3A-A9IO	7	43259	8362604	2	1
TCGA-3A-A9IO	7	8362758	8670225	4	1
TCGA-3A-A9IO	7	8670994	159127004	2	1
TCGA-3A-A9IO	8	31254	2118843	1	1
TCGA-3A-A9IO	8	2118988	6263024	2	1
TCGA-3A-A9IO	8	6263057	6427055	1	0
TCGA-3A-A9IO	8	6427205	46930773	2	1
TCGA-3A-A9IO	8	46932567	140636456	3	1
TCGA-3A-A9IO	8	140637124	146298155	2	1
TCGA-3A-A9IO	9	46587	16814388	1	1
TCGA-3A-A9IO	9	16816655	16929053	1	0
TCGA-3A-A9IO	9	16929682	141091394	1	1
TCGA-3A-A9IO	10	72759	4754680	1	1
TCGA-3A-A9IO	10	4755553	8232497	2	1
TCGA-3A-A9IO	10	8234457	10940216	2	2
TCGA-3A-A9IO	10	10945862	36387161	2	1
TCGA-3A-A9IO	10	36391304	37067739	1	1
TCGA-3A-A9IO	10	37067837	106267936	2	2
TCGA-3A-A9IO	10	106267956	133351381	2	1
TCGA-3A-A9IO	10	133351434	133448637	1	1
TCGA-3A-A9IO	10	133453571	135506704	2	1
TCGA-3A-A9IO	11	198572	28477936	1	1
TCGA-3A-A9IO	11	28479323	30860409	2	1
TCGA-3A-A9IO	11	30860412	50254291	1	1
TCGA-3A-A9IO	11	50257764	55323570	2	2
TCGA-3A-A9IO	11	55325928	134944770	1	1
TCGA-3A-A9IO	12	150442	13202019	2	1
TCGA-3A-A9IO	12	13202808	13904337	4	2
TCGA-3A-A9IO	12	13905876	33122322	2	1
TCGA-3A-A9IO	12	33122815	119561170	3	1
TCGA-3A-A9IO	12	119568421	133778189	2	1
TCGA-3A-A9IO	13	19026949	109796848	2	1
TCGA-3A-A9IO	13	109798843	115108397	1	1
TCGA-3A-A9IO	14	19002124	22286036	2	1
TCGA-3A-A9IO	14	22286078	89395239	3	1
TCGA-3A-A9IO	14	89396273	107285437	2	1
TCGA-3A-A9IO	15	20016328	102469040	1	1
TCGA-3A-A9IO	16	60777	64423412	2	0
TCGA-3A-A9IO	16	64427246	68689419	3	0
TCGA-3A-A9IO	16	68690472	90287535	2	0
TCGA-3A-A9IO	17	526	81049726	2	1
TCGA-3A-A9IO	18	48133	39894768	1	1
TCGA-3A-A9IO	18	39898047	39975456	2	2
TCGA-3A-A9IO	18	39979396	72887578	1	1
TCGA-3A-A9IO	18	72889170	78015057	1	0
TCGA-3A-A9IO	19	90910	9052236	1	1
TCGA-3A-A9IO	19	9056240	9086819	5	3
TCGA-3A-A9IO	19	9088330	59097854	1	1
TCGA-3A-A9IO	20	61305	37928499	3	1
TCGA-3A-A9IO	20	37928899	62956153	2	1
TCGA-3A-A9IO	21	10736871	48096957	1	1
TCGA-3A-A9IO	22	16052528	51234455	1	1
TCGA-3A-A9IO	X	168477	2710840	0	0
TCGA-3A-A9IO	X	2711429	23010125	1	0
TCGA-3A-A9IO	X	23016510	23098707	0	0
TCGA-3A-A9IO	X	23099223	32797809	1	0
TCGA-3A-A9IO	X	32800454	33303465	0	0
TCGA-3A-A9IO	X	33304870	96328148	1	0
TCGA-3A-A9IO	X	96328401	96657307	0	0
TCGA-3A-A9IO	X	96664758	155233846	1	0
