sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XF-A9ST	1	61735	16780370	3	1
TCGA-XF-A9ST	1	16781447	29694741	2	1
TCGA-XF-A9ST	1	29695231	48735038	3	1
TCGA-XF-A9ST	1	48739117	49360733	3	2
TCGA-XF-A9ST	1	49361631	68384394	3	1
TCGA-XF-A9ST	1	68386759	70111889	4	1
TCGA-XF-A9ST	1	70112036	88113264	3	1
TCGA-XF-A9ST	1	88113448	88804830	4	1
TCGA-XF-A9ST	1	88804986	121482979	3	1
TCGA-XF-A9ST	1	144007049	145792064	2	1
TCGA-XF-A9ST	1	145932468	146693229	4	1
TCGA-XF-A9ST	1	146693429	146927541	6	4
TCGA-XF-A9ST	1	146927653	147378664	9	4
TCGA-XF-A9ST	1	147379941	151654669	5	2
TCGA-XF-A9ST	1	151656823	151817072	9	2
TCGA-XF-A9ST	1	151817998	151854345	6	3
TCGA-XF-A9ST	1	151854897	152453886	2	1
TCGA-XF-A9ST	1	152454548	160479133	4	1
TCGA-XF-A9ST	1	160487535	162431552	6	4
TCGA-XF-A9ST	1	162433780	162831597	10	4
TCGA-XF-A9ST	1	162831950	165392629	5	1
TCGA-XF-A9ST	1	165393845	165779042	6	4
TCGA-XF-A9ST	1	165783471	166158766	4	1
TCGA-XF-A9ST	1	166160758	166574800	4	4
TCGA-XF-A9ST	1	166575371	166623387	9	5
TCGA-XF-A9ST	1	166625208	168367582	5	4
TCGA-XF-A9ST	1	168369018	169945664	4	1
TCGA-XF-A9ST	1	169945957	170955247	4	3
TCGA-XF-A9ST	1	170956513	171573374	7	4
TCGA-XF-A9ST	1	171574729	171610184	4	1
TCGA-XF-A9ST	1	171610708	171716724	7	2
TCGA-XF-A9ST	1	171716779	179204075	4	1
TCGA-XF-A9ST	1	179204249	179688146	4	2
TCGA-XF-A9ST	1	179688795	181029711	4	1
TCGA-XF-A9ST	1	181029857	181220988	5	5
TCGA-XF-A9ST	1	181222279	181281308	11	4
TCGA-XF-A9ST	1	181281702	181824817	4	1
TCGA-XF-A9ST	1	181824882	214762466	4	0
TCGA-XF-A9ST	1	214762511	218745151	5	0
TCGA-XF-A9ST	1	218745164	237411939	4	0
TCGA-XF-A9ST	1	237413292	241244412	5	0
TCGA-XF-A9ST	1	241245428	249224388	4	0
TCGA-XF-A9ST	2	12784	1393107	5	0
TCGA-XF-A9ST	2	1394172	2714308	7	0
TCGA-XF-A9ST	2	2714308	3964533	5	0
TCGA-XF-A9ST	2	3966440	6341169	6	0
TCGA-XF-A9ST	2	6341810	14362745	5	0
TCGA-XF-A9ST	2	14362766	17494992	6	0
TCGA-XF-A9ST	2	17495512	21058065	5	0
TCGA-XF-A9ST	2	21059040	23183222	6	0
TCGA-XF-A9ST	2	23183651	29731788	5	0
TCGA-XF-A9ST	2	29732214	39858178	4	0
TCGA-XF-A9ST	2	39858533	41898333	5	0
TCGA-XF-A9ST	2	41898414	46878374	4	0
TCGA-XF-A9ST	2	46879069	46892958	0	0
TCGA-XF-A9ST	2	46894183	76490806	4	0
TCGA-XF-A9ST	2	76491231	84389214	5	0
TCGA-XF-A9ST	2	84391185	106926510	4	0
TCGA-XF-A9ST	2	106930081	107876244	6	0
TCGA-XF-A9ST	2	107877070	115358808	4	0
TCGA-XF-A9ST	2	115364149	118371050	5	0
TCGA-XF-A9ST	2	118371173	136832382	4	0
TCGA-XF-A9ST	2	136837843	200657349	3	0
