sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EA-A5ZD	1	61735	249224388	3	3
TCGA-EA-A5ZD	2	12784	243089456	2	2
TCGA-EA-A5ZD	3	60345	93548499	2	2
TCGA-EA-A5ZD	3	93551545	197896118	11	2
TCGA-EA-A5ZD	4	12281	87690410	2	2
TCGA-EA-A5ZD	4	87690998	88051583	7	1
TCGA-EA-A5ZD	4	88051687	191027923	2	2
TCGA-EA-A5ZD	5	15532	180790320	2	2
TCGA-EA-A5ZD	6	149661	30364524	4	0
TCGA-EA-A5ZD	6	30367535	171051005	2	2
TCGA-EA-A5ZD	7	43259	159127004	2	2
TCGA-EA-A5ZD	8	31254	146298155	2	2
TCGA-EA-A5ZD	9	46587	28890586	2	2
TCGA-EA-A5ZD	9	28890746	33113196	4	0
TCGA-EA-A5ZD	9	33113322	141091394	2	2
TCGA-EA-A5ZD	10	72759	135506704	2	2
TCGA-EA-A5ZD	11	198572	134944770	2	2
TCGA-EA-A5ZD	12	150442	133778189	2	2
TCGA-EA-A5ZD	13	19026949	27321868	2	0
TCGA-EA-A5ZD	13	27322777	115108397	2	2
TCGA-EA-A5ZD	14	19002124	107285437	2	2
TCGA-EA-A5ZD	15	20016328	102469040	2	2
TCGA-EA-A5ZD	16	60777	90287535	2	2
TCGA-EA-A5ZD	17	526	81049726	2	2
TCGA-EA-A5ZD	18	48133	78015057	2	2
TCGA-EA-A5ZD	19	90910	59097854	2	2
TCGA-EA-A5ZD	20	61305	62956153	2	2
TCGA-EA-A5ZD	21	10736871	48096957	2	2
TCGA-EA-A5ZD	22	16052528	51234455	2	2
TCGA-EA-A5ZD	X	168477	155233846	2	2
