sample	chr	startpos	endpos	nMajor	nMinor
TCGA-QA-A7B7	1	61735	10668896	1	1
TCGA-QA-A7B7	1	10669098	10907842	2	1
TCGA-QA-A7B7	1	10908412	17348847	1	1
TCGA-QA-A7B7	1	17352635	18412381	2	1
TCGA-QA-A7B7	1	18416592	69036686	1	1
TCGA-QA-A7B7	1	69037344	69495412	2	1
TCGA-QA-A7B7	1	69503484	121482979	1	1
TCGA-QA-A7B7	1	144007049	192883411	2	1
TCGA-QA-A7B7	1	192884136	193329872	1	1
TCGA-QA-A7B7	1	193331558	193472068	1	0
TCGA-QA-A7B7	1	193475013	249224388	2	1
TCGA-QA-A7B7	2	12784	62599362	1	1
TCGA-QA-A7B7	2	62599559	63218955	1	0
TCGA-QA-A7B7	2	63226924	63896204	0	0
TCGA-QA-A7B7	2	63899413	64054777	1	0
TCGA-QA-A7B7	2	64055150	85104304	1	1
TCGA-QA-A7B7	2	85106418	85614152	2	1
TCGA-QA-A7B7	2	85615012	217859970	1	1
TCGA-QA-A7B7	2	217860468	218007035	2	1
TCGA-QA-A7B7	2	218008518	243089456	1	1
TCGA-QA-A7B7	3	60345	53241991	2	1
TCGA-QA-A7B7	3	53244440	124772082	1	1
TCGA-QA-A7B7	3	124783872	125067174	1	0
TCGA-QA-A7B7	3	125069312	126661083	1	1
TCGA-QA-A7B7	3	126661199	127486283	2	1
TCGA-QA-A7B7	3	127490540	197896118	1	1
TCGA-QA-A7B7	4	12281	93446047	1	1
TCGA-QA-A7B7	4	93447869	93500721	1	0
TCGA-QA-A7B7	4	93504230	103506374	1	1
TCGA-QA-A7B7	4	103506424	103738557	1	0
TCGA-QA-A7B7	4	103742651	122601843	1	1
TCGA-QA-A7B7	4	122604708	122795762	2	1
TCGA-QA-A7B7	4	122797512	191027923	1	1
TCGA-QA-A7B7	5	15532	180790320	1	1
TCGA-QA-A7B7	6	149661	32829714	1	1
TCGA-QA-A7B7	6	32831247	33002162	2	1
TCGA-QA-A7B7	6	33003687	171051005	1	1
TCGA-QA-A7B7	7	43259	76353010	1	1
TCGA-QA-A7B7	7	76364049	157247387	1	0
TCGA-QA-A7B7	7	157250749	157437832	2	0
TCGA-QA-A7B7	7	157438037	159127004	1	0
TCGA-QA-A7B7	8	31254	125580103	1	0
TCGA-QA-A7B7	8	125581428	126041215	2	0
TCGA-QA-A7B7	8	126042041	146298155	1	0
TCGA-QA-A7B7	9	46587	114590103	1	1
TCGA-QA-A7B7	9	114591065	114884518	2	1
TCGA-QA-A7B7	9	114885340	141091394	1	1
TCGA-QA-A7B7	10	72759	29023753	1	0
TCGA-QA-A7B7	10	29024261	31783564	1	1
TCGA-QA-A7B7	10	31784362	34456691	3	1
TCGA-QA-A7B7	10	34458254	34568032	1	0
TCGA-QA-A7B7	10	34569737	34759372	3	1
TCGA-QA-A7B7	10	34762859	135506704	1	0
TCGA-QA-A7B7	11	198572	134944770	1	1
TCGA-QA-A7B7	12	150442	133778189	1	1
TCGA-QA-A7B7	13	19026949	91740332	1	1
TCGA-QA-A7B7	13	91740377	92327070	2	1
TCGA-QA-A7B7	13	92328701	115108397	1	1
TCGA-QA-A7B7	14	19002124	22349233	1	1
TCGA-QA-A7B7	14	22349495	22978516	2	1
TCGA-QA-A7B7	14	22978577	35703839	1	1
TCGA-QA-A7B7	14	35708881	35958993	3	1
TCGA-QA-A7B7	14	35965227	74560331	1	1
TCGA-QA-A7B7	14	74560385	107285437	1	0
TCGA-QA-A7B7	15	20016328	55136295	1	0
TCGA-QA-A7B7	15	55136506	67331006	2	0
TCGA-QA-A7B7	15	67331311	67458622	1	0
TCGA-QA-A7B7	15	67458639	68050876	2	0
TCGA-QA-A7B7	15	68053004	68483907	3	0
TCGA-QA-A7B7	15	68489810	70110613	2	0
TCGA-QA-A7B7	15	70111188	71089392	1	0
TCGA-QA-A7B7	15	71089702	102469040	2	0
TCGA-QA-A7B7	16	60777	2794826	1	1
TCGA-QA-A7B7	16	2799692	3277335	2	1
TCGA-QA-A7B7	16	3277878	5056936	1	0
TCGA-QA-A7B7	16	5061883	5256451	2	1
TCGA-QA-A7B7	16	5258260	19935832	1	1
TCGA-QA-A7B7	16	19937475	20142881	2	1
TCGA-QA-A7B7	16	20143587	34012168	1	1
TCGA-QA-A7B7	16	34197351	35283226	1	0
TCGA-QA-A7B7	16	46463782	48072803	3	1
TCGA-QA-A7B7	16	48073294	48606594	1	1
TCGA-QA-A7B7	16	48606657	70839075	1	0
TCGA-QA-A7B7	16	70839157	71202489	2	0
TCGA-QA-A7B7	16	71202797	71547644	1	0
TCGA-QA-A7B7	16	71548009	71723089	2	0
TCGA-QA-A7B7	16	71727290	83745716	1	0
TCGA-QA-A7B7	16	83745975	83935155	2	0
TCGA-QA-A7B7	16	83936496	90287535	1	0
TCGA-QA-A7B7	17	526	20088462	1	0
TCGA-QA-A7B7	17	20095039	81049726	1	1
TCGA-QA-A7B7	18	48133	36894974	1	1
TCGA-QA-A7B7	18	36898180	78015057	1	0
TCGA-QA-A7B7	19	90910	59097854	1	1
TCGA-QA-A7B7	20	61305	48234760	1	1
TCGA-QA-A7B7	20	48238437	48535078	1	0
TCGA-QA-A7B7	20	48535251	62956153	1	1
TCGA-QA-A7B7	21	10736871	48096957	1	1
TCGA-QA-A7B7	22	16052528	18198327	1	1
TCGA-QA-A7B7	22	18198762	45043611	1	0
TCGA-QA-A7B7	22	45043678	45437092	2	0
TCGA-QA-A7B7	22	45438091	51234455	1	0
TCGA-QA-A7B7	X	168477	2694240	1	1
TCGA-QA-A7B7	X	2703391	19704304	1	0
TCGA-QA-A7B7	X	19709407	19885648	2	0
TCGA-QA-A7B7	X	19885870	155233846	1	0
