sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A5-AB3J	1	61735	121482979	2	2
TCGA-A5-AB3J	1	144007049	249224388	6	2
TCGA-A5-AB3J	2	12784	243089456	2	2
TCGA-A5-AB3J	3	60345	197896118	2	2
TCGA-A5-AB3J	4	12281	191027923	2	2
TCGA-A5-AB3J	5	15532	180790320	2	2
TCGA-A5-AB3J	6	149661	171051005	2	2
TCGA-A5-AB3J	7	43259	159127004	3	3
TCGA-A5-AB3J	8	31254	146298155	2	2
TCGA-A5-AB3J	9	46587	141091394	2	2
TCGA-A5-AB3J	10	72759	135506704	2	2
TCGA-A5-AB3J	11	198572	24398357	2	2
TCGA-A5-AB3J	11	24399097	25574065	4	2
TCGA-A5-AB3J	11	25574083	134944770	2	2
TCGA-A5-AB3J	12	150442	133778189	2	2
TCGA-A5-AB3J	13	19026949	115108397	2	2
TCGA-A5-AB3J	14	19002124	20945949	3	2
TCGA-A5-AB3J	14	20946919	107285437	6	0
TCGA-A5-AB3J	15	20016328	102469040	2	2
TCGA-A5-AB3J	16	60777	90287535	2	2
TCGA-A5-AB3J	17	526	81049726	2	2
TCGA-A5-AB3J	18	48133	78015057	2	2
TCGA-A5-AB3J	19	90910	59097854	2	2
TCGA-A5-AB3J	20	61305	62956153	2	2
TCGA-A5-AB3J	21	10736871	48096957	2	2
TCGA-A5-AB3J	22	16052528	51234455	2	2
TCGA-A5-AB3J	X	168477	155233846	2	2
