sample	chr	startpos	endpos	nMajor	nMinor
TCGA-TQ-A7RS	1	61735	51292902	2	0
TCGA-TQ-A7RS	1	51295272	51477334	0	0
TCGA-TQ-A7RS	1	51478870	121482979	2	0
TCGA-TQ-A7RS	1	144007049	145159438	2	1
TCGA-TQ-A7RS	1	145159450	249224388	2	2
TCGA-TQ-A7RS	2	12784	243089456	2	2
TCGA-TQ-A7RS	3	60345	197896118	2	2
TCGA-TQ-A7RS	4	12281	191027923	2	2
TCGA-TQ-A7RS	5	15532	180790320	2	2
TCGA-TQ-A7RS	6	149661	171051005	2	2
TCGA-TQ-A7RS	7	43259	159127004	2	2
TCGA-TQ-A7RS	8	31254	146298155	2	2
TCGA-TQ-A7RS	9	46587	141091394	2	2
TCGA-TQ-A7RS	10	72759	135506704	2	2
TCGA-TQ-A7RS	11	198572	134944770	2	2
TCGA-TQ-A7RS	12	150442	133327877	2	2
TCGA-TQ-A7RS	12	133331537	133778189	3	1
TCGA-TQ-A7RS	13	19026949	115108397	2	2
TCGA-TQ-A7RS	14	19002124	61409908	2	2
TCGA-TQ-A7RS	14	61410039	61816067	4	2
TCGA-TQ-A7RS	14	61816155	107285437	2	2
TCGA-TQ-A7RS	15	20016328	102469040	2	2
TCGA-TQ-A7RS	16	60777	35283226	2	2
TCGA-TQ-A7RS	16	46463782	48471225	3	1
TCGA-TQ-A7RS	16	48471392	90287535	2	2
TCGA-TQ-A7RS	17	526	81049726	2	2
TCGA-TQ-A7RS	18	48133	78015057	2	2
TCGA-TQ-A7RS	19	90910	27751675	2	2
TCGA-TQ-A7RS	19	27762138	59097854	2	0
TCGA-TQ-A7RS	20	61305	62956153	2	2
TCGA-TQ-A7RS	21	10736871	48096957	2	2
TCGA-TQ-A7RS	22	16052528	51234455	2	2
TCGA-TQ-A7RS	X	168477	73758179	2	2
TCGA-TQ-A7RS	X	73763096	78610583	3	1
TCGA-TQ-A7RS	X	78610856	155233846	2	2
