sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FD-A6TA	1	61735	48451989	1	1
TCGA-FD-A6TA	1	48457543	49225797	1	0
TCGA-FD-A6TA	1	49227827	71868058	1	1
TCGA-FD-A6TA	1	71873671	75168226	1	0
TCGA-FD-A6TA	1	75171109	79107327	1	1
TCGA-FD-A6TA	1	79111862	79851515	2	1
TCGA-FD-A6TA	1	79851608	84043677	1	1
TCGA-FD-A6TA	1	84044292	108515347	1	0
TCGA-FD-A6TA	1	108515547	108656828	1	1
TCGA-FD-A6TA	1	108657934	113868398	1	0
TCGA-FD-A6TA	1	113873173	204230304	1	1
TCGA-FD-A6TA	1	204231164	204704675	1	0
TCGA-FD-A6TA	1	204705517	215422977	1	1
TCGA-FD-A6TA	1	215426393	220250288	1	0
TCGA-FD-A6TA	1	220252550	225447351	1	1
TCGA-FD-A6TA	1	225447484	225675915	1	0
TCGA-FD-A6TA	1	225676105	249224388	1	1
TCGA-FD-A6TA	2	12784	49977187	1	1
TCGA-FD-A6TA	2	49977615	50742650	1	0
TCGA-FD-A6TA	2	50743448	158715442	1	1
TCGA-FD-A6TA	2	158715465	159089890	1	0
TCGA-FD-A6TA	2	159092141	165726395	1	1
TCGA-FD-A6TA	2	165726733	167543507	1	0
TCGA-FD-A6TA	2	167544199	213721354	1	1
TCGA-FD-A6TA	2	213722554	214102207	1	0
TCGA-FD-A6TA	2	214105594	243089456	1	1
TCGA-FD-A6TA	3	60345	40094062	1	1
TCGA-FD-A6TA	3	40094123	40558675	1	0
TCGA-FD-A6TA	3	40559078	57351076	1	1
TCGA-FD-A6TA	3	57351327	58127546	1	0
TCGA-FD-A6TA	3	58131703	59071899	1	1
TCGA-FD-A6TA	3	59073777	59463428	1	0
TCGA-FD-A6TA	3	59464667	68152411	1	1
TCGA-FD-A6TA	3	68153056	72905513	1	0
TCGA-FD-A6TA	3	72909105	147753556	1	1
TCGA-FD-A6TA	3	147754008	148252744	1	0
TCGA-FD-A6TA	3	148252757	161977679	1	1
TCGA-FD-A6TA	3	161981011	162495621	1	0
TCGA-FD-A6TA	3	162495909	169772965	1	1
TCGA-FD-A6TA	3	169774821	171007916	1	0
TCGA-FD-A6TA	3	171008002	175558000	1	1
TCGA-FD-A6TA	3	175559429	176884906	1	0
TCGA-FD-A6TA	3	176888694	182436561	1	1
TCGA-FD-A6TA	3	182437742	182790701	1	0
TCGA-FD-A6TA	3	182793156	197896118	1	1
TCGA-FD-A6TA	4	12281	11358463	1	1
TCGA-FD-A6TA	4	11359567	12249694	1	0
TCGA-FD-A6TA	4	12253996	16274204	1	1
TCGA-FD-A6TA	4	16278778	19055078	1	0
TCGA-FD-A6TA	4	19056227	24067796	1	1
TCGA-FD-A6TA	4	24070552	24361017	1	0
TCGA-FD-A6TA	4	24369452	32141455	1	1
TCGA-FD-A6TA	4	32144221	40054091	1	0
TCGA-FD-A6TA	4	40060368	45242595	0	0
TCGA-FD-A6TA	4	45247352	49503785	1	0
TCGA-FD-A6TA	4	49510399	91232065	1	1
TCGA-FD-A6TA	4	91233320	91481271	2	1
TCGA-FD-A6TA	4	91482788	93369624	1	1
TCGA-FD-A6TA	4	93371442	93505257	1	0
TCGA-FD-A6TA	4	93506317	117782168	1	1
TCGA-FD-A6TA	4	117782547	118177866	1	0
TCGA-FD-A6TA	4	118178161	136288508	1	1
TCGA-FD-A6TA	4	136288768	136954928	1	0
TCGA-FD-A6TA	4	136962217	165060839	1	1
TCGA-FD-A6TA	4	165061429	165389736	2	1
TCGA-FD-A6TA	4	165392008	174364984	1	1
TCGA-FD-A6TA	4	174368407	177813694	1	0
TCGA-FD-A6TA	4	177814159	178054503	0	0
TCGA-FD-A6TA	4	178055555	179124134	1	0
TCGA-FD-A6TA	4	179124838	181975719	1	1
TCGA-FD-A6TA	4	181976468	183161287	1	0
TCGA-FD-A6TA	4	183161620	188957250	1	1
TCGA-FD-A6TA	4	188958509	189627688	1	0
TCGA-FD-A6TA	4	189628999	191027923	1	1
TCGA-FD-A6TA	5	15532	19402302	1	1
TCGA-FD-A6TA	5	19402714	20520261	1	0
TCGA-FD-A6TA	5	20520322	27908303	1	1
