sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XY-A8S3	1	61735	249224388	2	1
TCGA-XY-A8S3	2	12784	32531942	3	1
TCGA-XY-A8S3	2	32539236	37818162	3	0
TCGA-XY-A8S3	2	37818236	47671142	3	1
TCGA-XY-A8S3	2	47671565	86337930	3	2
TCGA-XY-A8S3	2	86338734	243089456	3	0
TCGA-XY-A8S3	3	60345	197896118	2	1
TCGA-XY-A8S3	4	12281	191027923	1	1
TCGA-XY-A8S3	5	15532	180656140	1	1
TCGA-XY-A8S3	5	180663035	180790320	2	0
TCGA-XY-A8S3	6	149661	171051005	2	1
TCGA-XY-A8S3	7	43259	47244801	3	0
TCGA-XY-A8S3	7	47247939	49597949	4	0
TCGA-XY-A8S3	7	49601699	50817465	3	0
TCGA-XY-A8S3	7	50818546	58019983	3	1
TCGA-XY-A8S3	7	61063974	93365043	4	1
TCGA-XY-A8S3	7	93366086	95619812	4	2
TCGA-XY-A8S3	7	95625189	159127004	3	1
TCGA-XY-A8S3	8	31254	41705287	2	1
TCGA-XY-A8S3	8	41708538	146298155	3	1
TCGA-XY-A8S3	9	46587	47217176	3	1
TCGA-XY-A8S3	9	65616971	141091394	2	0
TCGA-XY-A8S3	10	72759	89924555	2	0
TCGA-XY-A8S3	10	89924902	92481574	4	0
TCGA-XY-A8S3	10	92482059	96885131	3	0
TCGA-XY-A8S3	10	96885334	98687919	4	0
TCGA-XY-A8S3	10	98688517	110982784	2	0
TCGA-XY-A8S3	10	110982799	112019688	3	0
TCGA-XY-A8S3	10	112019915	120587265	4	0
TCGA-XY-A8S3	10	120587712	123570725	3	0
TCGA-XY-A8S3	10	123577851	124509005	1	0
TCGA-XY-A8S3	10	124509173	126918529	2	0
TCGA-XY-A8S3	10	126918968	131726684	1	0
TCGA-XY-A8S3	10	131726740	135017319	2	0
TCGA-XY-A8S3	10	135056464	135506704	1	0
TCGA-XY-A8S3	11	198572	61368630	2	1
TCGA-XY-A8S3	11	61370853	64837370	2	0
TCGA-XY-A8S3	11	64837746	66643956	2	1
TCGA-XY-A8S3	11	66645254	134944770	2	0
TCGA-XY-A8S3	12	150442	38262466	6	2
TCGA-XY-A8S3	12	38268840	38340226	3	1
TCGA-XY-A8S3	12	38340423	133778189	2	1
TCGA-XY-A8S3	13	19026949	115108397	1	1
TCGA-XY-A8S3	14	19002124	95515968	2	1
TCGA-XY-A8S3	14	95517300	107285437	2	2
TCGA-XY-A8S3	15	20016328	102469040	2	1
TCGA-XY-A8S3	16	60777	88104306	2	1
TCGA-XY-A8S3	16	88110422	90287535	1	1
TCGA-XY-A8S3	17	526	81049726	2	1
TCGA-XY-A8S3	18	48133	78015057	1	1
TCGA-XY-A8S3	19	90910	17184561	2	1
TCGA-XY-A8S3	19	17187907	24507172	2	2
TCGA-XY-A8S3	19	24521623	30511552	2	0
TCGA-XY-A8S3	19	30519017	32741198	2	2
TCGA-XY-A8S3	19	32741536	59097854	2	0
TCGA-XY-A8S3	20	61305	19609461	1	1
TCGA-XY-A8S3	20	19610736	49554653	2	1
TCGA-XY-A8S3	20	49556878	62956153	1	1
TCGA-XY-A8S3	21	10736871	48096957	3	2
TCGA-XY-A8S3	22	16052528	20052767	3	1
TCGA-XY-A8S3	22	20053243	21099961	5	1
TCGA-XY-A8S3	22	21100124	22346054	3	1
TCGA-XY-A8S3	22	22348284	51234455	1	1
TCGA-XY-A8S3	X	168477	2632822	3	1
TCGA-XY-A8S3	X	2633607	154884069	3	0
TCGA-XY-A8S3	X	154884088	155233846	2	1
