sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VQ-A8PH	1	61735	11070608	2	1
TCGA-VQ-A8PH	1	11070695	32277640	2	0
TCGA-VQ-A8PH	1	32278474	94634963	2	1
TCGA-VQ-A8PH	1	94635028	94946387	4	1
TCGA-VQ-A8PH	1	94950088	119799718	2	1
TCGA-VQ-A8PH	1	119801295	121482979	2	2
TCGA-VQ-A8PH	1	144007049	160136328	2	1
TCGA-VQ-A8PH	1	160136350	160920688	7	1
TCGA-VQ-A8PH	1	160926937	182839554	2	1
TCGA-VQ-A8PH	1	182841520	183172205	7	1
TCGA-VQ-A8PH	1	183172645	183447330	8	1
TCGA-VQ-A8PH	1	183454175	216217772	2	1
TCGA-VQ-A8PH	1	216217785	217445498	1	0
TCGA-VQ-A8PH	1	217450269	234585234	2	1
TCGA-VQ-A8PH	1	234585541	235376506	4	1
TCGA-VQ-A8PH	1	235376825	249224388	2	1
TCGA-VQ-A8PH	2	12784	59128117	3	1
TCGA-VQ-A8PH	2	59129941	59901491	3	3
TCGA-VQ-A8PH	2	59902086	85052227	3	1
TCGA-VQ-A8PH	2	85053456	86367128	4	3
TCGA-VQ-A8PH	2	86369849	86872835	6	5
TCGA-VQ-A8PH	2	86874374	87123751	7	1
TCGA-VQ-A8PH	2	87124134	113766332	3	1
TCGA-VQ-A8PH	2	113766816	113929749	7	1
TCGA-VQ-A8PH	2	113930271	121120552	3	1
TCGA-VQ-A8PH	2	121121225	121992208	4	1
TCGA-VQ-A8PH	2	121992865	193016491	2	1
TCGA-VQ-A8PH	2	193018411	197494027	1	0
TCGA-VQ-A8PH	2	197504764	243089456	2	1
TCGA-VQ-A8PH	3	60345	888285	1	0
TCGA-VQ-A8PH	3	895025	14287343	1	1
TCGA-VQ-A8PH	3	14289062	20421832	3	1
TCGA-VQ-A8PH	3	20426159	52309379	2	1
TCGA-VQ-A8PH	3	52320912	52913781	5	2
TCGA-VQ-A8PH	3	52914143	60580713	2	1
TCGA-VQ-A8PH	3	60581081	60762575	2	0
TCGA-VQ-A8PH	3	60763460	169558373	2	1
TCGA-VQ-A8PH	3	169558821	171092861	2	2
TCGA-VQ-A8PH	3	171092891	197896118	2	1
TCGA-VQ-A8PH	4	12281	142702753	2	0
TCGA-VQ-A8PH	4	142708628	142960059	4	0
TCGA-VQ-A8PH	4	142960228	153488624	2	0
TCGA-VQ-A8PH	4	153493608	155652657	4	0
TCGA-VQ-A8PH	4	155653240	182232033	2	0
TCGA-VQ-A8PH	4	182232174	182380444	0	0
TCGA-VQ-A8PH	4	182383514	191027923	2	0
TCGA-VQ-A8PH	5	15532	46382652	2	2
TCGA-VQ-A8PH	5	46383335	49621096	1	0
TCGA-VQ-A8PH	5	49623133	95516576	2	0
TCGA-VQ-A8PH	5	95520198	96483480	4	0
TCGA-VQ-A8PH	5	96483704	126506531	2	0
TCGA-VQ-A8PH	5	126517128	127348017	4	0
TCGA-VQ-A8PH	5	127348478	137763798	2	0
TCGA-VQ-A8PH	5	137767115	138189738	4	0
TCGA-VQ-A8PH	5	138194988	141025162	2	0
TCGA-VQ-A8PH	5	141026812	141206585	4	0
TCGA-VQ-A8PH	5	141206648	180790320	2	0
TCGA-VQ-A8PH	6	149661	98110629	2	1
TCGA-VQ-A8PH	6	98110654	103547959	1	0
TCGA-VQ-A8PH	6	103550399	103612416	3	1
TCGA-VQ-A8PH	6	103614997	106572958	2	1
TCGA-VQ-A8PH	6	106573372	106648849	4	1
TCGA-VQ-A8PH	6	106657195	171051005	2	1
TCGA-VQ-A8PH	7	43259	1355532	3	3
TCGA-VQ-A8PH	7	1360243	1699565	7	3
TCGA-VQ-A8PH	7	1700381	17728018	4	3
TCGA-VQ-A8PH	7	17728255	27751897	5	2
TCGA-VQ-A8PH	7	27752475	51728308	3	3
TCGA-VQ-A8PH	7	51729680	54630560	4	3
TCGA-VQ-A8PH	7	54631086	63133126	3	3
TCGA-VQ-A8PH	7	63136232	71525378	3	0
TCGA-VQ-A8PH	7	71529348	71682643	2	0
TCGA-VQ-A8PH	7	71683507	79353076	3	0
TCGA-VQ-A8PH	7	79353240	79923569	5	2
TCGA-VQ-A8PH	7	79927663	85158702	3	0
TCGA-VQ-A8PH	7	85159115	86746390	4	3
TCGA-VQ-A8PH	7	86746500	87062293	7	3
TCGA-VQ-A8PH	7	87063850	98941909	4	3
TCGA-VQ-A8PH	7	98942045	111022655	3	0
TCGA-VQ-A8PH	7	111023283	111233418	6	0
TCGA-VQ-A8PH	7	111235703	128719884	3	0
TCGA-VQ-A8PH	7	128720045	128885694	4	2
TCGA-VQ-A8PH	7	128890812	131101949	3	0
TCGA-VQ-A8PH	7	131104758	134284363	3	3
TCGA-VQ-A8PH	7	134285060	137926910	3	0
TCGA-VQ-A8PH	7	137929383	141484132	3	3
TCGA-VQ-A8PH	7	141485691	142275144	3	0
TCGA-VQ-A8PH	7	142275596	142867734	3	3
TCGA-VQ-A8PH	7	142870266	145928677	3	0
TCGA-VQ-A8PH	7	145929347	147084017	4	3
TCGA-VQ-A8PH	7	147084984	157414858	3	0
TCGA-VQ-A8PH	7	157417403	158796968	5	1
TCGA-VQ-A8PH	7	158797997	159127004	6	0
TCGA-VQ-A8PH	8	31254	42953209	2	0
TCGA-VQ-A8PH	8	42955603	95486710	4	2
TCGA-VQ-A8PH	8	95487517	96596132	5	4
TCGA-VQ-A8PH	8	96599781	98700619	4	2
TCGA-VQ-A8PH	8	98701274	98863615	6	2
TCGA-VQ-A8PH	8	98863876	146298155	4	2
TCGA-VQ-A8PH	9	46587	17514015	2	0
TCGA-VQ-A8PH	9	17515207	18758836	4	0
TCGA-VQ-A8PH	9	18759434	47217176	2	0
