sample	chr	startpos	endpos	nMajor	nMinor
TCGA-N5-A4RV	1	61735	16048112	3	1
TCGA-N5-A4RV	1	16048114	107775332	2	1
TCGA-N5-A4RV	1	107776304	171434641	2	2
TCGA-N5-A4RV	1	171435542	173302097	3	1
TCGA-N5-A4RV	1	173302136	248560301	2	2
TCGA-N5-A4RV	1	248560741	249224388	3	1
TCGA-N5-A4RV	2	12784	243089456	2	1
TCGA-N5-A4RV	3	60345	13815335	2	1
TCGA-N5-A4RV	3	13815405	14017771	4	1
TCGA-N5-A4RV	3	14021633	133617871	2	1
TCGA-N5-A4RV	3	133618931	133822625	4	1
TCGA-N5-A4RV	3	133822699	197896118	2	1
TCGA-N5-A4RV	4	12281	27165076	3	2
TCGA-N5-A4RV	4	27165561	65797233	2	2
TCGA-N5-A4RV	4	65801021	111718399	2	0
TCGA-N5-A4RV	4	111719355	111788170	0	0
TCGA-N5-A4RV	4	111788675	131016690	2	0
TCGA-N5-A4RV	4	131021084	191027923	2	2
TCGA-N5-A4RV	5	15532	18240657	2	2
TCGA-N5-A4RV	5	18240665	68440883	2	1
TCGA-N5-A4RV	5	68448718	75581597	2	0
TCGA-N5-A4RV	5	75585133	180790320	2	1
TCGA-N5-A4RV	6	149661	171051005	2	2
TCGA-N5-A4RV	7	43259	159127004	2	1
TCGA-N5-A4RV	8	31254	34838312	2	1
TCGA-N5-A4RV	8	34841838	39136231	3	3
TCGA-N5-A4RV	8	39136551	40353117	2	2
TCGA-N5-A4RV	8	40355155	42772951	2	1
TCGA-N5-A4RV	8	42773009	70191118	2	2
TCGA-N5-A4RV	8	70198662	72311997	2	1
TCGA-N5-A4RV	8	72314205	92249989	2	2
TCGA-N5-A4RV	8	92253535	107607903	5	2
TCGA-N5-A4RV	8	107611662	109770917	2	1
TCGA-N5-A4RV	8	109773848	123670335	5	2
TCGA-N5-A4RV	8	123670996	124171479	2	1
TCGA-N5-A4RV	8	124172267	125817275	5	2
TCGA-N5-A4RV	8	125818077	126915493	2	1
TCGA-N5-A4RV	8	126915549	134848699	5	2
TCGA-N5-A4RV	8	134849285	146298155	2	1
TCGA-N5-A4RV	9	46587	141091394	2	0
TCGA-N5-A4RV	10	72759	27136776	2	0
TCGA-N5-A4RV	10	27137214	60391582	2	1
TCGA-N5-A4RV	10	60392437	76802322	2	2
TCGA-N5-A4RV	10	76806030	103734040	3	2
TCGA-N5-A4RV	10	103734334	135506704	2	2
TCGA-N5-A4RV	11	198572	56451800	2	1
TCGA-N5-A4RV	11	56454288	61887466	2	0
TCGA-N5-A4RV	11	61890892	78373037	2	2
TCGA-N5-A4RV	11	78377213	134944770	2	0
TCGA-N5-A4RV	12	150442	1600666	12	2
TCGA-N5-A4RV	12	1604651	3206999	2	2
TCGA-N5-A4RV	12	3207758	3426826	2	1
TCGA-N5-A4RV	12	3427655	4036341	11	2
TCGA-N5-A4RV	12	4036461	4704897	15	2
TCGA-N5-A4RV	12	4708199	5186829	2	1
TCGA-N5-A4RV	12	5186956	19917698	2	0
TCGA-N5-A4RV	12	19922020	20019080	4	0
TCGA-N5-A4RV	12	20021125	20049459	5	0
TCGA-N5-A4RV	12	20050179	25597615	2	0
TCGA-N5-A4RV	12	25598442	26393968	2	1
TCGA-N5-A4RV	12	26394645	26694934	3	2
TCGA-N5-A4RV	12	26695127	133778189	2	1
TCGA-N5-A4RV	13	19026949	19398783	2	2
TCGA-N5-A4RV	13	19398807	27377048	2	0
TCGA-N5-A4RV	13	27377221	73141848	3	0
TCGA-N5-A4RV	13	73142896	77458131	3	2
TCGA-N5-A4RV	13	77462325	108158279	6	3
TCGA-N5-A4RV	13	108159057	115108397	5	4
TCGA-N5-A4RV	14	19002124	107285437	2	1
TCGA-N5-A4RV	15	20016328	47426699	2	2
TCGA-N5-A4RV	15	47431625	53157035	3	2
TCGA-N5-A4RV	15	53157875	102469040	2	1
TCGA-N5-A4RV	16	60777	3327992	3	1
TCGA-N5-A4RV	16	3328491	34012168	2	1
TCGA-N5-A4RV	16	34197351	34558514	2	0
TCGA-N5-A4RV	16	34558828	35283226	2	1
TCGA-N5-A4RV	16	46463782	70855202	1	1
TCGA-N5-A4RV	16	70855479	71202489	2	1
TCGA-N5-A4RV	16	71202797	75686146	1	1
TCGA-N5-A4RV	16	75686384	89661807	2	1
TCGA-N5-A4RV	16	89662422	90287535	1	0
TCGA-N5-A4RV	17	526	6519952	2	2
TCGA-N5-A4RV	17	6524226	37764855	2	0
TCGA-N5-A4RV	17	37765175	81049726	2	2
TCGA-N5-A4RV	18	48133	10377675	3	2
TCGA-N5-A4RV	18	10381166	26620921	2	2
TCGA-N5-A4RV	18	26621390	78015057	2	1
TCGA-N5-A4RV	19	90910	9291190	2	0
TCGA-N5-A4RV	19	9291308	9436619	1	1
TCGA-N5-A4RV	19	9443747	11061426	3	2
TCGA-N5-A4RV	19	11065168	13943135	2	0
TCGA-N5-A4RV	19	13947292	17800492	2	2
TCGA-N5-A4RV	19	17801922	23207386	2	0
TCGA-N5-A4RV	19	23212284	24153976	2	2
TCGA-N5-A4RV	19	24158061	24298040	1	0
TCGA-N5-A4RV	19	24301646	45871434	2	2
TCGA-N5-A4RV	19	45871606	50809757	2	0
TCGA-N5-A4RV	19	50822408	57219810	2	2
TCGA-N5-A4RV	19	57222970	57417056	1	0
TCGA-N5-A4RV	19	57417396	59097854	2	2
TCGA-N5-A4RV	20	61305	62956153	2	2
TCGA-N5-A4RV	21	10736871	23579163	2	1
TCGA-N5-A4RV	21	23579255	48096957	2	2
TCGA-N5-A4RV	22	16052528	23223233	2	2
TCGA-N5-A4RV	22	23251602	23258568	6	5
TCGA-N5-A4RV	22	23258603	24251281	9	2
TCGA-N5-A4RV	22	24252186	25373985	3	2
TCGA-N5-A4RV	22	25374434	26505900	9	2
TCGA-N5-A4RV	22	26506884	26671039	3	3
TCGA-N5-A4RV	22	26675659	26693340	1	1
TCGA-N5-A4RV	22	26695576	29267068	2	0
TCGA-N5-A4RV	22	29267340	29389992	0	0
TCGA-N5-A4RV	22	29395969	51234455	2	0
TCGA-N5-A4RV	X	168477	142392700	2	1
TCGA-N5-A4RV	X	142393835	142456387	2	0
TCGA-N5-A4RV	X	142461592	155233846	2	1
