sample	chr	startpos	endpos	nMajor	nMinor
TCGA-J4-AATZ	1	61735	121482979	2	2
TCGA-J4-AATZ	1	144007049	234519530	3	2
TCGA-J4-AATZ	1	234525940	235391909	2	0
TCGA-J4-AATZ	1	235395155	235584731	3	1
TCGA-J4-AATZ	1	235586331	236141174	2	0
TCGA-J4-AATZ	1	236145145	249224388	3	2
TCGA-J4-AATZ	2	12784	117978698	2	2
TCGA-J4-AATZ	2	117979194	149261002	2	1
TCGA-J4-AATZ	2	149261751	243089456	2	2
TCGA-J4-AATZ	3	60345	71987989	2	2
TCGA-J4-AATZ	3	71989435	72845608	2	0
TCGA-J4-AATZ	3	72846958	114670608	2	2
TCGA-J4-AATZ	3	114671691	115759540	6	2
TCGA-J4-AATZ	3	115760973	197896118	3	2
TCGA-J4-AATZ	4	12281	34761520	2	1
TCGA-J4-AATZ	4	34761595	137094455	2	2
TCGA-J4-AATZ	4	137094749	186120083	3	2
TCGA-J4-AATZ	4	186120909	186522153	2	0
TCGA-J4-AATZ	4	186522524	191027923	2	2
TCGA-J4-AATZ	5	15532	180790320	2	2
TCGA-J4-AATZ	6	149661	67305152	2	2
TCGA-J4-AATZ	6	67305307	100265943	2	1
TCGA-J4-AATZ	6	100265986	144383715	2	2
TCGA-J4-AATZ	6	144387698	144812824	2	0
TCGA-J4-AATZ	6	144814322	147685480	2	2
TCGA-J4-AATZ	6	147685871	148767836	2	0
TCGA-J4-AATZ	6	148768988	171051005	2	2
TCGA-J4-AATZ	7	43259	99261377	2	2
TCGA-J4-AATZ	7	99263085	134964072	2	0
TCGA-J4-AATZ	7	134964443	159127004	2	2
TCGA-J4-AATZ	8	31254	17998652	1	1
TCGA-J4-AATZ	8	17998888	18727949	1	0
TCGA-J4-AATZ	8	18728635	36078341	1	1
TCGA-J4-AATZ	8	36079437	47060848	2	1
TCGA-J4-AATZ	8	47063444	59623189	2	2
TCGA-J4-AATZ	8	59626056	60076078	2	0
TCGA-J4-AATZ	8	60076399	65590526	2	2
TCGA-J4-AATZ	8	65591278	146298155	3	3
TCGA-J4-AATZ	9	46587	47217176	2	2
TCGA-J4-AATZ	9	65616971	72572703	3	2
TCGA-J4-AATZ	9	72573773	73167597	3	0
TCGA-J4-AATZ	9	73172013	100774897	3	3
TCGA-J4-AATZ	9	100778956	141091394	3	2
TCGA-J4-AATZ	10	72759	82101947	2	2
TCGA-J4-AATZ	10	82103193	89210990	2	0
TCGA-J4-AATZ	10	89240716	90304351	0	0
TCGA-J4-AATZ	10	90304838	102728619	2	0
TCGA-J4-AATZ	10	102734778	135506704	2	2
TCGA-J4-AATZ	11	198572	44652154	3	2
TCGA-J4-AATZ	11	44652214	134944770	2	2
TCGA-J4-AATZ	12	150442	11876790	2	2
TCGA-J4-AATZ	12	11877958	11986163	2	0
TCGA-J4-AATZ	12	11986346	12868304	2	2
TCGA-J4-AATZ	12	12868452	14111533	2	0
TCGA-J4-AATZ	12	14115482	15023405	2	2
TCGA-J4-AATZ	12	15023491	15082799	1	0
TCGA-J4-AATZ	12	15091627	21369191	2	2
TCGA-J4-AATZ	12	21369326	26210011	2	0
TCGA-J4-AATZ	12	26211635	117784379	2	2
TCGA-J4-AATZ	12	117784718	118143651	2	0
TCGA-J4-AATZ	12	118144297	133778189	2	2
TCGA-J4-AATZ	13	19026949	35778522	2	2
TCGA-J4-AATZ	13	35794152	36542667	2	0
TCGA-J4-AATZ	13	36542754	115108397	2	2
TCGA-J4-AATZ	14	19002124	31097181	2	2
TCGA-J4-AATZ	14	31098017	31441431	2	0
TCGA-J4-AATZ	14	31444196	37258704	2	2
TCGA-J4-AATZ	14	37261411	38258326	4	2
TCGA-J4-AATZ	14	38262162	40440113	2	2
TCGA-J4-AATZ	14	40441528	40770137	2	0
TCGA-J4-AATZ	14	40770430	68816498	2	2
TCGA-J4-AATZ	14	68816933	69273905	2	0
TCGA-J4-AATZ	14	69274566	107285437	2	2
TCGA-J4-AATZ	15	20016328	102469040	2	2
TCGA-J4-AATZ	16	60777	54240827	2	2
TCGA-J4-AATZ	16	54242272	54677292	2	0
TCGA-J4-AATZ	16	54678481	72082898	2	2
TCGA-J4-AATZ	16	72087010	74911787	2	0
TCGA-J4-AATZ	16	74911896	90287535	2	2
TCGA-J4-AATZ	17	526	42486973	2	2
TCGA-J4-AATZ	17	42487579	46022705	2	0
TCGA-J4-AATZ	17	46028145	48612529	2	2
TCGA-J4-AATZ	17	48613801	49265929	2	0
TCGA-J4-AATZ	17	49271359	81049726	2	2
TCGA-J4-AATZ	18	48133	14419091	2	1
TCGA-J4-AATZ	18	14420242	78015057	2	2
TCGA-J4-AATZ	19	90910	59097854	2	2
TCGA-J4-AATZ	20	61305	62956153	2	2
TCGA-J4-AATZ	21	10736871	48096957	2	2
TCGA-J4-AATZ	22	16052528	27910349	2	2
TCGA-J4-AATZ	22	27911128	29284769	2	0
TCGA-J4-AATZ	22	29285538	29812511	2	2
TCGA-J4-AATZ	22	29812673	30782089	2	0
TCGA-J4-AATZ	22	30784351	31006860	2	2
TCGA-J4-AATZ	22	31008867	31737213	2	0
TCGA-J4-AATZ	22	31743723	51234455	2	2
TCGA-J4-AATZ	X	168477	2694240	2	1
TCGA-J4-AATZ	X	2703391	154487291	2	0
TCGA-J4-AATZ	X	154488432	155233846	3	0
