sample	chr	startpos	endpos	nMajor	nMinor
TCGA-NA-A4R1	1	61735	9494466	2	2
TCGA-NA-A4R1	1	9498113	10353370	5	3
TCGA-NA-A4R1	1	10357406	15828762	2	2
TCGA-NA-A4R1	1	15830863	16398077	4	2
TCGA-NA-A4R1	1	16403721	19174747	2	2
TCGA-NA-A4R1	1	19179104	19487656	4	2
TCGA-NA-A4R1	1	19488839	21342202	2	2
TCGA-NA-A4R1	1	21346669	21655979	5	3
TCGA-NA-A4R1	1	21658885	23066999	4	2
TCGA-NA-A4R1	1	23071442	35315737	2	2
TCGA-NA-A4R1	1	35315737	35910848	4	2
TCGA-NA-A4R1	1	35911068	39166218	2	2
TCGA-NA-A4R1	1	39166659	40028585	4	2
TCGA-NA-A4R1	1	40035182	41351541	2	2
TCGA-NA-A4R1	1	41351613	41416265	5	2
TCGA-NA-A4R1	1	41419666	61893129	2	2
TCGA-NA-A4R1	1	61894902	62231437	5	2
TCGA-NA-A4R1	1	62243852	66378506	2	2
TCGA-NA-A4R1	1	66382744	67366549	5	2
TCGA-NA-A4R1	1	67373530	146924329	2	2
TCGA-NA-A4R1	1	146924840	147831183	6	3
TCGA-NA-A4R1	1	147844790	153746422	2	2
TCGA-NA-A4R1	1	153747616	154092226	5	2
TCGA-NA-A4R1	1	154093895	155214707	2	2
TCGA-NA-A4R1	1	155215997	156234269	5	3
TCGA-NA-A4R1	1	156240425	167814468	2	2
TCGA-NA-A4R1	1	167814605	168424522	4	2
TCGA-NA-A4R1	1	168426059	182702201	2	2
TCGA-NA-A4R1	1	182706196	183186096	4	2
TCGA-NA-A4R1	1	183188893	203675627	2	2
TCGA-NA-A4R1	1	203677565	204584709	4	2
TCGA-NA-A4R1	1	204585738	206595069	2	2
TCGA-NA-A4R1	1	206595436	206783022	4	2
TCGA-NA-A4R1	1	206783307	214265890	2	2
TCGA-NA-A4R1	1	214272242	214608704	5	2
TCGA-NA-A4R1	1	214609478	249224388	2	2
TCGA-NA-A4R1	2	12784	10098430	2	2
TCGA-NA-A4R1	2	10101669	10655432	4	2
TCGA-NA-A4R1	2	10657025	15012057	2	2
TCGA-NA-A4R1	2	15018637	15218152	2	1
TCGA-NA-A4R1	2	15221494	24172926	2	2
TCGA-NA-A4R1	2	24178288	25160743	4	2
TCGA-NA-A4R1	2	25161700	68076850	2	2
TCGA-NA-A4R1	2	68081179	68329798	5	2
TCGA-NA-A4R1	2	68330784	101100231	2	2
TCGA-NA-A4R1	2	101105648	101573250	5	2
TCGA-NA-A4R1	2	101575121	113852792	2	2
TCGA-NA-A4R1	2	113853381	114236536	4	2
TCGA-NA-A4R1	2	114236550	120988314	2	2
TCGA-NA-A4R1	2	120992040	121762093	6	2
TCGA-NA-A4R1	2	121762736	168945989	2	2
TCGA-NA-A4R1	2	168946576	169422147	5	2
TCGA-NA-A4R1	2	169425919	182329490	2	2
TCGA-NA-A4R1	2	182329647	183007502	4	2
TCGA-NA-A4R1	2	183007539	203022536	2	2
TCGA-NA-A4R1	2	203023199	203938127	4	2
TCGA-NA-A4R1	2	203938525	243089456	2	2
TCGA-NA-A4R1	3	60345	46918475	2	0
TCGA-NA-A4R1	3	46920066	47740976	4	0
TCGA-NA-A4R1	3	47744973	48770732	2	0
TCGA-NA-A4R1	3	48773398	55378523	2	2
TCGA-NA-A4R1	3	55381948	55755790	4	2
TCGA-NA-A4R1	3	55759505	60449205	2	2
TCGA-NA-A4R1	3	60450300	60591219	2	1
TCGA-NA-A4R1	3	60591944	60835400	2	0
TCGA-NA-A4R1	3	60838285	66000290	2	2
TCGA-NA-A4R1	3	66000650	66908362	4	4
TCGA-NA-A4R1	3	66908756	67498034	4	2
TCGA-NA-A4R1	3	67499185	112486081	2	2
TCGA-NA-A4R1	3	112486235	113316863	5	2
TCGA-NA-A4R1	3	113318236	131813900	2	2
TCGA-NA-A4R1	3	131814304	132021820	4	2
TCGA-NA-A4R1	3	132027943	168043834	2	2
TCGA-NA-A4R1	3	168055060	169344412	4	2
TCGA-NA-A4R1	3	169344717	169831184	2	2
