sample	chr	startpos	endpos	nMajor	nMinor
TCGA-MP-A4TI	1	61735	94941376	1	1
TCGA-MP-A4TI	1	94941890	116340168	1	0
TCGA-MP-A4TI	1	116340223	121482979	1	1
TCGA-MP-A4TI	1	144007049	203270531	2	1
TCGA-MP-A4TI	1	203272751	209344141	4	1
TCGA-MP-A4TI	1	209344972	211712719	3	1
TCGA-MP-A4TI	1	211713769	249224388	2	1
TCGA-MP-A4TI	2	12784	243089456	1	1
TCGA-MP-A4TI	3	60345	119864770	1	1
TCGA-MP-A4TI	3	119865160	197896118	2	0
TCGA-MP-A4TI	4	12281	191027923	1	1
TCGA-MP-A4TI	5	15532	180790320	1	1
TCGA-MP-A4TI	6	149661	23983416	2	1
TCGA-MP-A4TI	6	23984030	36119657	1	1
TCGA-MP-A4TI	6	36121468	66465197	2	1
TCGA-MP-A4TI	6	66466580	92813341	1	1
TCGA-MP-A4TI	6	92815392	97575196	3	0
TCGA-MP-A4TI	6	97576033	171051005	1	1
TCGA-MP-A4TI	7	43259	159127004	1	1
TCGA-MP-A4TI	8	31254	64787799	1	1
TCGA-MP-A4TI	8	64794827	80568935	3	1
TCGA-MP-A4TI	8	80568972	100193843	2	2
TCGA-MP-A4TI	8	100198959	124191880	3	1
TCGA-MP-A4TI	8	124191933	129115396	3	2
TCGA-MP-A4TI	8	129116533	129867538	4	3
TCGA-MP-A4TI	8	129873538	146298155	3	1
TCGA-MP-A4TI	9	46587	141091394	1	1
TCGA-MP-A4TI	10	72759	135506704	1	1
TCGA-MP-A4TI	11	198572	68501539	1	1
TCGA-MP-A4TI	11	68501898	70483072	3	1
TCGA-MP-A4TI	11	70486610	110341770	1	1
TCGA-MP-A4TI	11	110342546	134944770	1	0
TCGA-MP-A4TI	12	150442	57696968	2	1
TCGA-MP-A4TI	12	57697123	63791449	4	1
TCGA-MP-A4TI	12	63791919	133778189	2	1
TCGA-MP-A4TI	13	19026949	108061843	1	1
TCGA-MP-A4TI	13	108062259	115108397	1	0
TCGA-MP-A4TI	14	19002124	97857732	1	1
TCGA-MP-A4TI	14	97857935	99563872	2	1
TCGA-MP-A4TI	14	99564157	107285437	1	1
TCGA-MP-A4TI	15	20016328	102469040	1	0
TCGA-MP-A4TI	16	60777	90287535	1	1
TCGA-MP-A4TI	17	526	25613057	1	0
TCGA-MP-A4TI	17	25613267	81049726	1	1
TCGA-MP-A4TI	18	48133	27641982	1	1
TCGA-MP-A4TI	18	27644624	78015057	1	0
TCGA-MP-A4TI	19	90910	59097854	1	1
TCGA-MP-A4TI	20	61305	25584535	1	0
TCGA-MP-A4TI	20	25584896	62956153	1	1
TCGA-MP-A4TI	21	10736871	48096957	1	1
TCGA-MP-A4TI	22	16052528	22003218	2	1
TCGA-MP-A4TI	22	22006219	30575674	1	0
TCGA-MP-A4TI	22	30575812	34505878	2	1
TCGA-MP-A4TI	22	34505903	37002064	1	1
TCGA-MP-A4TI	22	37003456	37976239	3	1
TCGA-MP-A4TI	22	37977179	39783473	2	1
TCGA-MP-A4TI	22	39783571	48494368	1	1
TCGA-MP-A4TI	22	48497654	50527818	2	2
TCGA-MP-A4TI	22	50527970	51234455	1	0
TCGA-MP-A4TI	X	168477	2689575	1	0
TCGA-MP-A4TI	X	2689886	2703391	0	0
TCGA-MP-A4TI	X	2703633	56991737	1	0
TCGA-MP-A4TI	X	56994188	154910730	2	0
TCGA-MP-A4TI	X	154913205	155233846	1	0
