sample	chr	startpos	endpos	nMajor	nMinor
TCGA-NC-A5HD	1	61735	49760340	2	0
TCGA-NC-A5HD	1	49765438	209483196	1	1
TCGA-NC-A5HD	1	209484497	209661316	3	1
TCGA-NC-A5HD	1	209661527	237812567	1	1
TCGA-NC-A5HD	1	237812699	240899554	2	1
TCGA-NC-A5HD	1	240902336	249224388	1	1
TCGA-NC-A5HD	2	12784	43468636	1	1
TCGA-NC-A5HD	2	43468745	43709026	1	0
TCGA-NC-A5HD	2	43713084	179974885	1	1
TCGA-NC-A5HD	2	179979930	180668288	2	1
TCGA-NC-A5HD	2	180668301	235475701	1	1
TCGA-NC-A5HD	2	235475892	236835657	2	1
TCGA-NC-A5HD	2	236836400	243089456	1	1
TCGA-NC-A5HD	3	60345	59922387	1	0
TCGA-NC-A5HD	3	59922638	60131555	0	0
TCGA-NC-A5HD	3	60131614	93543202	1	0
TCGA-NC-A5HD	3	93547195	97909125	3	1
TCGA-NC-A5HD	3	97913425	156610548	2	1
TCGA-NC-A5HD	3	156610667	157585240	4	1
TCGA-NC-A5HD	3	157585796	169102998	3	1
TCGA-NC-A5HD	3	169103185	170375177	12	1
TCGA-NC-A5HD	3	170376579	178394986	8	1
TCGA-NC-A5HD	3	178396737	186281899	5	1
TCGA-NC-A5HD	3	186290167	188139696	1	0
TCGA-NC-A5HD	3	188140653	188403226	0	0
TCGA-NC-A5HD	3	188405796	191673577	1	0
TCGA-NC-A5HD	3	191673695	193688470	6	1
TCGA-NC-A5HD	3	193693581	197896118	1	0
TCGA-NC-A5HD	4	12281	191027923	1	0
TCGA-NC-A5HD	5	15532	46389273	2	1
TCGA-NC-A5HD	5	49432831	180790320	1	0
TCGA-NC-A5HD	6	149661	26644650	1	1
TCGA-NC-A5HD	6	26644976	26911918	3	1
TCGA-NC-A5HD	6	26911924	51572792	1	0
TCGA-NC-A5HD	6	51577536	171051005	1	1
TCGA-NC-A5HD	7	43259	159127004	1	1
