sample	chr	startpos	endpos	nMajor	nMinor
TCGA-A8-A06T	1	61735	119392083	2	1
TCGA-A8-A06T	1	119392815	249224388	2	2
TCGA-A8-A06T	2	12784	16359561	2	2
TCGA-A8-A06T	2	16360852	43239377	2	0
TCGA-A8-A06T	2	43239425	43306824	5	2
TCGA-A8-A06T	2	43314175	44041760	2	0
TCGA-A8-A06T	2	44047530	44064721	6	1
TCGA-A8-A06T	2	44064784	49818323	5	2
TCGA-A8-A06T	2	49821720	51952482	2	0
TCGA-A8-A06T	2	51961612	60573920	5	2
TCGA-A8-A06T	2	60576262	77453446	2	2
TCGA-A8-A06T	2	77466382	79306087	5	2
TCGA-A8-A06T	2	79311485	87105653	2	2
TCGA-A8-A06T	2	87105876	97453031	2	0
TCGA-A8-A06T	2	97455389	99540101	2	1
TCGA-A8-A06T	2	99542679	243089456	2	0
TCGA-A8-A06T	3	60345	197896118	2	2
TCGA-A8-A06T	4	12281	191027923	2	1
TCGA-A8-A06T	5	15532	35348232	2	1
TCGA-A8-A06T	5	35358420	180790320	2	2
TCGA-A8-A06T	6	149661	71941341	2	2
TCGA-A8-A06T	6	71941723	76515699	2	0
TCGA-A8-A06T	6	76517052	77124675	2	2
TCGA-A8-A06T	6	77133082	85498720	2	0
TCGA-A8-A06T	6	85506222	90769564	2	2
TCGA-A8-A06T	6	90771201	94441063	2	0
TCGA-A8-A06T	6	94441962	96583581	2	2
TCGA-A8-A06T	6	96583909	101043022	2	0
TCGA-A8-A06T	6	101051500	103119046	2	2
TCGA-A8-A06T	6	103119441	103660726	4	0
TCGA-A8-A06T	6	103665370	114323635	2	0
TCGA-A8-A06T	6	114328098	114348542	1	0
TCGA-A8-A06T	6	114350845	123629871	5	2
TCGA-A8-A06T	6	123635626	130751454	2	2
TCGA-A8-A06T	6	130753316	131701585	5	2
TCGA-A8-A06T	6	131702635	135101188	2	2
TCGA-A8-A06T	6	135103291	171051005	2	0
TCGA-A8-A06T	7	43259	77713925	2	2
TCGA-A8-A06T	7	77716106	78597118	2	1
TCGA-A8-A06T	7	78599445	159127004	2	2
TCGA-A8-A06T	8	31254	1625963	2	1
TCGA-A8-A06T	8	1625983	34348002	1	0
TCGA-A8-A06T	8	34353416	36676392	2	2
TCGA-A8-A06T	8	36678462	37217445	4	2
TCGA-A8-A06T	8	37218852	39468819	2	2
TCGA-A8-A06T	8	39472979	46912314	3	0
TCGA-A8-A06T	8	46919273	52133622	3	2
TCGA-A8-A06T	8	52135082	52413558	3	0
TCGA-A8-A06T	8	52414530	57430736	3	2
TCGA-A8-A06T	8	57431320	58049262	3	0
TCGA-A8-A06T	8	58052032	146298155	3	2
TCGA-A8-A06T	9	46587	47217176	2	2
TCGA-A8-A06T	9	65616971	141091394	2	0
TCGA-A8-A06T	10	72759	135506704	2	2
TCGA-A8-A06T	11	198572	12307784	2	2
TCGA-A8-A06T	11	12309002	28841531	2	1
TCGA-A8-A06T	11	28841965	30834016	2	2
TCGA-A8-A06T	11	30839268	77093578	2	1
TCGA-A8-A06T	11	77095803	78230635	2	2
TCGA-A8-A06T	11	78238743	103323775	2	1
TCGA-A8-A06T	11	103328381	128303342	2	0
TCGA-A8-A06T	11	128308361	134944770	2	1
TCGA-A8-A06T	12	150442	29154310	2	0
TCGA-A8-A06T	12	29156773	48165137	3	2
TCGA-A8-A06T	12	48169526	133778189	2	2
TCGA-A8-A06T	13	19026949	20509959	3	2
TCGA-A8-A06T	13	20510450	32999859	2	0
TCGA-A8-A06T	13	32999951	34032927	1	0
TCGA-A8-A06T	13	34036037	46521458	2	0
TCGA-A8-A06T	13	46521568	50948178	1	0
TCGA-A8-A06T	13	50948523	61472881	2	0
TCGA-A8-A06T	13	61472989	115108397	1	0
TCGA-A8-A06T	14	19002124	51116525	2	2
TCGA-A8-A06T	14	51116863	62922731	2	0
TCGA-A8-A06T	14	62923084	62963109	3	1
TCGA-A8-A06T	14	62964146	82084480	2	0
TCGA-A8-A06T	14	82086207	82810830	5	2
TCGA-A8-A06T	14	82811199	98439806	2	0
TCGA-A8-A06T	14	98441292	98778030	2	2
TCGA-A8-A06T	14	98780007	100365357	2	0
TCGA-A8-A06T	14	100367000	107285437	2	2
TCGA-A8-A06T	15	20016328	102469040	2	2
TCGA-A8-A06T	16	60777	35283226	2	2
TCGA-A8-A06T	16	46463782	69559696	2	0
TCGA-A8-A06T	16	69562185	70916716	3	2
TCGA-A8-A06T	16	70917006	71202489	2	1
TCGA-A8-A06T	16	71202797	71923720	2	0
TCGA-A8-A06T	16	71928065	77669843	3	2
TCGA-A8-A06T	16	77670157	90287535	2	0
TCGA-A8-A06T	17	526	81049726	2	2
TCGA-A8-A06T	18	48133	78015057	2	2
TCGA-A8-A06T	19	90910	59097854	2	1
TCGA-A8-A06T	20	61305	62956153	2	2
TCGA-A8-A06T	21	10736871	44569153	2	2
TCGA-A8-A06T	21	44572204	47527269	2	1
TCGA-A8-A06T	21	47527508	48096957	2	2
TCGA-A8-A06T	22	16052528	51234455	2	0
TCGA-A8-A06T	X	168477	155233846	2	2
