sample	chr	startpos	endpos	nMajor	nMinor
TCGA-YT-A95D	1	61735	22814433	1	1
TCGA-YT-A95D	1	22814768	25774082	1	0
TCGA-YT-A95D	1	25889422	249224388	1	1
TCGA-YT-A95D	2	12784	243089456	1	1
TCGA-YT-A95D	3	60345	197896118	1	1
TCGA-YT-A95D	4	12281	191027923	1	1
TCGA-YT-A95D	5	15532	180790320	1	1
TCGA-YT-A95D	6	149661	171051005	1	1
TCGA-YT-A95D	7	43259	159127004	1	1
TCGA-YT-A95D	8	31254	146298155	1	1
TCGA-YT-A95D	9	46587	141091394	1	1
TCGA-YT-A95D	10	72759	135506704	1	1
TCGA-YT-A95D	11	198572	134944770	1	1
TCGA-YT-A95D	12	150442	133778189	1	1
TCGA-YT-A95D	13	19026949	115108397	1	0
TCGA-YT-A95D	14	19002124	22494712	1	1
TCGA-YT-A95D	14	22496414	22975700	2	1
TCGA-YT-A95D	14	22975728	107285437	1	1
TCGA-YT-A95D	15	20016328	102469040	1	1
TCGA-YT-A95D	16	60777	90287535	1	1
TCGA-YT-A95D	17	526	81049726	1	1
TCGA-YT-A95D	18	48133	78015057	1	1
TCGA-YT-A95D	19	90910	59097854	1	1
TCGA-YT-A95D	20	61305	62956153	1	1
TCGA-YT-A95D	21	10736871	48096957	1	1
TCGA-YT-A95D	22	16052528	51234455	1	1
TCGA-YT-A95D	X	168477	155233846	1	1
