sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EK-A2PK	1	61735	57920280	2	1
TCGA-EK-A2PK	1	57920416	58323836	2	2
TCGA-EK-A2PK	1	58323943	109344051	3	3
TCGA-EK-A2PK	1	109345715	121482979	3	2
TCGA-EK-A2PK	1	144007049	201085996	3	3
TCGA-EK-A2PK	1	201088245	249224388	3	2
TCGA-EK-A2PK	2	12784	243089456	2	1
TCGA-EK-A2PK	3	60345	197896118	3	0
TCGA-EK-A2PK	4	12281	191027923	1	1
TCGA-EK-A2PK	5	15532	4885068	6	2
TCGA-EK-A2PK	5	4885156	17265614	4	2
TCGA-EK-A2PK	5	17270442	46271930	5	2
TCGA-EK-A2PK	5	46272521	58403872	2	1
TCGA-EK-A2PK	5	58405077	58515481	2	0
TCGA-EK-A2PK	5	58520050	180790320	2	1
TCGA-EK-A2PK	6	149661	57309659	4	2
TCGA-EK-A2PK	6	57312757	58082323	2	0
TCGA-EK-A2PK	6	58082951	58774716	4	2
TCGA-EK-A2PK	6	61886440	171051005	2	0
TCGA-EK-A2PK	7	43259	159127004	2	1
TCGA-EK-A2PK	8	31254	114398407	2	1
TCGA-EK-A2PK	8	114399612	146298155	5	1
TCGA-EK-A2PK	9	46587	47217176	3	2
TCGA-EK-A2PK	9	65616971	141091394	2	2
TCGA-EK-A2PK	10	72759	135506704	2	1
TCGA-EK-A2PK	11	198572	94308892	3	0
TCGA-EK-A2PK	11	94313230	101679202	2	0
TCGA-EK-A2PK	11	101679800	134944770	3	0
TCGA-EK-A2PK	12	150442	133778189	2	1
TCGA-EK-A2PK	13	19026949	115108397	1	1
TCGA-EK-A2PK	14	19002124	107285437	1	1
TCGA-EK-A2PK	15	20016328	23655336	1	1
TCGA-EK-A2PK	15	23656524	102469040	2	1
TCGA-EK-A2PK	16	60777	90287535	3	0
TCGA-EK-A2PK	17	526	81049726	2	1
TCGA-EK-A2PK	18	48133	78015057	1	1
TCGA-EK-A2PK	19	90910	27747993	2	0
TCGA-EK-A2PK	19	27751675	59097854	4	2
TCGA-EK-A2PK	20	61305	62956153	2	1
TCGA-EK-A2PK	21	10736871	48096957	2	0
TCGA-EK-A2PK	22	16052528	51234455	1	1
TCGA-EK-A2PK	X	168477	155233846	1	1
