sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2G-AAHT	1	61735	121482979	2	1
TCGA-2G-AAHT	1	144007049	237898977	4	0
TCGA-2G-AAHT	1	237904406	241298305	5	0
TCGA-2G-AAHT	1	241299443	249224388	4	0
TCGA-2G-AAHT	2	12784	85742297	2	1
TCGA-2G-AAHT	2	85742616	130668281	2	2
TCGA-2G-AAHT	2	130668819	183112782	3	3
TCGA-2G-AAHT	2	183113130	208978484	2	2
TCGA-2G-AAHT	2	208978625	243089456	2	1
TCGA-2G-AAHT	3	60345	197896118	2	1
TCGA-2G-AAHT	4	12281	12257457	1	1
TCGA-2G-AAHT	4	12260043	48031336	2	1
TCGA-2G-AAHT	4	48031499	54617916	1	1
TCGA-2G-AAHT	4	54623716	62805552	6	1
TCGA-2G-AAHT	4	62813866	66842021	10	1
TCGA-2G-AAHT	4	66844099	188704948	1	1
TCGA-2G-AAHT	4	188705292	191027923	2	1
TCGA-2G-AAHT	5	15532	180790320	1	1
TCGA-2G-AAHT	6	149661	171051005	2	1
TCGA-2G-AAHT	7	43259	118082499	2	2
TCGA-2G-AAHT	7	118082734	159127004	3	1
TCGA-2G-AAHT	8	31254	46926449	2	1
TCGA-2G-AAHT	8	46927087	136484390	2	2
TCGA-2G-AAHT	8	136484445	139268742	3	2
TCGA-2G-AAHT	8	139269381	146298155	2	2
TCGA-2G-AAHT	9	46587	9945648	1	0
TCGA-2G-AAHT	9	9946117	14850256	2	0
TCGA-2G-AAHT	9	14850816	16533391	2	1
TCGA-2G-AAHT	9	16535015	47217176	3	1
TCGA-2G-AAHT	9	65616971	141091394	1	1
TCGA-2G-AAHT	10	72759	135506704	3	0
TCGA-2G-AAHT	11	198572	123592904	1	1
TCGA-2G-AAHT	11	123593222	134944770	1	0
TCGA-2G-AAHT	12	150442	29190393	3	2
TCGA-2G-AAHT	12	29192221	29475451	2	1
TCGA-2G-AAHT	12	29486229	32068015	4	2
TCGA-2G-AAHT	12	32068150	33839396	2	2
TCGA-2G-AAHT	12	33839548	133778189	2	1
TCGA-2G-AAHT	13	19026949	115108397	1	1
TCGA-2G-AAHT	14	19002124	35676282	3	0
TCGA-2G-AAHT	14	35679479	49699628	2	0
TCGA-2G-AAHT	14	49704567	50433111	1	0
TCGA-2G-AAHT	14	50434113	107285437	3	0
TCGA-2G-AAHT	15	20016328	102469040	2	2
TCGA-2G-AAHT	16	60777	35283226	2	1
TCGA-2G-AAHT	16	46463782	90287535	2	0
TCGA-2G-AAHT	17	526	27471399	2	0
TCGA-2G-AAHT	17	27471777	29467036	1	0
TCGA-2G-AAHT	17	29471775	56758317	3	0
TCGA-2G-AAHT	17	56762526	81049726	4	0
TCGA-2G-AAHT	18	48133	78015057	1	1
TCGA-2G-AAHT	19	90910	59097854	2	1
TCGA-2G-AAHT	20	61305	10650835	2	0
TCGA-2G-AAHT	20	10654521	61763504	2	1
TCGA-2G-AAHT	20	61770251	62956153	2	0
TCGA-2G-AAHT	21	10736871	48096957	3	1
TCGA-2G-AAHT	22	16052528	51234455	2	1
TCGA-2G-AAHT	X	168477	2666353	2	1
TCGA-2G-AAHT	X	2666384	98314675	2	0
TCGA-2G-AAHT	X	98316843	154964055	1	0
TCGA-2G-AAHT	X	154964089	155233846	1	1
