sample	chr	startpos	endpos	nMajor	nMinor
TCGA-O8-A75V	1	61735	19019490	1	0
TCGA-O8-A75V	1	19019980	19499560	2	1
TCGA-O8-A75V	1	19500328	121482979	1	1
TCGA-O8-A75V	1	144007049	249224388	3	1
TCGA-O8-A75V	2	12784	243089456	1	1
TCGA-O8-A75V	3	60345	197896118	1	1
TCGA-O8-A75V	4	12281	69591612	1	1
TCGA-O8-A75V	4	69591782	115784387	1	0
TCGA-O8-A75V	4	115784597	191027923	1	1
TCGA-O8-A75V	5	15532	180790320	2	1
TCGA-O8-A75V	6	149661	30697931	2	2
TCGA-O8-A75V	6	30714479	31383848	2	0
TCGA-O8-A75V	6	31386019	80880138	2	1
TCGA-O8-A75V	6	80884433	82857479	1	0
TCGA-O8-A75V	6	82862662	83762543	2	1
TCGA-O8-A75V	6	83764668	84268603	1	0
TCGA-O8-A75V	6	84268666	171051005	1	1
TCGA-O8-A75V	7	43259	159127004	1	1
TCGA-O8-A75V	8	31254	43481730	1	0
TCGA-O8-A75V	8	43483586	146298155	9	1
TCGA-O8-A75V	9	46587	8997520	1	1
TCGA-O8-A75V	9	8998434	9298602	1	0
TCGA-O8-A75V	9	9300060	141091394	1	1
TCGA-O8-A75V	10	72759	135506704	1	1
TCGA-O8-A75V	11	198572	134944770	1	1
TCGA-O8-A75V	12	150442	133778189	1	1
TCGA-O8-A75V	13	19026949	115108397	1	1
TCGA-O8-A75V	14	19002124	22427926	1	1
TCGA-O8-A75V	14	22428364	22995108	2	2
TCGA-O8-A75V	14	22995817	107285437	1	1
TCGA-O8-A75V	15	20016328	72760323	1	1
TCGA-O8-A75V	15	72764004	102469040	2	1
TCGA-O8-A75V	16	60777	16585264	1	1
TCGA-O8-A75V	16	16592713	18164698	3	1
TCGA-O8-A75V	16	18165043	34012168	2	1
TCGA-O8-A75V	16	34197351	90287535	1	0
TCGA-O8-A75V	17	526	13125067	1	0
TCGA-O8-A75V	17	13127788	40025285	2	1
TCGA-O8-A75V	17	40025300	41906308	1	0
TCGA-O8-A75V	17	41916761	81049726	2	1
TCGA-O8-A75V	18	48133	78015057	1	1
TCGA-O8-A75V	19	90910	59097854	1	1
TCGA-O8-A75V	20	61305	62956153	1	1
TCGA-O8-A75V	21	10736871	48096957	1	1
TCGA-O8-A75V	22	16052528	51234455	1	1
TCGA-O8-A75V	X	168477	2694240	1	1
TCGA-O8-A75V	X	2703391	155233846	1	0
