sample	chr	startpos	endpos	nMajor	nMinor
TCGA-P4-A5ED	1	61735	153022560	1	1
TCGA-P4-A5ED	1	153027878	153253740	1	0
TCGA-P4-A5ED	1	153255017	156568575	1	1
TCGA-P4-A5ED	1	156569544	162170692	1	0
TCGA-P4-A5ED	1	162171088	164532100	1	1
TCGA-P4-A5ED	1	164532325	184264722	1	0
TCGA-P4-A5ED	1	184265538	203977533	1	1
TCGA-P4-A5ED	1	203977548	204425322	1	0
TCGA-P4-A5ED	1	204426373	205274606	1	1
TCGA-P4-A5ED	1	205279492	206737276	1	0
TCGA-P4-A5ED	1	206739601	208896573	1	1
TCGA-P4-A5ED	1	208899404	214071410	1	0
TCGA-P4-A5ED	1	214072317	214605752	1	1
TCGA-P4-A5ED	1	214607635	215995893	1	0
TCGA-P4-A5ED	1	215996347	232495994	1	1
TCGA-P4-A5ED	1	232496375	232796310	1	0
TCGA-P4-A5ED	1	232797153	233157853	1	1
TCGA-P4-A5ED	1	233158812	233734894	1	0
TCGA-P4-A5ED	1	233735468	238291876	1	1
TCGA-P4-A5ED	1	238297256	239190184	1	0
TCGA-P4-A5ED	1	239191297	242603059	1	1
TCGA-P4-A5ED	1	242603249	243055819	1	0
TCGA-P4-A5ED	1	243055852	249224388	1	1
TCGA-P4-A5ED	2	12784	31431803	1	1
TCGA-P4-A5ED	2	31433942	31588832	1	0
TCGA-P4-A5ED	2	31589796	243089456	1	1
TCGA-P4-A5ED	3	60345	197896118	1	1
TCGA-P4-A5ED	4	12281	191027923	1	1
TCGA-P4-A5ED	5	15532	180790320	1	1
TCGA-P4-A5ED	6	149661	171051005	1	1
TCGA-P4-A5ED	7	43259	159127004	1	1
TCGA-P4-A5ED	8	31254	146298155	1	1
TCGA-P4-A5ED	9	46587	141091394	1	1
TCGA-P4-A5ED	10	72759	135506704	1	1
TCGA-P4-A5ED	11	198572	134944770	1	1
TCGA-P4-A5ED	12	150442	70864600	1	1
TCGA-P4-A5ED	12	70865578	71666552	1	0
TCGA-P4-A5ED	12	71666779	133778189	1	1
TCGA-P4-A5ED	13	19026949	115108397	1	1
TCGA-P4-A5ED	14	19002124	107285437	1	1
TCGA-P4-A5ED	15	20016328	74213678	1	1
TCGA-P4-A5ED	15	74214643	75301257	1	0
TCGA-P4-A5ED	15	75303020	102469040	1	1
TCGA-P4-A5ED	16	60777	90287535	1	1
TCGA-P4-A5ED	17	526	81049726	1	1
TCGA-P4-A5ED	18	48133	78015057	1	1
TCGA-P4-A5ED	19	90910	59097854	1	1
TCGA-P4-A5ED	20	61305	62956153	1	1
TCGA-P4-A5ED	21	10736871	48096957	1	1
TCGA-P4-A5ED	22	16052528	51234455	1	1
TCGA-P4-A5ED	X	168477	2694240	1	1
TCGA-P4-A5ED	X	2703391	155233846	1	0
