sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZJ-AAXJ	1	61735	48860907	1	1
TCGA-ZJ-AAXJ	1	48861267	121482979	1	0
TCGA-ZJ-AAXJ	1	144007049	208883321	2	1
TCGA-ZJ-AAXJ	1	208883361	249224388	1	1
TCGA-ZJ-AAXJ	2	12784	125816762	1	1
TCGA-ZJ-AAXJ	2	125824454	126864617	1	0
TCGA-ZJ-AAXJ	2	126865662	142587292	1	1
TCGA-ZJ-AAXJ	2	142597147	142948293	1	0
TCGA-ZJ-AAXJ	2	142955587	203067869	1	1
TCGA-ZJ-AAXJ	2	203070926	243089456	1	0
TCGA-ZJ-AAXJ	3	60345	90502862	1	0
TCGA-ZJ-AAXJ	3	93519478	110201614	2	1
TCGA-ZJ-AAXJ	3	110204943	115444779	3	1
TCGA-ZJ-AAXJ	3	115447624	136698921	2	1
TCGA-ZJ-AAXJ	3	136699078	136864838	2	0
TCGA-ZJ-AAXJ	3	136865757	141627083	2	1
TCGA-ZJ-AAXJ	3	141628956	181518644	2	2
TCGA-ZJ-AAXJ	3	181519609	181595419	13	5
TCGA-ZJ-AAXJ	3	181595842	197896118	2	2
TCGA-ZJ-AAXJ	4	12281	191027923	1	0
TCGA-ZJ-AAXJ	5	15532	49432831	3	1
TCGA-ZJ-AAXJ	5	49441958	180790320	1	1
TCGA-ZJ-AAXJ	6	149661	171051005	1	1
TCGA-ZJ-AAXJ	7	43259	159127004	1	1
TCGA-ZJ-AAXJ	8	31254	40514016	1	0
TCGA-ZJ-AAXJ	8	40515088	102852289	1	1
TCGA-ZJ-AAXJ	8	102853838	146298155	2	1
TCGA-ZJ-AAXJ	9	46587	141091394	1	1
TCGA-ZJ-AAXJ	10	72759	108633630	1	1
TCGA-ZJ-AAXJ	10	108639031	135506704	1	0
TCGA-ZJ-AAXJ	11	198572	64202867	1	1
TCGA-ZJ-AAXJ	11	64207651	64356912	1	0
TCGA-ZJ-AAXJ	11	64356929	134944770	1	1
TCGA-ZJ-AAXJ	12	150442	39543250	1	1
TCGA-ZJ-AAXJ	12	39545911	41260958	7	1
TCGA-ZJ-AAXJ	12	41266774	62063553	2	1
TCGA-ZJ-AAXJ	12	62064359	64899032	1	0
TCGA-ZJ-AAXJ	12	64910433	70736946	5	1
TCGA-ZJ-AAXJ	12	70740194	75485388	2	1
TCGA-ZJ-AAXJ	12	75491926	83630821	1	0
TCGA-ZJ-AAXJ	12	83630854	133778189	1	1
TCGA-ZJ-AAXJ	13	19026949	115108397	1	1
TCGA-ZJ-AAXJ	14	19002124	107285437	1	1
TCGA-ZJ-AAXJ	15	20016328	22765683	2	0
TCGA-ZJ-AAXJ	15	22765788	39403369	1	1
TCGA-ZJ-AAXJ	15	39406150	57402690	1	0
TCGA-ZJ-AAXJ	15	57404113	102469040	1	1
TCGA-ZJ-AAXJ	16	60777	90287535	1	1
TCGA-ZJ-AAXJ	17	526	31272960	1	1
TCGA-ZJ-AAXJ	17	31273878	35575694	2	1
TCGA-ZJ-AAXJ	17	35576263	81049726	3	0
TCGA-ZJ-AAXJ	18	48133	78015057	1	1
TCGA-ZJ-AAXJ	19	90910	2681101	1	0
TCGA-ZJ-AAXJ	19	2686645	16814907	2	1
TCGA-ZJ-AAXJ	19	16815476	32558226	1	1
TCGA-ZJ-AAXJ	19	32558368	32900627	5	1
TCGA-ZJ-AAXJ	19	32900922	38235281	1	0
TCGA-ZJ-AAXJ	19	38240526	39077290	9	1
TCGA-ZJ-AAXJ	19	39078574	40093775	5	1
TCGA-ZJ-AAXJ	19	40094243	40455082	3	1
TCGA-ZJ-AAXJ	19	40458136	42207625	1	1
TCGA-ZJ-AAXJ	19	42207646	44633157	2	1
TCGA-ZJ-AAXJ	19	44635834	45954592	4	1
TCGA-ZJ-AAXJ	19	45966057	59097854	1	0
TCGA-ZJ-AAXJ	20	61305	23937441	1	0
TCGA-ZJ-AAXJ	20	23937796	62956153	1	1
TCGA-ZJ-AAXJ	21	10736871	48096957	1	1
TCGA-ZJ-AAXJ	22	16052528	20250202	1	0
TCGA-ZJ-AAXJ	22	20258841	32203820	1	1
TCGA-ZJ-AAXJ	22	32206689	32294467	1	0
TCGA-ZJ-AAXJ	22	32296394	51234455	1	1
TCGA-ZJ-AAXJ	X	168477	155233846	1	1
