sample	chr	startpos	endpos	nMajor	nMinor
TCGA-MU-A51Y	1	61735	121482979	2	2
TCGA-MU-A51Y	1	144007049	249224388	3	2
TCGA-MU-A51Y	2	12784	243089456	2	2
TCGA-MU-A51Y	3	60345	60412390	2	2
TCGA-MU-A51Y	3	60412561	60503438	2	0
TCGA-MU-A51Y	3	60503466	93526657	2	2
TCGA-MU-A51Y	3	93527459	197896118	3	3
TCGA-MU-A51Y	4	12281	191027923	2	2
TCGA-MU-A51Y	5	15532	157034243	2	2
TCGA-MU-A51Y	5	157038616	180790320	3	2
TCGA-MU-A51Y	6	149661	171051005	2	2
TCGA-MU-A51Y	7	43259	108756659	2	2
TCGA-MU-A51Y	7	108756678	159127004	1	1
TCGA-MU-A51Y	8	31254	146298155	2	2
TCGA-MU-A51Y	9	46587	141091394	2	2
TCGA-MU-A51Y	10	72759	135506704	2	2
TCGA-MU-A51Y	11	198572	50702287	2	2
TCGA-MU-A51Y	11	50702618	56236119	2	0
TCGA-MU-A51Y	11	56237487	57648476	3	3
TCGA-MU-A51Y	11	57649243	58508519	2	2
TCGA-MU-A51Y	11	58508972	64573762	2	0
TCGA-MU-A51Y	11	64584959	67054144	2	2
TCGA-MU-A51Y	11	67059634	134944770	2	0
TCGA-MU-A51Y	12	150442	133778189	2	2
TCGA-MU-A51Y	13	19026949	115108397	2	2
TCGA-MU-A51Y	14	19002124	107285437	2	2
TCGA-MU-A51Y	15	20016328	102469040	2	2
TCGA-MU-A51Y	16	60777	90287535	2	2
TCGA-MU-A51Y	17	526	35349286	2	2
TCGA-MU-A51Y	17	35351679	72727173	3	3
TCGA-MU-A51Y	17	72728261	74158801	8	2
TCGA-MU-A51Y	17	74159056	81049726	2	0
TCGA-MU-A51Y	18	48133	78015057	2	2
TCGA-MU-A51Y	19	90910	59097854	2	2
TCGA-MU-A51Y	20	61305	62956153	2	2
TCGA-MU-A51Y	21	10736871	48096957	2	2
TCGA-MU-A51Y	22	16052528	23259161	2	2
TCGA-MU-A51Y	22	23259400	51234455	3	3
TCGA-MU-A51Y	X	168477	155233846	2	2
