sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EB-A97M	1	61735	121482979	2	1
TCGA-EB-A97M	1	144007049	145410032	4	1
TCGA-EB-A97M	1	145414869	157755209	5	1
TCGA-EB-A97M	1	157759711	157786565	1	0
TCGA-EB-A97M	1	157788270	205207653	5	1
TCGA-EB-A97M	1	205208793	249224388	6	3
TCGA-EB-A97M	2	12784	243089456	2	2
TCGA-EB-A97M	3	60345	708201	2	0
TCGA-EB-A97M	3	710247	90485962	2	2
TCGA-EB-A97M	3	90502862	193975868	2	0
TCGA-EB-A97M	3	193976071	194737873	2	1
TCGA-EB-A97M	3	194738490	197896118	2	0
TCGA-EB-A97M	4	12281	181980066	2	2
TCGA-EB-A97M	4	181980795	182091295	1	1
TCGA-EB-A97M	4	182091449	182120004	1	0
TCGA-EB-A97M	4	182123833	182284571	0	0
TCGA-EB-A97M	4	182287004	182314757	1	0
TCGA-EB-A97M	4	182317147	182408218	0	0
TCGA-EB-A97M	4	182408433	182827751	1	0
TCGA-EB-A97M	4	182828390	191027923	3	2
TCGA-EB-A97M	5	15532	180790320	2	2
TCGA-EB-A97M	6	149661	105839751	2	2
TCGA-EB-A97M	6	105840256	171051005	2	0
TCGA-EB-A97M	7	43259	21071400	4	3
TCGA-EB-A97M	7	21071450	21253113	3	0
TCGA-EB-A97M	7	21257428	61771020	4	3
TCGA-EB-A97M	7	61776893	140483439	3	1
TCGA-EB-A97M	7	140488005	159127004	1	1
TCGA-EB-A97M	8	31254	46912027	2	0
TCGA-EB-A97M	8	46912314	47047853	4	1
TCGA-EB-A97M	8	47050234	146298155	4	2
TCGA-EB-A97M	9	46587	5787003	2	0
TCGA-EB-A97M	9	5789984	5883409	1	0
TCGA-EB-A97M	9	5892991	9322441	2	0
TCGA-EB-A97M	9	9322540	9464090	0	0
TCGA-EB-A97M	9	9465190	9943196	1	0
TCGA-EB-A97M	9	9943289	141091394	2	0
TCGA-EB-A97M	10	72759	135506704	2	0
TCGA-EB-A97M	11	198572	134944770	2	1
TCGA-EB-A97M	12	150442	133778189	2	2
TCGA-EB-A97M	13	19026949	115108397	2	2
TCGA-EB-A97M	14	19002124	107285437	2	2
TCGA-EB-A97M	15	20016328	102469040	2	2
TCGA-EB-A97M	16	60777	5765240	2	2
TCGA-EB-A97M	16	5765907	5839963	5	2
TCGA-EB-A97M	16	5840106	90287535	2	2
TCGA-EB-A97M	17	526	81049726	2	2
TCGA-EB-A97M	18	48133	78015057	2	2
TCGA-EB-A97M	19	90910	59097854	2	2
TCGA-EB-A97M	20	61305	62956153	2	2
TCGA-EB-A97M	21	10736871	48096957	2	2
TCGA-EB-A97M	22	16052528	51234455	2	2
TCGA-EB-A97M	X	168477	2703391	2	2
TCGA-EB-A97M	X	2703633	154929498	2	0
TCGA-EB-A97M	X	154963439	154973412	2	1
TCGA-EB-A97M	X	154977448	155233846	2	2
