sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VD-A8KO	1	61735	226593175	1	1
TCGA-VD-A8KO	1	226599975	249224388	1	0
TCGA-VD-A8KO	2	12784	243089456	1	1
TCGA-VD-A8KO	3	60345	197896118	1	1
TCGA-VD-A8KO	4	12281	191027923	1	1
TCGA-VD-A8KO	5	15532	180790320	1	1
TCGA-VD-A8KO	6	149661	43944276	2	1
TCGA-VD-A8KO	6	43944859	171051005	1	1
TCGA-VD-A8KO	7	43259	159127004	1	1
TCGA-VD-A8KO	8	31254	146298155	1	1
TCGA-VD-A8KO	9	46587	141091394	1	1
TCGA-VD-A8KO	10	72759	135506704	1	1
TCGA-VD-A8KO	11	198572	63860584	1	1
TCGA-VD-A8KO	11	63860718	87173836	2	1
TCGA-VD-A8KO	11	87174404	91531286	3	1
TCGA-VD-A8KO	11	91533030	96841614	2	1
TCGA-VD-A8KO	11	96841814	101987102	3	1
TCGA-VD-A8KO	11	101993880	134944770	2	1
TCGA-VD-A8KO	12	150442	133778189	1	1
TCGA-VD-A8KO	13	19026949	115108397	1	1
TCGA-VD-A8KO	14	19002124	22455697	1	1
TCGA-VD-A8KO	14	22455919	22978775	2	1
TCGA-VD-A8KO	14	22983223	107285437	1	1
TCGA-VD-A8KO	15	20016328	102469040	1	1
TCGA-VD-A8KO	16	60777	90287535	1	1
TCGA-VD-A8KO	17	526	81049726	1	1
TCGA-VD-A8KO	18	48133	78015057	1	1
TCGA-VD-A8KO	19	90910	59097854	1	1
TCGA-VD-A8KO	20	61305	62956153	1	1
TCGA-VD-A8KO	21	10736871	48096957	1	1
TCGA-VD-A8KO	22	16052528	51234455	1	1
TCGA-VD-A8KO	X	168477	2694240	1	1
TCGA-VD-A8KO	X	2703391	155233846	1	0
