sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E1-A7YE	1	61735	97291067	1	1
TCGA-E1-A7YE	1	97293088	98206916	2	1
TCGA-E1-A7YE	1	98207585	120293367	1	1
TCGA-E1-A7YE	1	120293568	121482979	1	0
TCGA-E1-A7YE	1	144007049	169088337	1	1
TCGA-E1-A7YE	1	169088679	170365623	1	0
TCGA-E1-A7YE	1	170366471	173575892	1	1
TCGA-E1-A7YE	1	173579495	174970505	2	0
TCGA-E1-A7YE	1	174971616	207064391	1	1
TCGA-E1-A7YE	1	207064918	208128722	2	0
TCGA-E1-A7YE	1	208128855	223575111	1	1
TCGA-E1-A7YE	1	223578627	224268415	2	0
TCGA-E1-A7YE	1	224268438	232688992	1	1
TCGA-E1-A7YE	1	232692293	233023673	2	0
TCGA-E1-A7YE	1	233023763	249224388	1	1
TCGA-E1-A7YE	2	12784	97463375	1	1
TCGA-E1-A7YE	2	97467627	99253034	2	0
TCGA-E1-A7YE	2	99254031	177727350	1	1
TCGA-E1-A7YE	2	177728241	243089456	1	0
TCGA-E1-A7YE	3	60345	11987779	1	1
TCGA-E1-A7YE	3	11998942	12604653	2	1
TCGA-E1-A7YE	3	12609563	49895081	1	1
TCGA-E1-A7YE	3	49898378	52922621	2	0
TCGA-E1-A7YE	3	52923051	54315380	1	1
TCGA-E1-A7YE	3	54315669	54973887	2	1
TCGA-E1-A7YE	3	54975510	140149805	1	1
TCGA-E1-A7YE	3	140151037	140874736	2	0
TCGA-E1-A7YE	3	140880941	163548771	1	1
TCGA-E1-A7YE	3	163553754	167119945	2	0
TCGA-E1-A7YE	3	167126805	179074615	1	1
TCGA-E1-A7YE	3	179074634	180560463	2	0
TCGA-E1-A7YE	3	180563547	197896118	1	1
TCGA-E1-A7YE	4	12281	11199582	1	1
TCGA-E1-A7YE	4	11199712	13737767	2	0
TCGA-E1-A7YE	4	13737915	48897112	1	1
TCGA-E1-A7YE	4	48897187	53825219	2	0
TCGA-E1-A7YE	4	53828649	163793257	1	1
TCGA-E1-A7YE	4	163793280	167640812	2	0
TCGA-E1-A7YE	4	167644791	191027923	1	1
TCGA-E1-A7YE	5	15532	4104245	1	1
TCGA-E1-A7YE	5	4104684	4362756	2	0
TCGA-E1-A7YE	5	4363031	61098865	1	1
TCGA-E1-A7YE	5	61099167	68033405	2	0
TCGA-E1-A7YE	5	68035601	129952924	1	1
TCGA-E1-A7YE	5	129953631	131573529	2	0
TCGA-E1-A7YE	5	131573981	140243756	1	1
TCGA-E1-A7YE	5	140252163	180790320	1	0
TCGA-E1-A7YE	6	149661	61931989	1	1
TCGA-E1-A7YE	6	61949118	65484442	2	1
TCGA-E1-A7YE	6	65485019	132720623	1	1
TCGA-E1-A7YE	6	132724116	134546205	2	0
TCGA-E1-A7YE	6	134546685	136485619	1	1
TCGA-E1-A7YE	6	136486128	151216787	2	0
TCGA-E1-A7YE	6	151217919	171051005	1	1
TCGA-E1-A7YE	7	43259	39765816	1	1
TCGA-E1-A7YE	7	39766044	50730555	2	0
TCGA-E1-A7YE	7	50731070	52594753	1	1
TCGA-E1-A7YE	7	52594969	54711042	2	0
TCGA-E1-A7YE	7	54711205	130590540	1	1
TCGA-E1-A7YE	7	130590616	139314683	2	0
TCGA-E1-A7YE	7	139316233	159127004	1	1
TCGA-E1-A7YE	8	31254	50079800	1	1
TCGA-E1-A7YE	8	50080612	51259088	2	0
TCGA-E1-A7YE	8	51260075	79077517	1	1
TCGA-E1-A7YE	8	79083647	80404081	2	0
TCGA-E1-A7YE	8	80404702	91708238	1	1
TCGA-E1-A7YE	8	91708704	93171628	2	0
TCGA-E1-A7YE	8	93172236	146298155	1	1
TCGA-E1-A7YE	9	46587	115997226	1	0
TCGA-E1-A7YE	9	115997249	116644199	2	0
TCGA-E1-A7YE	9	116644535	141091394	1	0
TCGA-E1-A7YE	10	72759	43477518	1	1
TCGA-E1-A7YE	10	43479089	43692071	2	1
TCGA-E1-A7YE	10	43694096	69934972	1	1
TCGA-E1-A7YE	10	69935059	135506704	1	0
TCGA-E1-A7YE	11	198572	3530671	1	0
TCGA-E1-A7YE	11	3531416	3794318	1	1
TCGA-E1-A7YE	11	3794867	5293113	1	0
TCGA-E1-A7YE	11	5296732	5547931	1	1
TCGA-E1-A7YE	11	5547957	50268861	1	0
TCGA-E1-A7YE	11	50271336	80257969	1	1
TCGA-E1-A7YE	11	80264204	80446994	1	0
TCGA-E1-A7YE	11	80450606	134944770	1	1
TCGA-E1-A7YE	12	150442	2486484	2	0
TCGA-E1-A7YE	12	2486711	41406329	1	1
TCGA-E1-A7YE	12	41407403	42325045	2	0
TCGA-E1-A7YE	12	42330516	66801505	1	1
TCGA-E1-A7YE	12	66809663	83535534	2	0
TCGA-E1-A7YE	12	83536987	133778189	1	1
TCGA-E1-A7YE	13	19026949	115108397	1	0
TCGA-E1-A7YE	14	19002124	54139724	1	1
TCGA-E1-A7YE	14	54142203	56098881	2	1
TCGA-E1-A7YE	14	56099686	70658956	1	1
TCGA-E1-A7YE	14	70658972	71340487	2	0
TCGA-E1-A7YE	14	71343331	107285437	1	1
TCGA-E1-A7YE	15	20016328	27772659	1	1
TCGA-E1-A7YE	15	27772676	28218323	2	0
TCGA-E1-A7YE	15	28225859	102469040	1	1
TCGA-E1-A7YE	16	60777	31860412	1	1
