sample	chr	startpos	endpos	nMajor	nMinor
TCGA-W5-AA39	1	61735	5371579	1	1
TCGA-W5-AA39	1	5371934	14071845	1	0
TCGA-W5-AA39	1	14078163	86115010	1	1
TCGA-W5-AA39	1	86118447	86245216	3	0
TCGA-W5-AA39	1	86247318	119093076	1	0
TCGA-W5-AA39	1	119094235	121482979	1	1
TCGA-W5-AA39	1	144007049	227395294	3	1
TCGA-W5-AA39	1	227397799	249224388	3	2
TCGA-W5-AA39	2	12784	346507	2	0
TCGA-W5-AA39	2	347812	148154188	1	1
TCGA-W5-AA39	2	148154682	157577179	1	0
TCGA-W5-AA39	2	157577390	243089456	1	1
TCGA-W5-AA39	3	60345	16885685	1	0
TCGA-W5-AA39	3	16886685	17134599	0	0
TCGA-W5-AA39	3	17135184	93519478	1	0
TCGA-W5-AA39	3	93520016	197896118	2	1
TCGA-W5-AA39	4	12281	49503785	2	1
TCGA-W5-AA39	4	49510399	135334585	1	0
TCGA-W5-AA39	4	135335421	136229397	0	0
TCGA-W5-AA39	4	136230242	191027923	1	0
TCGA-W5-AA39	5	15532	46313535	5	1
TCGA-W5-AA39	5	46313641	180790320	2	1
TCGA-W5-AA39	6	149661	30004052	2	1
TCGA-W5-AA39	6	30006765	31269348	3	0
TCGA-W5-AA39	6	31269382	167831892	2	1
TCGA-W5-AA39	6	167833004	171051005	1	1
TCGA-W5-AA39	7	43259	3941732	1	1
TCGA-W5-AA39	7	3941808	4049712	1	0
TCGA-W5-AA39	7	4050753	159127004	1	1
TCGA-W5-AA39	8	31254	146298155	1	1
TCGA-W5-AA39	9	46587	8962417	1	1
TCGA-W5-AA39	9	8963285	9203316	1	0
TCGA-W5-AA39	9	9206006	9505609	0	0
TCGA-W5-AA39	9	9511247	9731933	1	0
TCGA-W5-AA39	9	9735986	10080555	1	1
TCGA-W5-AA39	9	10080958	10512117	1	0
TCGA-W5-AA39	9	10512307	141091394	1	1
TCGA-W5-AA39	10	72759	84196703	1	1
TCGA-W5-AA39	10	84199071	84317050	1	0
TCGA-W5-AA39	10	84317891	135506704	1	1
TCGA-W5-AA39	11	198572	134944770	1	1
TCGA-W5-AA39	12	150442	133778189	1	1
TCGA-W5-AA39	13	19026949	115108397	1	1
TCGA-W5-AA39	14	19002124	107285437	1	1
TCGA-W5-AA39	15	20016328	102469040	1	1
TCGA-W5-AA39	16	60777	70833949	1	1
TCGA-W5-AA39	16	70836370	71202489	2	1
TCGA-W5-AA39	16	71202797	90287535	1	1
TCGA-W5-AA39	17	526	838904	1	0
TCGA-W5-AA39	17	840805	80678948	1	1
TCGA-W5-AA39	17	80679324	81049726	1	0
TCGA-W5-AA39	18	48133	78015057	1	1
TCGA-W5-AA39	19	90910	59097854	1	1
TCGA-W5-AA39	20	61305	62956153	1	1
TCGA-W5-AA39	21	10736871	48096957	1	0
TCGA-W5-AA39	22	16052528	25531002	1	1
TCGA-W5-AA39	22	25531503	29986569	1	0
TCGA-W5-AA39	22	30000919	51234455	1	1
TCGA-W5-AA39	X	168477	320580	1	0
TCGA-W5-AA39	X	320580	2694240	1	1
TCGA-W5-AA39	X	2703391	154929034	1	0
TCGA-W5-AA39	X	154929105	155233846	1	1
