sample	chr	startpos	endpos	nMajor	nMinor
TCGA-QH-A6CY	1	61735	121482979	1	0
TCGA-QH-A6CY	1	144007049	249224388	1	1
TCGA-QH-A6CY	2	12784	243089456	1	1
TCGA-QH-A6CY	3	60345	197896118	1	1
TCGA-QH-A6CY	4	12281	191027923	1	1
TCGA-QH-A6CY	5	15532	180790320	1	1
TCGA-QH-A6CY	6	149661	171051005	1	1
TCGA-QH-A6CY	7	43259	159127004	1	1
TCGA-QH-A6CY	8	31254	146298155	1	1
TCGA-QH-A6CY	9	46587	141091394	1	1
TCGA-QH-A6CY	10	72759	135506704	1	1
TCGA-QH-A6CY	11	198572	134944770	1	1
TCGA-QH-A6CY	12	150442	133778189	1	1
TCGA-QH-A6CY	13	19026949	115108397	1	0
TCGA-QH-A6CY	14	19002124	107285437	1	1
TCGA-QH-A6CY	15	20016328	102469040	1	1
TCGA-QH-A6CY	16	60777	90287535	1	1
TCGA-QH-A6CY	17	526	81049726	1	1
TCGA-QH-A6CY	18	48133	78015057	1	1
TCGA-QH-A6CY	19	90910	27828586	1	1
TCGA-QH-A6CY	19	27828664	59097854	1	0
TCGA-QH-A6CY	20	61305	62956153	1	1
TCGA-QH-A6CY	21	10736871	48096957	1	1
TCGA-QH-A6CY	22	16052528	51234455	1	1
TCGA-QH-A6CY	X	168477	2694240	1	1
TCGA-QH-A6CY	X	2703391	155233846	1	0
