sample	chr	startpos	endpos	nMajor	nMinor
TCGA-X7-A8DB	1	61735	249224388	1	1
TCGA-X7-A8DB	2	12784	243089456	1	1
TCGA-X7-A8DB	3	60345	197896118	1	1
TCGA-X7-A8DB	4	12281	191027923	1	1
TCGA-X7-A8DB	5	15532	180790320	1	1
TCGA-X7-A8DB	6	149661	171051005	1	1
TCGA-X7-A8DB	7	43259	38290714	1	1
TCGA-X7-A8DB	7	38294101	38378556	0	0
TCGA-X7-A8DB	7	38378730	142367146	1	1
TCGA-X7-A8DB	7	142368619	142493650	1	0
TCGA-X7-A8DB	7	142499677	159127004	1	1
TCGA-X7-A8DB	8	31254	146298155	1	1
TCGA-X7-A8DB	9	46587	141091394	1	1
TCGA-X7-A8DB	10	72759	135506704	1	1
TCGA-X7-A8DB	11	198572	134944770	1	1
TCGA-X7-A8DB	12	150442	133778189	1	1
TCGA-X7-A8DB	13	19026949	115108397	1	1
TCGA-X7-A8DB	14	19002124	22611697	1	1
TCGA-X7-A8DB	14	22611824	22947282	1	0
TCGA-X7-A8DB	14	22947903	107285437	1	1
TCGA-X7-A8DB	15	20016328	102469040	1	1
TCGA-X7-A8DB	16	60777	90287535	1	1
TCGA-X7-A8DB	17	526	81049726	1	1
TCGA-X7-A8DB	18	48133	78015057	1	1
TCGA-X7-A8DB	19	90910	59097854	1	1
TCGA-X7-A8DB	20	61305	62956153	1	1
TCGA-X7-A8DB	21	10736871	48096957	1	1
TCGA-X7-A8DB	22	16052528	51234455	1	1
TCGA-X7-A8DB	X	168477	155233846	1	1
