sample	chr	startpos	endpos	nMajor	nMinor
TCGA-KC-A7F6	1	61735	62738324	1	1
TCGA-KC-A7F6	1	62740930	69225473	1	0
TCGA-KC-A7F6	1	69231514	181287293	1	1
TCGA-KC-A7F6	1	181287494	182729822	1	0
TCGA-KC-A7F6	1	182730604	183765914	1	1
TCGA-KC-A7F6	1	183771039	185824134	1	0
TCGA-KC-A7F6	1	185824717	192120953	1	1
TCGA-KC-A7F6	1	192121004	193631528	1	0
TCGA-KC-A7F6	1	193636583	244651163	1	1
TCGA-KC-A7F6	1	244651699	246862588	1	0
TCGA-KC-A7F6	1	246867205	249224388	1	1
TCGA-KC-A7F6	2	12784	243089456	1	1
TCGA-KC-A7F6	3	60345	8069571	1	1
TCGA-KC-A7F6	3	8070527	12917207	1	0
TCGA-KC-A7F6	3	12922767	197896118	1	1
TCGA-KC-A7F6	4	12281	191027923	1	1
TCGA-KC-A7F6	5	15532	66287883	1	1
TCGA-KC-A7F6	5	66288741	79467784	1	0
TCGA-KC-A7F6	5	79470248	180790320	1	1
TCGA-KC-A7F6	6	149661	79999687	1	1
TCGA-KC-A7F6	6	80010192	129198705	1	0
TCGA-KC-A7F6	6	129199783	171051005	1	1
TCGA-KC-A7F6	7	43259	159127004	1	1
TCGA-KC-A7F6	8	31254	37312661	1	0
TCGA-KC-A7F6	8	37313087	38687537	2	1
TCGA-KC-A7F6	8	38691139	39678523	1	1
TCGA-KC-A7F6	8	39678723	41975979	1	0
TCGA-KC-A7F6	8	41976334	146298155	1	1
TCGA-KC-A7F6	9	46587	47217176	1	0
TCGA-KC-A7F6	9	65616971	141091394	1	1
TCGA-KC-A7F6	10	72759	8562425	1	1
TCGA-KC-A7F6	10	8562558	9867908	1	0
TCGA-KC-A7F6	10	9870680	20853272	1	1
TCGA-KC-A7F6	10	20853503	25007412	1	0
TCGA-KC-A7F6	10	25011243	60286505	1	1
TCGA-KC-A7F6	10	60292402	70339261	1	0
TCGA-KC-A7F6	10	70341213	103349670	1	1
TCGA-KC-A7F6	10	103350617	105184688	1	0
TCGA-KC-A7F6	10	105185818	134968686	1	1
TCGA-KC-A7F6	10	134970978	135506704	1	0
TCGA-KC-A7F6	11	198572	134944770	1	1
TCGA-KC-A7F6	12	150442	124525019	1	1
TCGA-KC-A7F6	12	124525443	125438493	1	0
TCGA-KC-A7F6	12	125439806	133778189	1	1
TCGA-KC-A7F6	13	19026949	74866943	1	1
TCGA-KC-A7F6	13	74867502	115108397	2	1
TCGA-KC-A7F6	14	19002124	107285437	1	1
TCGA-KC-A7F6	15	20016328	102469040	1	1
TCGA-KC-A7F6	16	60777	90287535	1	1
TCGA-KC-A7F6	17	526	7456693	1	1
TCGA-KC-A7F6	17	7458582	17835890	1	0
TCGA-KC-A7F6	17	17840926	48093446	1	1
TCGA-KC-A7F6	17	48094611	58794194	1	0
TCGA-KC-A7F6	17	58795684	81049726	1	1
TCGA-KC-A7F6	18	48133	1039386	2	1
TCGA-KC-A7F6	18	1039426	1713411	3	1
TCGA-KC-A7F6	18	1714027	78015057	1	1
TCGA-KC-A7F6	19	90910	59097854	1	1
TCGA-KC-A7F6	20	61305	62956153	1	1
TCGA-KC-A7F6	21	10736871	48096957	1	1
TCGA-KC-A7F6	22	16052528	51234455	1	1
TCGA-KC-A7F6	X	168477	2694240	1	1
TCGA-KC-A7F6	X	2703391	155233846	1	0
