sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VD-A8KM	1	61735	249224388	1	1
TCGA-VD-A8KM	2	12784	243089456	1	1
TCGA-VD-A8KM	3	60345	197896118	1	0
TCGA-VD-A8KM	4	12281	52698636	2	1
TCGA-VD-A8KM	4	52698757	191027923	1	1
TCGA-VD-A8KM	5	15532	180790320	1	1
TCGA-VD-A8KM	6	149661	62725552	2	1
TCGA-VD-A8KM	6	62725671	171051005	1	1
TCGA-VD-A8KM	7	43259	159127004	1	1
TCGA-VD-A8KM	8	31254	29103997	1	0
TCGA-VD-A8KM	8	29105528	30315026	1	1
TCGA-VD-A8KM	8	30315040	33110353	1	0
TCGA-VD-A8KM	8	33113316	33314655	1	1
TCGA-VD-A8KM	8	33317967	39930810	1	0
TCGA-VD-A8KM	8	39933640	41418163	1	1
TCGA-VD-A8KM	8	41418238	42615593	1	0
TCGA-VD-A8KM	8	42617952	98933090	2	1
TCGA-VD-A8KM	8	98933736	146298155	4	1
TCGA-VD-A8KM	9	46587	141091394	1	1
TCGA-VD-A8KM	10	72759	82562894	1	1
TCGA-VD-A8KM	10	82563444	83812026	2	1
TCGA-VD-A8KM	10	83812065	135506704	1	1
TCGA-VD-A8KM	11	198572	134944770	1	1
TCGA-VD-A8KM	12	150442	133778189	1	1
TCGA-VD-A8KM	13	19026949	115108397	1	1
TCGA-VD-A8KM	14	19002124	107285437	1	1
TCGA-VD-A8KM	15	20016328	102469040	1	1
TCGA-VD-A8KM	16	60777	34322488	2	1
TCGA-VD-A8KM	16	34323421	90287535	1	0
TCGA-VD-A8KM	17	526	81049726	1	1
TCGA-VD-A8KM	18	48133	78015057	1	1
TCGA-VD-A8KM	19	90910	59097854	1	1
TCGA-VD-A8KM	20	61305	62956153	1	1
TCGA-VD-A8KM	21	10736871	48096957	3	1
TCGA-VD-A8KM	22	16052528	51234455	1	1
TCGA-VD-A8KM	X	168477	2693624	1	1
TCGA-VD-A8KM	X	2694240	154929498	1	0
TCGA-VD-A8KM	X	154963439	155233846	1	1
