sample	chr	startpos	endpos	nMajor	nMinor
TCGA-FV-A4ZQ	1	61735	82632826	1	1
TCGA-FV-A4ZQ	1	82634358	82826465	1	0
TCGA-FV-A4ZQ	1	82829468	249224388	1	1
TCGA-FV-A4ZQ	2	12784	243089456	1	1
TCGA-FV-A4ZQ	3	60345	99988967	2	0
TCGA-FV-A4ZQ	3	99990374	100512203	2	1
TCGA-FV-A4ZQ	3	100512794	102330571	2	2
TCGA-FV-A4ZQ	3	102331549	103132642	2	1
TCGA-FV-A4ZQ	3	103134372	105220025	2	0
TCGA-FV-A4ZQ	3	105220590	107510457	2	2
TCGA-FV-A4ZQ	3	107512428	109021050	2	0
TCGA-FV-A4ZQ	3	109021175	109497107	2	1
TCGA-FV-A4ZQ	3	109500818	110468120	3	2
TCGA-FV-A4ZQ	3	110471852	125817204	2	1
TCGA-FV-A4ZQ	3	125817218	197896118	2	0
TCGA-FV-A4ZQ	4	12281	191027923	1	1
TCGA-FV-A4ZQ	5	15532	180790320	2	1
TCGA-FV-A4ZQ	6	149661	63054229	3	1
TCGA-FV-A4ZQ	6	63054936	120935521	1	1
TCGA-FV-A4ZQ	6	120936194	171051005	2	1
TCGA-FV-A4ZQ	7	43259	64201	1	0
TCGA-FV-A4ZQ	7	65254	159127004	1	1
TCGA-FV-A4ZQ	8	31254	46863535	1	0
TCGA-FV-A4ZQ	8	46912027	51816908	6	1
TCGA-FV-A4ZQ	8	51817045	83827943	4	1
TCGA-FV-A4ZQ	8	83829947	85209360	6	1
TCGA-FV-A4ZQ	8	85215620	94093273	5	1
TCGA-FV-A4ZQ	8	94096913	136801059	4	1
TCGA-FV-A4ZQ	8	136803468	140585526	5	1
TCGA-FV-A4ZQ	8	140585654	146298155	4	1
TCGA-FV-A4ZQ	9	46587	141091394	1	1
TCGA-FV-A4ZQ	10	72759	135506704	2	1
TCGA-FV-A4ZQ	11	198572	59371654	2	1
TCGA-FV-A4ZQ	11	59377788	60529257	6	1
TCGA-FV-A4ZQ	11	60531708	63215072	4	1
TCGA-FV-A4ZQ	11	63216375	65169248	1	1
TCGA-FV-A4ZQ	11	65175024	67422079	3	1
TCGA-FV-A4ZQ	11	67422232	70440659	4	1
TCGA-FV-A4ZQ	11	70441257	72184123	1	1
TCGA-FV-A4ZQ	11	72184144	72778462	5	2
TCGA-FV-A4ZQ	11	72780015	134944770	1	1
TCGA-FV-A4ZQ	12	150442	133778189	1	1
TCGA-FV-A4ZQ	13	19026949	115108397	1	1
TCGA-FV-A4ZQ	14	19002124	107285437	1	1
TCGA-FV-A4ZQ	15	20016328	102469040	2	1
TCGA-FV-A4ZQ	16	60777	35283226	1	1
TCGA-FV-A4ZQ	16	46463782	51044794	2	0
TCGA-FV-A4ZQ	16	51046088	90287535	1	1
TCGA-FV-A4ZQ	17	526	81049726	2	0
TCGA-FV-A4ZQ	18	48133	78015057	1	1
TCGA-FV-A4ZQ	19	90910	17816499	1	1
TCGA-FV-A4ZQ	19	17829934	59097854	2	1
TCGA-FV-A4ZQ	20	61305	62956153	2	2
TCGA-FV-A4ZQ	21	10736871	32920835	1	1
TCGA-FV-A4ZQ	21	32921343	48096957	2	1
TCGA-FV-A4ZQ	22	16052528	51234455	1	1
TCGA-FV-A4ZQ	X	168477	2694240	2	1
TCGA-FV-A4ZQ	X	2703391	155233846	1	0
