sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BR-A4CS	1	61735	249224388	2	1
TCGA-BR-A4CS	2	12784	124944108	3	1
TCGA-BR-A4CS	2	124944244	182693788	2	1
TCGA-BR-A4CS	2	182694323	226838582	3	1
TCGA-BR-A4CS	2	226840344	228464331	3	0
TCGA-BR-A4CS	2	228466832	243089456	3	1
TCGA-BR-A4CS	3	60345	1720060	3	0
TCGA-BR-A4CS	3	1720667	60242348	2	0
TCGA-BR-A4CS	3	60243547	60502990	1	0
TCGA-BR-A4CS	3	60503108	81819040	2	0
TCGA-BR-A4CS	3	81821555	89975054	2	1
TCGA-BR-A4CS	3	89983403	94588472	2	0
TCGA-BR-A4CS	3	94589271	186180699	2	1
TCGA-BR-A4CS	3	186181526	186486333	2	0
TCGA-BR-A4CS	3	186490234	197896118	2	1
TCGA-BR-A4CS	4	12281	62471587	2	0
TCGA-BR-A4CS	4	62479951	62617057	0	0
TCGA-BR-A4CS	4	62619801	191027923	2	0
TCGA-BR-A4CS	5	15532	180790320	1	1
TCGA-BR-A4CS	6	149661	8686665	1	1
TCGA-BR-A4CS	6	8692416	107099411	2	1
TCGA-BR-A4CS	6	107111381	107129976	27	26
TCGA-BR-A4CS	6	107130570	107220247	63	0
TCGA-BR-A4CS	6	107221059	162405992	2	1
TCGA-BR-A4CS	6	162406957	162906762	1	0
TCGA-BR-A4CS	6	162906921	171051005	2	1
TCGA-BR-A4CS	7	43259	7154813	6	2
TCGA-BR-A4CS	7	7154887	57830400	7	2
TCGA-BR-A4CS	7	57832042	65060049	5	2
TCGA-BR-A4CS	7	65060564	159127004	2	0
TCGA-BR-A4CS	8	31254	3504272	2	0
TCGA-BR-A4CS	8	3504418	6982270	4	0
TCGA-BR-A4CS	8	6982980	16689396	3	0
TCGA-BR-A4CS	8	16689935	43824048	3	1
TCGA-BR-A4CS	8	46847534	146298155	4	3
TCGA-BR-A4CS	9	46587	141091394	1	1
TCGA-BR-A4CS	10	72759	135506704	2	1
TCGA-BR-A4CS	11	198572	6034259	1	1
TCGA-BR-A4CS	11	6035889	6177373	7	3
TCGA-BR-A4CS	11	6179462	6361103	29	0
TCGA-BR-A4CS	11	6361749	10855119	1	1
TCGA-BR-A4CS	11	10856786	12140169	28	1
TCGA-BR-A4CS	11	12141367	44857661	1	1
TCGA-BR-A4CS	11	44860663	44872253	14	14
TCGA-BR-A4CS	11	44872419	45224744	27	0
TCGA-BR-A4CS	11	45228817	45676823	65	1
TCGA-BR-A4CS	11	45677029	46470372	39	0
TCGA-BR-A4CS	11	46474164	66739729	1	1
TCGA-BR-A4CS	11	66753295	67215205	29	12
TCGA-BR-A4CS	11	67224594	68788837	5	1
TCGA-BR-A4CS	11	68790993	68910642	2	1
TCGA-BR-A4CS	11	68910854	69593176	24	0
TCGA-BR-A4CS	11	69594005	91336982	1	1
TCGA-BR-A4CS	11	91337464	91423477	2	0
TCGA-BR-A4CS	11	91426905	91774314	21	11
TCGA-BR-A4CS	11	91774933	93908134	1	1
TCGA-BR-A4CS	11	93914129	94109875	3	1
TCGA-BR-A4CS	11	94112175	94273261	31	1
TCGA-BR-A4CS	11	94274088	134944770	1	1
TCGA-BR-A4CS	12	150442	52937600	2	1
TCGA-BR-A4CS	12	52939765	126020031	2	2
TCGA-BR-A4CS	12	126020044	127062185	2	1
TCGA-BR-A4CS	12	127062433	133778189	2	2
TCGA-BR-A4CS	13	19026949	85257863	1	1
TCGA-BR-A4CS	13	85257935	115108397	2	1
TCGA-BR-A4CS	14	19002124	107285437	1	1
TCGA-BR-A4CS	15	20016328	102469040	2	1
TCGA-BR-A4CS	16	60777	21256567	2	0
TCGA-BR-A4CS	16	21260162	35283226	3	3
TCGA-BR-A4CS	16	46463782	90287535	4	2
TCGA-BR-A4CS	17	526	22227836	2	0
TCGA-BR-A4CS	17	22227841	39657337	2	2
TCGA-BR-A4CS	17	39666594	40114655	24	9
TCGA-BR-A4CS	17	40119634	40263477	3	1
TCGA-BR-A4CS	17	40268871	43457711	2	1
TCGA-BR-A4CS	17	43457886	43465641	2	0
TCGA-BR-A4CS	17	43470156	43943051	23	7
TCGA-BR-A4CS	17	43949448	43976922	3	0
TCGA-BR-A4CS	17	43977723	54417885	2	1
TCGA-BR-A4CS	17	54421398	55662524	3	2
TCGA-BR-A4CS	17	55667722	81049726	2	1
TCGA-BR-A4CS	18	48133	273216	5	2
TCGA-BR-A4CS	18	275606	4195880	1	1
TCGA-BR-A4CS	18	4195991	4437379	2	1
