sample	chr	startpos	endpos	nMajor	nMinor
TCGA-D3-A8GV	1	61735	157005154	1	1
TCGA-D3-A8GV	1	157006976	223617182	2	1
TCGA-D3-A8GV	1	223619734	249224388	2	0
TCGA-D3-A8GV	2	12784	21536430	1	1
TCGA-D3-A8GV	2	21536873	21640823	1	0
TCGA-D3-A8GV	2	21643449	243089456	1	1
TCGA-D3-A8GV	3	60345	22561859	1	1
TCGA-D3-A8GV	3	22562020	22563419	3	2
TCGA-D3-A8GV	3	22563536	93519478	1	1
TCGA-D3-A8GV	3	93520016	97523719	3	1
TCGA-D3-A8GV	3	97526324	101883325	2	1
TCGA-D3-A8GV	3	101890895	197896118	1	1
TCGA-D3-A8GV	4	12281	191027923	1	1
TCGA-D3-A8GV	5	15532	25701104	1	0
TCGA-D3-A8GV	5	25701996	180790320	1	1
TCGA-D3-A8GV	6	149661	171051005	1	1
TCGA-D3-A8GV	7	43259	14393761	2	1
TCGA-D3-A8GV	7	14397548	14445939	1	0
TCGA-D3-A8GV	7	14446074	62531532	2	1
TCGA-D3-A8GV	7	62544557	128044035	2	0
TCGA-D3-A8GV	7	128044162	144675704	4	0
TCGA-D3-A8GV	7	144677514	147189193	5	0
TCGA-D3-A8GV	7	147189740	159127004	4	0
TCGA-D3-A8GV	8	31254	3387556	1	0
TCGA-D3-A8GV	8	3388367	146298155	1	1
TCGA-D3-A8GV	9	46587	20208825	1	0
TCGA-D3-A8GV	9	20209017	30930783	0	0
TCGA-D3-A8GV	9	30931845	47217176	1	0
TCGA-D3-A8GV	9	65616971	141091394	2	0
TCGA-D3-A8GV	10	72759	53421030	1	1
TCGA-D3-A8GV	10	53421741	53531131	1	0
TCGA-D3-A8GV	10	53538078	54488686	1	1
TCGA-D3-A8GV	10	54488855	70497613	1	0
TCGA-D3-A8GV	10	70497630	71145486	2	0
TCGA-D3-A8GV	10	71146874	71692195	1	0
TCGA-D3-A8GV	10	71693443	72004454	2	0
TCGA-D3-A8GV	10	72006502	76081499	1	0
TCGA-D3-A8GV	10	76087324	80569808	2	0
TCGA-D3-A8GV	10	80569876	86117561	1	0
TCGA-D3-A8GV	10	86118037	87906206	2	0
TCGA-D3-A8GV	10	87907743	89263722	1	0
TCGA-D3-A8GV	10	89275520	89346476	0	0
TCGA-D3-A8GV	10	89349884	89349884	2	0
TCGA-D3-A8GV	10	89350859	92521213	0	0
TCGA-D3-A8GV	10	92523623	108363462	1	0
TCGA-D3-A8GV	10	108364298	111978723	0	0
TCGA-D3-A8GV	10	111989325	135506704	1	0
TCGA-D3-A8GV	11	198572	92024812	1	1
TCGA-D3-A8GV	11	92025647	92497397	2	1
TCGA-D3-A8GV	11	92497557	106242155	1	1
TCGA-D3-A8GV	11	106242573	134944770	1	0
TCGA-D3-A8GV	12	150442	39233910	1	1
TCGA-D3-A8GV	12	39239889	88119369	2	1
TCGA-D3-A8GV	12	88120354	88216451	5	1
TCGA-D3-A8GV	12	88219047	133778189	2	1
TCGA-D3-A8GV	13	19026949	115108397	1	0
TCGA-D3-A8GV	14	19002124	72236169	1	1
TCGA-D3-A8GV	14	72240329	90949704	1	0
TCGA-D3-A8GV	14	90950492	107285437	1	1
TCGA-D3-A8GV	15	20016328	102469040	1	1
TCGA-D3-A8GV	16	60777	78350204	1	1
TCGA-D3-A8GV	16	78351835	90287535	1	0
TCGA-D3-A8GV	17	526	81049726	1	1
TCGA-D3-A8GV	18	48133	28405049	1	1
TCGA-D3-A8GV	18	28410007	66230586	2	1
TCGA-D3-A8GV	18	66230773	76958760	1	1
TCGA-D3-A8GV	18	76962454	78015057	2	1
TCGA-D3-A8GV	19	90910	59097854	1	1
TCGA-D3-A8GV	20	61305	15239497	1	1
TCGA-D3-A8GV	20	15242449	16170867	2	1
TCGA-D3-A8GV	20	16171663	62956153	1	1
TCGA-D3-A8GV	21	10736871	48096957	1	1
TCGA-D3-A8GV	22	16052528	51234455	1	1
TCGA-D3-A8GV	X	168477	2694240	1	1
TCGA-D3-A8GV	X	2703391	155233846	1	0
