sample	chr	startpos	endpos	nMajor	nMinor
TCGA-GI-A2C9	1	61735	10604539	2	1
TCGA-GI-A2C9	1	10606996	14208077	1	1
TCGA-GI-A2C9	1	14209686	111543527	2	1
TCGA-GI-A2C9	1	111544137	116614797	2	2
TCGA-GI-A2C9	1	116617691	119235437	2	1
TCGA-GI-A2C9	1	119236151	121482979	4	2
TCGA-GI-A2C9	1	144007049	183197438	3	1
TCGA-GI-A2C9	1	183197828	211551739	2	1
TCGA-GI-A2C9	1	211552811	245400199	3	2
TCGA-GI-A2C9	1	245400309	245889333	2	2
TCGA-GI-A2C9	1	245893019	249224388	3	3
TCGA-GI-A2C9	2	12784	80600221	2	1
TCGA-GI-A2C9	2	80600385	95675477	2	0
TCGA-GI-A2C9	2	95677697	96798305	3	1
TCGA-GI-A2C9	2	96803904	121757697	2	0
TCGA-GI-A2C9	2	121758721	127188074	2	2
TCGA-GI-A2C9	2	127188636	156596460	2	1
TCGA-GI-A2C9	2	156596476	204871814	2	2
TCGA-GI-A2C9	2	204875093	206281425	2	0
TCGA-GI-A2C9	2	206282494	206445115	0	0
TCGA-GI-A2C9	2	206446775	207461283	3	0
TCGA-GI-A2C9	2	207462642	243089456	2	0
TCGA-GI-A2C9	3	60345	8806531	5	0
TCGA-GI-A2C9	3	8807423	11287651	3	0
TCGA-GI-A2C9	3	11291171	76282170	2	0
TCGA-GI-A2C9	3	76282619	77877650	2	1
TCGA-GI-A2C9	3	77880998	79308185	2	2
TCGA-GI-A2C9	3	79312837	79540995	2	0
TCGA-GI-A2C9	3	79550373	81885888	2	1
TCGA-GI-A2C9	3	81886039	86768022	1	0
TCGA-GI-A2C9	3	86768565	88131969	2	1
TCGA-GI-A2C9	3	88139747	93736226	2	2
TCGA-GI-A2C9	3	93737580	94286025	2	1
TCGA-GI-A2C9	3	94288771	103886711	1	1
TCGA-GI-A2C9	3	103890907	111589384	2	1
TCGA-GI-A2C9	3	111589606	128234708	2	0
TCGA-GI-A2C9	3	128235465	143635488	2	1
TCGA-GI-A2C9	3	143636616	149572542	2	2
TCGA-GI-A2C9	3	149575789	165014779	4	2
TCGA-GI-A2C9	3	165015310	197896118	3	2
TCGA-GI-A2C9	4	12281	32852330	1	1
TCGA-GI-A2C9	4	32853873	66968257	2	1
TCGA-GI-A2C9	4	66976624	71972757	2	2
TCGA-GI-A2C9	4	71975779	77961487	3	3
TCGA-GI-A2C9	4	77966473	113041689	3	0
TCGA-GI-A2C9	4	113045577	191027923	2	0
TCGA-GI-A2C9	5	15532	3063438	2	2
TCGA-GI-A2C9	5	3063465	21989556	2	1
TCGA-GI-A2C9	5	21990114	39102936	1	1
TCGA-GI-A2C9	5	39103786	50625719	2	1
TCGA-GI-A2C9	5	50626030	54597884	2	2
TCGA-GI-A2C9	5	54605746	176652892	2	0
TCGA-GI-A2C9	5	176653560	180790320	3	0
TCGA-GI-A2C9	6	149661	17577643	1	0
TCGA-GI-A2C9	6	17582195	21734489	4	1
TCGA-GI-A2C9	6	21734737	27813813	4	0
TCGA-GI-A2C9	6	27815494	48089517	3	0
TCGA-GI-A2C9	6	48089891	56357039	2	1
TCGA-GI-A2C9	6	56359412	75660967	2	2
TCGA-GI-A2C9	6	75665111	91634867	2	0
TCGA-GI-A2C9	6	91637689	121823879	2	2
TCGA-GI-A2C9	6	121824146	127582571	2	1
TCGA-GI-A2C9	6	127587218	128783690	1	1
TCGA-GI-A2C9	6	128789238	148160266	2	1
TCGA-GI-A2C9	6	148161248	165580199	2	0
TCGA-GI-A2C9	6	165581647	171051005	2	1
TCGA-GI-A2C9	7	43259	7563338	2	0
TCGA-GI-A2C9	7	7563411	17727815	1	0
TCGA-GI-A2C9	7	17727892	38878902	2	0
TCGA-GI-A2C9	7	38881581	39812109	4	0
TCGA-GI-A2C9	7	39822077	56866820	2	0
TCGA-GI-A2C9	7	56866924	57924999	4	2
TCGA-GI-A2C9	7	57935910	71655460	2	1
TCGA-GI-A2C9	7	71656002	123153252	1	1
TCGA-GI-A2C9	7	123155018	129968700	2	1
TCGA-GI-A2C9	7	129972048	150112440	2	2
TCGA-GI-A2C9	7	150112606	158332203	2	0
TCGA-GI-A2C9	7	158336474	159127004	1	0
TCGA-GI-A2C9	8	31254	2179528	1	1
TCGA-GI-A2C9	8	2179700	12482047	2	1
TCGA-GI-A2C9	8	12491639	41736109	2	0
TCGA-GI-A2C9	8	41736640	58774049	2	1
TCGA-GI-A2C9	8	58780481	61708384	3	1
TCGA-GI-A2C9	8	61710182	67330345	2	1
TCGA-GI-A2C9	8	67337161	81961455	3	1
TCGA-GI-A2C9	8	81961883	97953351	2	1
TCGA-GI-A2C9	8	97954864	101020548	2	2
TCGA-GI-A2C9	8	101025631	120954780	3	3
TCGA-GI-A2C9	8	120954844	121348003	6	3
TCGA-GI-A2C9	8	121348255	136737595	3	3
TCGA-GI-A2C9	8	136738086	140512057	4	3
TCGA-GI-A2C9	8	140512730	146298155	4	1
TCGA-GI-A2C9	9	46587	18625000	4	0
TCGA-GI-A2C9	9	18629258	18718345	0	0
TCGA-GI-A2C9	9	18720104	20659505	4	0
TCGA-GI-A2C9	9	20660271	47217176	2	0
TCGA-GI-A2C9	9	65616971	89232976	2	1
TCGA-GI-A2C9	9	89233240	141091394	2	0
TCGA-GI-A2C9	10	72759	7005850	6	2
TCGA-GI-A2C9	10	7006227	26999891	4	2
TCGA-GI-A2C9	10	27002737	33860229	4	0
TCGA-GI-A2C9	10	33861317	42443956	4	2
TCGA-GI-A2C9	10	42463546	44598058	3	1
TCGA-GI-A2C9	10	44598146	61898446	2	2
TCGA-GI-A2C9	10	61899333	74832422	2	1
TCGA-GI-A2C9	10	74832602	127244526	1	1
TCGA-GI-A2C9	10	127244858	135506704	1	0
TCGA-GI-A2C9	11	198572	19122525	2	0
TCGA-GI-A2C9	11	19128052	34013772	2	2
TCGA-GI-A2C9	11	34013886	43767149	3	2
TCGA-GI-A2C9	11	43769971	48626446	2	1
TCGA-GI-A2C9	11	48626620	56607769	2	2
TCGA-GI-A2C9	11	56608242	59620675	3	2
TCGA-GI-A2C9	11	59622951	94639449	2	1
TCGA-GI-A2C9	11	94642047	94693045	3	1
TCGA-GI-A2C9	11	94693579	116704603	2	1
TCGA-GI-A2C9	11	116705100	133691682	2	2
TCGA-GI-A2C9	11	133692140	134944770	2	1
TCGA-GI-A2C9	12	150442	661656	8	1
TCGA-GI-A2C9	12	661981	18765013	6	1
TCGA-GI-A2C9	12	18766698	22992541	7	1
TCGA-GI-A2C9	12	22992646	34257481	5	1
TCGA-GI-A2C9	12	34259144	40364422	2	1
TCGA-GI-A2C9	12	40364742	56100361	2	0
TCGA-GI-A2C9	12	56100754	70236492	2	2
TCGA-GI-A2C9	12	70237157	92848923	2	1
TCGA-GI-A2C9	12	92850038	92882555	3	1
TCGA-GI-A2C9	12	92885901	93380340	2	1
TCGA-GI-A2C9	12	93380834	96206345	1	0
TCGA-GI-A2C9	12	96213505	133778189	2	0
TCGA-GI-A2C9	13	19026949	26035895	1	1
TCGA-GI-A2C9	13	26037909	30121889	2	1
TCGA-GI-A2C9	13	30122383	33836313	2	0
TCGA-GI-A2C9	13	33836866	98180375	3	0
TCGA-GI-A2C9	13	98181844	115108397	4	0
TCGA-GI-A2C9	14	19002124	42996368	1	1
TCGA-GI-A2C9	14	42996601	53265770	2	1
TCGA-GI-A2C9	14	53276120	107285437	2	0
TCGA-GI-A2C9	15	20016328	43482127	1	0
TCGA-GI-A2C9	15	43482640	66304780	1	1
TCGA-GI-A2C9	15	66304916	98823765	2	1
TCGA-GI-A2C9	15	98826566	102469040	2	0
TCGA-GI-A2C9	16	60777	232086	4	1
TCGA-GI-A2C9	16	232110	9425362	2	1
TCGA-GI-A2C9	16	9425567	16377662	2	2
TCGA-GI-A2C9	16	16513091	35283226	2	0
TCGA-GI-A2C9	16	46463782	90287535	2	2
TCGA-GI-A2C9	17	526	208915	0	0
TCGA-GI-A2C9	17	209230	41432265	2	0
TCGA-GI-A2C9	17	41438590	69463993	3	0
TCGA-GI-A2C9	17	69464163	81049726	4	0
TCGA-GI-A2C9	18	48133	20308684	2	2
TCGA-GI-A2C9	18	20310454	24376407	3	1
TCGA-GI-A2C9	18	24378897	34425229	2	1
TCGA-GI-A2C9	18	34425998	36049619	1	1
TCGA-GI-A2C9	18	36050203	75552608	1	0
TCGA-GI-A2C9	18	75557509	78015057	1	1
TCGA-GI-A2C9	19	90910	10838004	2	1
TCGA-GI-A2C9	19	10838486	19427231	2	2
TCGA-GI-A2C9	19	19428191	24582577	2	1
TCGA-GI-A2C9	19	24583312	29326179	2	2
TCGA-GI-A2C9	19	29326993	56188921	2	1
TCGA-GI-A2C9	19	56189173	59097854	2	0
TCGA-GI-A2C9	20	61305	1031043	1	0
TCGA-GI-A2C9	20	1036604	3437622	1	1
TCGA-GI-A2C9	20	3438396	19788904	2	1
TCGA-GI-A2C9	20	19789203	22052503	1	1
TCGA-GI-A2C9	20	22057580	62956153	2	1
TCGA-GI-A2C9	21	10736871	17489508	2	1
TCGA-GI-A2C9	21	17489761	46126135	1	1
TCGA-GI-A2C9	21	46132885	48096957	6	1
TCGA-GI-A2C9	22	16052528	21061221	2	1
TCGA-GI-A2C9	22	21062147	29890187	3	1
TCGA-GI-A2C9	22	29904215	32876304	3	3
TCGA-GI-A2C9	22	32876647	51234455	3	1
TCGA-GI-A2C9	X	168477	14058192	2	0
TCGA-GI-A2C9	X	14058661	28174572	1	0
TCGA-GI-A2C9	X	28176107	38292130	1	1
TCGA-GI-A2C9	X	38292295	47470829	2	1
TCGA-GI-A2C9	X	47470976	78027893	2	2
TCGA-GI-A2C9	X	78028027	88673857	2	1
TCGA-GI-A2C9	X	88675155	93717641	2	2
TCGA-GI-A2C9	X	93717871	105454540	2	1
TCGA-GI-A2C9	X	105459949	108970601	5	2
TCGA-GI-A2C9	X	108970676	124959217	2	1
TCGA-GI-A2C9	X	124963608	130546378	1	0
TCGA-GI-A2C9	X	130547431	154268718	2	0
TCGA-GI-A2C9	X	154271175	155233846	5	0
