sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2G-AAGA	1	61735	88790960	2	2
TCGA-2G-AAGA	1	88791432	121482979	3	2
TCGA-2G-AAGA	1	144007049	249224388	2	1
TCGA-2G-AAGA	2	12784	243089456	2	1
TCGA-2G-AAGA	3	60345	10962804	1	1
TCGA-2G-AAGA	3	10966066	133345107	2	1
TCGA-2G-AAGA	3	133345556	144368011	3	1
TCGA-2G-AAGA	3	144368607	149853216	4	1
TCGA-2G-AAGA	3	149853524	197896118	3	1
TCGA-2G-AAGA	4	12281	188668093	1	1
TCGA-2G-AAGA	4	188671012	191027923	2	1
TCGA-2G-AAGA	5	15532	102674319	2	0
TCGA-2G-AAGA	5	102683177	180790320	3	0
TCGA-2G-AAGA	6	149661	171051005	2	1
TCGA-2G-AAGA	7	43259	81780769	3	2
TCGA-2G-AAGA	7	81781051	83148070	4	3
TCGA-2G-AAGA	7	83149564	159127004	3	2
TCGA-2G-AAGA	8	31254	146298155	3	1
TCGA-2G-AAGA	9	46587	141091394	2	1
TCGA-2G-AAGA	10	72759	3054495	2	1
TCGA-2G-AAGA	10	3054854	3056011	0	0
TCGA-2G-AAGA	10	3056044	132047679	2	1
TCGA-2G-AAGA	10	132048097	135506704	2	0
TCGA-2G-AAGA	11	198572	32092617	3	0
TCGA-2G-AAGA	11	32092983	134944770	2	0
TCGA-2G-AAGA	12	150442	34854498	6	3
TCGA-2G-AAGA	12	37857751	76132658	3	1
TCGA-2G-AAGA	12	76132750	88125191	4	1
TCGA-2G-AAGA	12	88125754	133778189	3	1
TCGA-2G-AAGA	13	19026949	115108397	2	0
TCGA-2G-AAGA	14	19002124	107285437	2	2
TCGA-2G-AAGA	15	20016328	75142761	1	1
TCGA-2G-AAGA	15	75145098	102469040	2	1
TCGA-2G-AAGA	16	60777	90287535	1	1
TCGA-2G-AAGA	17	526	81049726	2	2
TCGA-2G-AAGA	18	48133	78015057	1	1
TCGA-2G-AAGA	19	90910	59097854	2	1
TCGA-2G-AAGA	20	61305	62956153	2	1
TCGA-2G-AAGA	21	10736871	48096957	3	1
TCGA-2G-AAGA	22	16052528	51234455	2	1
TCGA-2G-AAGA	X	168477	155233846	3	0
