sample	chr	startpos	endpos	nMajor	nMinor
TCGA-49-AAR0	1	61735	88589438	2	2
TCGA-49-AAR0	1	88591106	90048693	3	1
TCGA-49-AAR0	1	90049040	249224388	2	2
TCGA-49-AAR0	2	12784	85444553	2	1
TCGA-49-AAR0	2	85447024	153884302	2	2
TCGA-49-AAR0	2	153885308	214702807	3	1
TCGA-49-AAR0	2	214702812	243089456	2	1
TCGA-49-AAR0	3	60345	94147562	2	1
TCGA-49-AAR0	3	94148374	197896118	2	2
TCGA-49-AAR0	4	12281	31867172	2	1
TCGA-49-AAR0	4	31867587	35537624	2	2
TCGA-49-AAR0	4	35537655	191027923	2	1
TCGA-49-AAR0	5	15532	180790320	2	2
TCGA-49-AAR0	6	149661	28253724	2	2
TCGA-49-AAR0	6	28254988	29328806	3	1
TCGA-49-AAR0	6	29333532	41631791	2	2
TCGA-49-AAR0	6	41641489	42126444	20	1
TCGA-49-AAR0	6	42126761	43350942	3	1
TCGA-49-AAR0	6	43354945	58774716	2	2
TCGA-49-AAR0	6	61886440	171051005	2	1
TCGA-49-AAR0	7	43259	64730144	2	2
TCGA-49-AAR0	7	64730232	67129908	3	2
TCGA-49-AAR0	7	67130292	67496317	2	2
TCGA-49-AAR0	7	67496392	68497364	3	2
TCGA-49-AAR0	7	68497399	77978285	2	2
TCGA-49-AAR0	7	77978660	92065676	3	2
TCGA-49-AAR0	7	92066694	97369458	2	2
TCGA-49-AAR0	7	97369496	103133201	3	2
TCGA-49-AAR0	7	103134287	112694930	2	1
TCGA-49-AAR0	7	112695205	150110566	2	2
TCGA-49-AAR0	7	150111625	151049337	4	2
TCGA-49-AAR0	7	151049503	152706026	2	2
TCGA-49-AAR0	7	152706440	154080209	4	2
TCGA-49-AAR0	7	154080404	156264562	3	2
TCGA-49-AAR0	7	156265286	158527646	4	2
TCGA-49-AAR0	7	158527900	159127004	3	2
TCGA-49-AAR0	8	31254	5771830	2	2
TCGA-49-AAR0	8	5772472	43786802	2	1
TCGA-49-AAR0	8	43824048	146298155	3	2
TCGA-49-AAR0	9	46587	141091394	2	1
TCGA-49-AAR0	10	72759	5068113	2	2
TCGA-49-AAR0	10	5069453	135506704	2	1
TCGA-49-AAR0	11	198572	37881261	2	1
TCGA-49-AAR0	11	37882031	55304647	2	2
TCGA-49-AAR0	11	55305216	134944770	2	1
TCGA-49-AAR0	12	150442	15124353	2	1
TCGA-49-AAR0	12	15124422	17188506	5	2
TCGA-49-AAR0	12	17196240	17902658	8	2
TCGA-49-AAR0	12	17903344	20752944	4	2
TCGA-49-AAR0	12	20754151	21511433	2	2
TCGA-49-AAR0	12	21512067	23765283	2	1
TCGA-49-AAR0	12	23765508	24224048	4	2
TCGA-49-AAR0	12	24228644	54159380	2	1
TCGA-49-AAR0	12	54162144	56231802	2	2
TCGA-49-AAR0	12	56232176	57672913	4	2
TCGA-49-AAR0	12	57677976	58207159	16	1
TCGA-49-AAR0	12	58208164	58965527	4	2
TCGA-49-AAR0	12	58965714	61966534	5	2
TCGA-49-AAR0	12	61967086	63252900	3	2
TCGA-49-AAR0	12	63254277	63992945	2	1
TCGA-49-AAR0	12	64000945	67281705	3	2
TCGA-49-AAR0	12	67287096	71229864	4	2
TCGA-49-AAR0	12	71231032	73417263	2	1
TCGA-49-AAR0	12	73424275	73844546	3	2
TCGA-49-AAR0	12	73845241	74866237	2	1
TCGA-49-AAR0	12	74866713	76180834	2	2
TCGA-49-AAR0	12	76182663	84506585	2	1
TCGA-49-AAR0	12	84508145	84733821	3	2
TCGA-49-AAR0	12	84735813	133778189	2	1
TCGA-49-AAR0	13	19026949	115108397	2	1
TCGA-49-AAR0	14	19002124	61762512	2	2
TCGA-49-AAR0	14	61765489	62470665	3	2
TCGA-49-AAR0	14	62471490	62953694	5	2
TCGA-49-AAR0	14	62953903	63473594	3	2
TCGA-49-AAR0	14	63478346	86281403	2	1
TCGA-49-AAR0	14	86283751	107285437	3	1
TCGA-49-AAR0	15	20016328	45777408	1	1
TCGA-49-AAR0	15	45777785	83542046	2	1
TCGA-49-AAR0	15	83542167	87754626	3	1
TCGA-49-AAR0	15	87757197	87913549	15	2
TCGA-49-AAR0	15	87919796	89685197	2	1
TCGA-49-AAR0	15	89685287	89966923	3	1
TCGA-49-AAR0	15	89967247	90489200	2	1
TCGA-49-AAR0	15	90492265	90839910	13	2
TCGA-49-AAR0	15	90842205	94988175	2	1
TCGA-49-AAR0	15	94988781	98822763	2	2
TCGA-49-AAR0	15	98823403	102469040	2	1
TCGA-49-AAR0	16	60777	90287535	2	2
TCGA-49-AAR0	17	526	14048597	2	1
TCGA-49-AAR0	17	14052797	14377614	2	2
TCGA-49-AAR0	17	14380682	81049726	2	1
TCGA-49-AAR0	18	48133	78015057	2	1
TCGA-49-AAR0	19	90910	19026232	2	1
TCGA-49-AAR0	19	19032680	28072042	2	2
TCGA-49-AAR0	19	28072811	33914285	2	1
TCGA-49-AAR0	19	33914570	36059936	2	2
TCGA-49-AAR0	19	36061839	45069968	2	1
TCGA-49-AAR0	19	45070399	45912343	2	2
TCGA-49-AAR0	19	45912406	59097854	2	1
TCGA-49-AAR0	20	61305	62956153	2	2
TCGA-49-AAR0	21	10736871	17886617	1	1
TCGA-49-AAR0	21	17890102	18208721	3	1
TCGA-49-AAR0	21	18209387	48096957	2	1
TCGA-49-AAR0	22	16052528	51234455	2	1
TCGA-49-AAR0	X	168477	2694240	2	2
TCGA-49-AAR0	X	2703391	154929498	2	0
TCGA-49-AAR0	X	154963439	155233846	2	1
