sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BF-A5EP	1	61735	53230581	2	2
TCGA-BF-A5EP	1	53233374	77569489	2	1
TCGA-BF-A5EP	1	77569737	79310772	2	0
TCGA-BF-A5EP	1	79319633	81887417	2	1
TCGA-BF-A5EP	1	81887491	83108871	2	0
TCGA-BF-A5EP	1	83108994	90718950	2	1
TCGA-BF-A5EP	1	90719625	95134329	2	0
TCGA-BF-A5EP	1	95135107	95237673	2	1
TCGA-BF-A5EP	1	95238658	95621990	2	0
TCGA-BF-A5EP	1	95625033	249224388	2	1
TCGA-BF-A5EP	2	12784	237375	2	1
TCGA-BF-A5EP	2	237689	10150523	2	2
TCGA-BF-A5EP	2	10152983	33203118	2	1
TCGA-BF-A5EP	2	33206509	243089456	2	2
TCGA-BF-A5EP	3	60345	197896118	2	0
TCGA-BF-A5EP	4	12281	25457501	2	0
TCGA-BF-A5EP	4	25457607	25594089	3	0
TCGA-BF-A5EP	4	25594335	48972943	2	0
TCGA-BF-A5EP	4	48975151	191027923	2	1
TCGA-BF-A5EP	5	15532	45397007	2	2
TCGA-BF-A5EP	5	45399053	49432831	4	0
TCGA-BF-A5EP	5	49441958	94273438	2	0
TCGA-BF-A5EP	5	94274954	94290486	0	0
TCGA-BF-A5EP	5	94296698	180790320	2	0
TCGA-BF-A5EP	6	149661	93398434	2	2
TCGA-BF-A5EP	6	93399570	108299549	2	0
TCGA-BF-A5EP	6	108300912	109240562	0	0
TCGA-BF-A5EP	6	109246891	171051005	2	0
TCGA-BF-A5EP	7	43259	63498477	2	2
TCGA-BF-A5EP	7	63499622	66537623	8	2
TCGA-BF-A5EP	7	66540475	70870323	6	2
TCGA-BF-A5EP	7	70870965	91574077	4	2
TCGA-BF-A5EP	7	91584089	111383401	4	0
TCGA-BF-A5EP	7	111384116	148084632	4	2
TCGA-BF-A5EP	7	148087337	151755939	2	2
TCGA-BF-A5EP	7	151767475	152973280	2	0
TCGA-BF-A5EP	7	152973902	156739241	2	2
TCGA-BF-A5EP	7	156740379	157088537	1	0
TCGA-BF-A5EP	7	157090296	159127004	2	2
TCGA-BF-A5EP	8	31254	146298155	2	2
TCGA-BF-A5EP	9	46587	141091394	2	0
TCGA-BF-A5EP	10	72759	75610873	2	0
TCGA-BF-A5EP	10	75617344	77148463	4	0
TCGA-BF-A5EP	10	77148939	135506704	2	0
TCGA-BF-A5EP	11	198572	46462483	2	2
TCGA-BF-A5EP	11	46465278	48053623	2	0
TCGA-BF-A5EP	11	48054794	59183939	2	2
TCGA-BF-A5EP	11	59184192	60938940	2	0
TCGA-BF-A5EP	11	60941495	73464010	2	2
TCGA-BF-A5EP	11	73465503	134944770	2	0
TCGA-BF-A5EP	12	150442	6732981	3	2
TCGA-BF-A5EP	12	6733627	21071320	2	2
TCGA-BF-A5EP	12	21074707	34854498	3	2
TCGA-BF-A5EP	12	37857751	41250155	2	0
TCGA-BF-A5EP	12	41252644	41605980	2	1
TCGA-BF-A5EP	12	41607714	65133761	2	0
TCGA-BF-A5EP	12	65135391	115532034	2	2
TCGA-BF-A5EP	12	115535403	115636393	1	1
TCGA-BF-A5EP	12	115636733	115929191	2	0
TCGA-BF-A5EP	12	115931945	128334271	2	2
TCGA-BF-A5EP	12	128336467	128582925	2	0
TCGA-BF-A5EP	12	128585246	131698653	2	2
TCGA-BF-A5EP	12	131700412	132217770	2	0
TCGA-BF-A5EP	12	132223362	133778189	2	2
TCGA-BF-A5EP	13	19026949	115108397	2	0
TCGA-BF-A5EP	14	19002124	22236771	2	2
TCGA-BF-A5EP	14	22237816	22978775	3	2
TCGA-BF-A5EP	14	22983223	107285437	2	2
TCGA-BF-A5EP	15	20016328	23765819	2	1
TCGA-BF-A5EP	15	23771999	67809663	2	0
TCGA-BF-A5EP	15	67811344	88744925	2	2
TCGA-BF-A5EP	15	88751344	96383938	4	2
TCGA-BF-A5EP	15	96384235	99823529	2	2
TCGA-BF-A5EP	15	99829415	102469040	2	0
TCGA-BF-A5EP	16	60777	90287535	2	2
TCGA-BF-A5EP	17	526	38980843	2	0
TCGA-BF-A5EP	17	38983071	81049726	2	2
TCGA-BF-A5EP	18	48133	78015057	2	2
TCGA-BF-A5EP	19	90910	27747993	2	0
TCGA-BF-A5EP	19	27751675	47782359	2	2
TCGA-BF-A5EP	19	47785581	48262596	1	0
TCGA-BF-A5EP	19	48268818	58780089	2	1
TCGA-BF-A5EP	19	58780102	58801784	4	1
TCGA-BF-A5EP	19	58807729	59097854	2	1
TCGA-BF-A5EP	20	61305	3701501	2	0
TCGA-BF-A5EP	20	3715215	62956153	2	2
TCGA-BF-A5EP	21	10736871	31000415	2	2
TCGA-BF-A5EP	21	31004652	48096957	2	0
TCGA-BF-A5EP	22	16052528	17455076	2	1
TCGA-BF-A5EP	22	17461983	31401641	4	2
TCGA-BF-A5EP	22	31404123	38796766	2	2
TCGA-BF-A5EP	22	38797018	47195274	4	2
TCGA-BF-A5EP	22	47195681	47317892	6	2
TCGA-BF-A5EP	22	47320843	49802994	4	2
TCGA-BF-A5EP	22	49803008	50657611	4	4
TCGA-BF-A5EP	22	50661464	51087276	4	2
TCGA-BF-A5EP	22	51089213	51234455	4	0
TCGA-BF-A5EP	X	168477	155233846	2	1
