sample	chr	startpos	endpos	nMajor	nMinor
TCGA-4Z-AA7W	1	61735	8295288	1	1
TCGA-4Z-AA7W	1	8295994	12248739	1	0
TCGA-4Z-AA7W	1	12249031	22491984	1	1
TCGA-4Z-AA7W	1	22492887	27455760	2	1
TCGA-4Z-AA7W	1	27457173	33434787	1	1
TCGA-4Z-AA7W	1	33436948	34301429	1	0
TCGA-4Z-AA7W	1	34303863	37845240	1	1
TCGA-4Z-AA7W	1	37848793	40169724	2	1
TCGA-4Z-AA7W	1	40178268	40771973	4	1
TCGA-4Z-AA7W	1	40771994	47470552	1	1
TCGA-4Z-AA7W	1	47471405	67115084	2	1
TCGA-4Z-AA7W	1	67115230	114218413	1	1
TCGA-4Z-AA7W	1	114218451	121482979	3	1
TCGA-4Z-AA7W	1	144007049	146504399	2	1
TCGA-4Z-AA7W	1	146504878	146854836	3	3
TCGA-4Z-AA7W	1	146854836	149644953	2	1
TCGA-4Z-AA7W	1	149644969	156055344	3	3
TCGA-4Z-AA7W	1	156056735	156851041	2	1
TCGA-4Z-AA7W	1	156851855	157066841	5	1
TCGA-4Z-AA7W	1	157066893	159584265	2	1
TCGA-4Z-AA7W	1	159584337	159962477	9	1
TCGA-4Z-AA7W	1	159966913	161968768	6	2
TCGA-4Z-AA7W	1	161969030	185383872	2	1
TCGA-4Z-AA7W	1	185383982	214673445	1	1
TCGA-4Z-AA7W	1	214678400	234050865	2	1
TCGA-4Z-AA7W	1	234051924	249224388	2	0
TCGA-4Z-AA7W	2	12784	1011316	3	1
TCGA-4Z-AA7W	2	1011582	33418582	2	1
TCGA-4Z-AA7W	2	33419969	49392491	1	1
TCGA-4Z-AA7W	2	49393382	60714861	2	1
TCGA-4Z-AA7W	2	60716242	68143572	1	1
TCGA-4Z-AA7W	2	68143595	92273572	2	1
TCGA-4Z-AA7W	2	92274687	109486504	3	2
TCGA-4Z-AA7W	2	109486852	111169128	5	2
TCGA-4Z-AA7W	2	111388632	116482984	1	1
TCGA-4Z-AA7W	2	116484698	193438842	2	1
TCGA-4Z-AA7W	2	193439998	234915207	2	0
TCGA-4Z-AA7W	2	234918215	240428938	2	1
TCGA-4Z-AA7W	2	240432602	243089456	1	0
TCGA-4Z-AA7W	3	60345	20626238	3	1
TCGA-4Z-AA7W	3	20626326	64888874	1	1
TCGA-4Z-AA7W	3	64891099	65125794	12	1
TCGA-4Z-AA7W	3	65126147	65573867	8	1
TCGA-4Z-AA7W	3	65574439	65950836	6	1
TCGA-4Z-AA7W	3	65951661	68307716	1	1
TCGA-4Z-AA7W	3	68307913	69329747	6	1
TCGA-4Z-AA7W	3	69332711	71500818	1	1
TCGA-4Z-AA7W	3	71501077	81817808	1	0
TCGA-4Z-AA7W	3	81818526	86830366	2	0
TCGA-4Z-AA7W	3	86831752	90236051	1	0
TCGA-4Z-AA7W	3	90236764	197896118	2	2
TCGA-4Z-AA7W	4	12281	45304634	1	1
TCGA-4Z-AA7W	4	45305160	113377127	2	1
TCGA-4Z-AA7W	4	113379501	158682487	2	2
TCGA-4Z-AA7W	4	158683514	182350657	2	0
TCGA-4Z-AA7W	4	182350796	191027923	3	0
TCGA-4Z-AA7W	5	15532	2572199	2	1
TCGA-4Z-AA7W	5	2574247	49587801	2	2
TCGA-4Z-AA7W	5	49588732	160672014	2	0
TCGA-4Z-AA7W	5	160680711	171583809	1	0
TCGA-4Z-AA7W	5	171584982	178974997	2	0
TCGA-4Z-AA7W	5	178982416	180790320	3	0
TCGA-4Z-AA7W	6	149661	33654130	3	1
TCGA-4Z-AA7W	6	33657493	33814410	1	0
TCGA-4Z-AA7W	6	33816933	65037088	3	1
TCGA-4Z-AA7W	6	65039769	70156859	1	1
TCGA-4Z-AA7W	6	70156991	70533804	3	1
TCGA-4Z-AA7W	6	70535032	101743486	1	1
TCGA-4Z-AA7W	6	101745686	171051005	1	0
TCGA-4Z-AA7W	7	43259	1778604	1	0
TCGA-4Z-AA7W	7	1778741	14927543	1	1
TCGA-4Z-AA7W	7	14927931	51194278	2	1
TCGA-4Z-AA7W	7	51194637	78967764	2	2
TCGA-4Z-AA7W	7	78973925	84789289	5	2
