sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZG-A9KY	1	61735	1333436	2	1
TCGA-ZG-A9KY	1	1365570	24395969	1	0
TCGA-ZG-A9KY	1	24397636	29594563	2	0
TCGA-ZG-A9KY	1	29597141	39577662	1	0
TCGA-ZG-A9KY	1	39578532	40251354	2	0
TCGA-ZG-A9KY	1	40251816	43506623	1	1
TCGA-ZG-A9KY	1	43507898	44363895	1	0
TCGA-ZG-A9KY	1	44366250	46346204	2	0
TCGA-ZG-A9KY	1	46346234	52230381	0	0
TCGA-ZG-A9KY	1	52235148	73567053	1	0
TCGA-ZG-A9KY	1	73571323	74691993	2	0
TCGA-ZG-A9KY	1	74699099	85050406	1	0
TCGA-ZG-A9KY	1	85051842	87965176	1	1
TCGA-ZG-A9KY	1	87965485	98239947	1	0
TCGA-ZG-A9KY	1	98240827	99440212	1	1
TCGA-ZG-A9KY	1	99440289	107119373	1	0
TCGA-ZG-A9KY	1	107119546	107767681	1	1
TCGA-ZG-A9KY	1	107768364	119500554	1	0
TCGA-ZG-A9KY	1	119500773	149772497	1	1
TCGA-ZG-A9KY	1	149778729	151029490	2	1
TCGA-ZG-A9KY	1	151036816	153019416	1	1
TCGA-ZG-A9KY	1	153019625	156233521	2	1
TCGA-ZG-A9KY	1	156234269	157322796	1	1
TCGA-ZG-A9KY	1	157323028	157694094	2	1
TCGA-ZG-A9KY	1	157694612	178375890	1	1
TCGA-ZG-A9KY	1	178376865	178922451	2	1
TCGA-ZG-A9KY	1	178923425	196170958	1	1
TCGA-ZG-A9KY	1	196171426	197785420	2	1
TCGA-ZG-A9KY	1	197788562	202893333	1	1
TCGA-ZG-A9KY	1	202898634	204741232	6	1
TCGA-ZG-A9KY	1	204741783	207546896	3	1
TCGA-ZG-A9KY	1	207547048	208184309	5	1
TCGA-ZG-A9KY	1	208186419	234142786	1	1
TCGA-ZG-A9KY	1	234143850	234950727	2	1
TCGA-ZG-A9KY	1	234950774	239391733	1	1
TCGA-ZG-A9KY	1	239392528	241058446	2	1
TCGA-ZG-A9KY	1	241065033	241911501	1	1
TCGA-ZG-A9KY	1	241911524	245303909	2	1
TCGA-ZG-A9KY	1	245309477	249224388	1	1
TCGA-ZG-A9KY	2	12784	1626139	1	1
TCGA-ZG-A9KY	2	1626392	4246183	2	1
TCGA-ZG-A9KY	2	4246198	38964463	1	1
TCGA-ZG-A9KY	2	38964531	43468636	2	1
TCGA-ZG-A9KY	2	43468745	43873005	1	0
TCGA-ZG-A9KY	2	43873144	44385726	2	1
TCGA-ZG-A9KY	2	44388688	47675818	1	1
TCGA-ZG-A9KY	2	47684292	48130808	2	1
TCGA-ZG-A9KY	2	48137533	59902086	1	1
TCGA-ZG-A9KY	2	59902493	60253795	2	1
TCGA-ZG-A9KY	2	60253885	81689088	1	1
TCGA-ZG-A9KY	2	81689665	83571232	2	1
TCGA-ZG-A9KY	2	83584865	184432234	1	1
TCGA-ZG-A9KY	2	184432479	184640106	2	1
TCGA-ZG-A9KY	2	184643531	202970526	1	1
TCGA-ZG-A9KY	2	202971035	203692309	2	1
TCGA-ZG-A9KY	2	203693314	216196650	1	1
TCGA-ZG-A9KY	2	216200279	219870410	2	1
TCGA-ZG-A9KY	2	219871205	243089456	1	1
TCGA-ZG-A9KY	3	60345	979343	1	1
TCGA-ZG-A9KY	3	985730	3941677	3	1
TCGA-ZG-A9KY	3	3942830	4505655	3	2
TCGA-ZG-A9KY	3	4506619	5008814	3	1
TCGA-ZG-A9KY	3	5009548	10398905	1	1
TCGA-ZG-A9KY	3	10400959	13355825	2	1
TCGA-ZG-A9KY	3	13356078	14311273	3	2
TCGA-ZG-A9KY	3	14312374	32871400	1	1
TCGA-ZG-A9KY	3	32877347	33434630	3	1
TCGA-ZG-A9KY	3	33437009	49570200	1	1
TCGA-ZG-A9KY	3	49570882	50089802	2	1
TCGA-ZG-A9KY	3	50092239	64330463	1	1
TCGA-ZG-A9KY	3	64333490	64881370	3	1
TCGA-ZG-A9KY	3	64882785	65624729	1	1
TCGA-ZG-A9KY	3	65624892	67453151	3	1
TCGA-ZG-A9KY	3	67457498	86250584	1	1
TCGA-ZG-A9KY	3	86251227	86497670	3	1
TCGA-ZG-A9KY	3	86498842	86888251	1	1
TCGA-ZG-A9KY	3	86896008	88509955	3	1
TCGA-ZG-A9KY	3	88511685	94784794	1	1
TCGA-ZG-A9KY	3	94785401	96279528	3	1
TCGA-ZG-A9KY	3	96280534	108073345	1	1
TCGA-ZG-A9KY	3	108077970	110930787	3	1
TCGA-ZG-A9KY	3	110932326	119840528	1	1
TCGA-ZG-A9KY	3	119840713	121615951	3	1
