sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ER-A198	1	61735	249224388	1	1
TCGA-ER-A198	2	12784	96228116	1	1
TCGA-ER-A198	2	96235275	110457214	2	1
TCGA-ER-A198	2	110458410	110501512	3	1
TCGA-ER-A198	2	110504346	113219787	1	0
TCGA-ER-A198	2	113219906	114406396	1	1
TCGA-ER-A198	2	114420385	115827425	1	0
TCGA-ER-A198	2	115827788	116165086	1	1
TCGA-ER-A198	2	116165658	116177551	2	0
TCGA-ER-A198	2	116177630	117922029	1	0
TCGA-ER-A198	2	117922305	120364350	1	1
TCGA-ER-A198	2	120366093	121462485	1	0
TCGA-ER-A198	2	121465915	123754248	1	1
TCGA-ER-A198	2	123754875	124980894	1	0
TCGA-ER-A198	2	124981162	125324525	1	1
TCGA-ER-A198	2	125327405	128441931	1	0
TCGA-ER-A198	2	128445192	212797763	1	1
TCGA-ER-A198	2	212798238	213216431	1	0
TCGA-ER-A198	2	213216526	243089456	1	1
TCGA-ER-A198	3	60345	85628848	1	1
TCGA-ER-A198	3	85629183	88450865	1	0
TCGA-ER-A198	3	88450879	110700667	1	1
TCGA-ER-A198	3	110710645	141125234	1	0
TCGA-ER-A198	3	141125601	197193034	1	1
TCGA-ER-A198	3	197195524	197278497	1	0
TCGA-ER-A198	3	197278637	197896118	1	1
TCGA-ER-A198	4	12281	191027923	1	1
TCGA-ER-A198	5	15532	5591918	1	1
TCGA-ER-A198	5	5594376	5736641	1	0
TCGA-ER-A198	5	5737796	99982292	1	1
TCGA-ER-A198	5	99989895	100136552	1	0
TCGA-ER-A198	5	100149835	166077832	1	1
TCGA-ER-A198	5	166078020	166187576	1	0
TCGA-ER-A198	5	166187917	180790320	1	1
TCGA-ER-A198	6	149661	169218996	1	1
TCGA-ER-A198	6	169219350	171051005	1	0
TCGA-ER-A198	7	43259	54170410	1	0
TCGA-ER-A198	7	54175453	54285572	0	0
TCGA-ER-A198	7	54286142	61858202	1	0
TCGA-ER-A198	7	61858375	86481215	2	1
TCGA-ER-A198	7	86486846	110276304	1	1
TCGA-ER-A198	7	110276449	159127004	2	1
TCGA-ER-A198	8	31254	99020853	1	1
TCGA-ER-A198	8	99020949	146298155	2	1
TCGA-ER-A198	9	46587	118085490	1	1
TCGA-ER-A198	9	118092924	130641296	1	0
TCGA-ER-A198	9	130642771	141091394	1	1
TCGA-ER-A198	10	72759	60687520	1	1
TCGA-ER-A198	10	60687595	60821521	1	0
TCGA-ER-A198	10	60821631	132365082	1	1
TCGA-ER-A198	10	132367019	133448637	1	0
TCGA-ER-A198	10	133453571	135506704	1	1
TCGA-ER-A198	11	198572	1654761	1	1
TCGA-ER-A198	11	1657127	2975220	1	0
TCGA-ER-A198	11	2980088	134944770	1	1
TCGA-ER-A198	12	150442	133778189	1	1
TCGA-ER-A198	13	19026949	115108397	1	1
TCGA-ER-A198	14	19002124	22396343	1	1
TCGA-ER-A198	14	22396471	22978516	2	1
TCGA-ER-A198	14	22978577	107285437	1	1
TCGA-ER-A198	15	20016328	37023885	1	1
TCGA-ER-A198	15	37026565	58336662	1	0
TCGA-ER-A198	15	58338052	102469040	1	1
TCGA-ER-A198	16	60777	90287535	1	1
TCGA-ER-A198	17	526	81049726	1	1
TCGA-ER-A198	18	48133	9551028	1	1
TCGA-ER-A198	18	9553764	13529894	1	0
TCGA-ER-A198	18	13531254	69441344	1	1
TCGA-ER-A198	18	69441613	69569998	1	0
TCGA-ER-A198	18	69572357	73714688	1	1
TCGA-ER-A198	18	73714767	73799393	1	0
TCGA-ER-A198	18	73802718	78015057	1	1
TCGA-ER-A198	19	90910	28567922	1	1
TCGA-ER-A198	19	28568514	28630063	1	0
TCGA-ER-A198	19	28632535	59097854	1	1
TCGA-ER-A198	20	61305	62956153	1	1
TCGA-ER-A198	21	10736871	48096957	1	1
TCGA-ER-A198	22	16052528	40221751	1	1
TCGA-ER-A198	22	40222595	40351967	1	0
TCGA-ER-A198	22	40352982	51234455	1	1
TCGA-ER-A198	X	168477	2703391	1	1
TCGA-ER-A198	X	2703633	154929498	1	0
TCGA-ER-A198	X	154963439	155233846	1	1
