sample	chr	startpos	endpos	nMajor	nMinor
TCGA-2G-AAHG	1	61735	121482979	2	1
TCGA-2G-AAHG	1	144007049	150154067	2	2
TCGA-2G-AAHG	1	150154352	154479325	3	2
TCGA-2G-AAHG	1	154480150	249224388	2	1
TCGA-2G-AAHG	2	12784	243089456	2	1
TCGA-2G-AAHG	3	60345	85411012	2	1
TCGA-2G-AAHG	3	85411162	158286742	1	1
TCGA-2G-AAHG	3	158288564	175113985	3	1
TCGA-2G-AAHG	3	175114974	197896118	1	1
TCGA-2G-AAHG	4	12281	191027923	1	1
TCGA-2G-AAHG	5	15532	180790320	2	0
TCGA-2G-AAHG	6	149661	58294828	2	1
TCGA-2G-AAHG	6	58295370	68948957	1	1
TCGA-2G-AAHG	6	68949374	85244932	6	1
TCGA-2G-AAHG	6	85245180	171051005	1	1
TCGA-2G-AAHG	7	43259	159127004	2	1
TCGA-2G-AAHG	8	31254	146298155	2	2
TCGA-2G-AAHG	9	46587	47217176	1	0
TCGA-2G-AAHG	9	65616971	141091394	2	0
TCGA-2G-AAHG	10	72759	135506704	2	0
TCGA-2G-AAHG	11	198572	67727839	1	1
TCGA-2G-AAHG	11	67728098	134944770	1	0
TCGA-2G-AAHG	12	150442	37880478	4	2
TCGA-2G-AAHG	12	37888238	42141172	6	2
TCGA-2G-AAHG	12	42141475	133699910	2	1
TCGA-2G-AAHG	12	133708646	133778189	3	0
TCGA-2G-AAHG	13	19026949	115108397	2	0
TCGA-2G-AAHG	14	19002124	107285437	2	1
TCGA-2G-AAHG	15	20016328	102469040	2	1
TCGA-2G-AAHG	16	60777	90287535	2	1
TCGA-2G-AAHG	17	526	81049726	2	1
TCGA-2G-AAHG	18	48133	78015057	1	1
TCGA-2G-AAHG	19	90910	59097854	2	1
TCGA-2G-AAHG	20	61305	62956153	2	1
TCGA-2G-AAHG	21	10736871	48096957	2	2
TCGA-2G-AAHG	22	16052528	51234455	3	0
TCGA-2G-AAHG	X	168477	2637507	2	1
TCGA-2G-AAHG	X	2638499	2689534	3	1
TCGA-2G-AAHG	X	2689575	2712661	3	0
TCGA-2G-AAHG	X	2712915	155233846	2	0
