sample	chr	startpos	endpos	nMajor	nMinor
TCGA-VQ-A8PY	1	61735	46139652	2	1
TCGA-VQ-A8PY	1	46142680	46705486	4	0
TCGA-VQ-A8PY	1	46710387	121482979	2	1
TCGA-VQ-A8PY	1	144007049	249224388	3	2
TCGA-VQ-A8PY	2	12784	127528413	2	1
TCGA-VQ-A8PY	2	127531377	243089456	2	0
TCGA-VQ-A8PY	3	60345	60145772	2	0
TCGA-VQ-A8PY	3	60146059	60264266	1	0
TCGA-VQ-A8PY	3	60264382	60559252	0	0
TCGA-VQ-A8PY	3	60565131	61664017	1	0
TCGA-VQ-A8PY	3	61664103	89971396	2	0
TCGA-VQ-A8PY	3	89974173	174740389	2	1
TCGA-VQ-A8PY	3	174740589	175103331	1	0
TCGA-VQ-A8PY	3	175103881	197896118	2	1
TCGA-VQ-A8PY	4	12281	151178501	2	1
TCGA-VQ-A8PY	4	151178695	153777486	1	1
TCGA-VQ-A8PY	4	153782705	189948882	2	1
TCGA-VQ-A8PY	4	189949002	191027923	2	0
TCGA-VQ-A8PY	5	15532	58304387	2	1
TCGA-VQ-A8PY	5	58304570	58966146	1	1
TCGA-VQ-A8PY	5	58967854	180790320	2	1
TCGA-VQ-A8PY	6	149661	427152	1	0
TCGA-VQ-A8PY	6	428627	1417720	2	1
TCGA-VQ-A8PY	6	1418160	147626070	1	1
TCGA-VQ-A8PY	6	147627222	148370061	1	0
TCGA-VQ-A8PY	6	148370099	171051005	1	1
TCGA-VQ-A8PY	7	43259	89694886	3	3
TCGA-VQ-A8PY	7	89695380	90009213	4	0
TCGA-VQ-A8PY	7	90012086	111516526	3	3
TCGA-VQ-A8PY	7	111516632	111803069	4	1
TCGA-VQ-A8PY	7	111803170	159127004	3	3
TCGA-VQ-A8PY	8	31254	457459	3	0
TCGA-VQ-A8PY	8	457775	893100	9	4
TCGA-VQ-A8PY	8	893453	1756030	4	4
TCGA-VQ-A8PY	8	1756062	5359719	3	3
TCGA-VQ-A8PY	8	5359947	6205967	20	2
TCGA-VQ-A8PY	8	6206326	8405733	16	2
TCGA-VQ-A8PY	8	8405746	8656669	12	2
TCGA-VQ-A8PY	8	8658991	9009906	3	3
TCGA-VQ-A8PY	8	9010042	9880316	2	1
TCGA-VQ-A8PY	8	9881239	12628499	20	2
TCGA-VQ-A8PY	8	12632951	13928838	29	2
TCGA-VQ-A8PY	8	13929820	14412015	21	1
TCGA-VQ-A8PY	8	14421893	14514678	13	2
TCGA-VQ-A8PY	8	14514798	15209600	26	2
TCGA-VQ-A8PY	8	15212477	16038149	35	1
TCGA-VQ-A8PY	8	16038416	16630547	11	2
TCGA-VQ-A8PY	8	16634563	17569838	21	2
TCGA-VQ-A8PY	8	17570920	20071829	9	2
TCGA-VQ-A8PY	8	20072831	23797398	2	0
TCGA-VQ-A8PY	8	23808741	24145008	3	2
TCGA-VQ-A8PY	8	24145430	28138269	2	0
TCGA-VQ-A8PY	8	28138941	30279056	2	1
TCGA-VQ-A8PY	8	30282658	31692695	3	2
TCGA-VQ-A8PY	8	31693576	32140028	2	1
TCGA-VQ-A8PY	8	32144982	32512823	3	3
TCGA-VQ-A8PY	8	32513239	36547313	2	1
TCGA-VQ-A8PY	8	36549233	36773227	25	8
TCGA-VQ-A8PY	8	36775358	36863874	10	2
TCGA-VQ-A8PY	8	36866339	38291358	8	2
TCGA-VQ-A8PY	8	38291393	41845834	2	0
TCGA-VQ-A8PY	8	41846541	48660813	2	1
TCGA-VQ-A8PY	8	48661188	132815721	2	0
TCGA-VQ-A8PY	8	132822037	146298155	2	1
TCGA-VQ-A8PY	9	46587	31612119	2	0
