sample	chr	startpos	endpos	nMajor	nMinor
TCGA-NH-A50V	1	61735	249224388	1	1
TCGA-NH-A50V	2	12784	5192945	1	0
TCGA-NH-A50V	2	5197986	39781567	1	1
TCGA-NH-A50V	2	39785164	57808810	1	0
TCGA-NH-A50V	2	57808903	91865355	1	1
TCGA-NH-A50V	2	91869346	243089456	2	0
TCGA-NH-A50V	3	60345	39779961	1	1
TCGA-NH-A50V	3	39788891	40129172	2	1
TCGA-NH-A50V	3	40133827	197896118	1	1
TCGA-NH-A50V	4	12281	191027923	1	1
TCGA-NH-A50V	5	15532	49542849	1	1
TCGA-NH-A50V	5	49549775	180790320	2	0
TCGA-NH-A50V	6	149661	171051005	1	1
TCGA-NH-A50V	7	43259	159127004	1	1
TCGA-NH-A50V	8	31254	36861306	1	0
TCGA-NH-A50V	8	36861367	37168382	2	1
TCGA-NH-A50V	8	37168758	117200980	1	1
TCGA-NH-A50V	8	117201225	117299367	2	1
TCGA-NH-A50V	8	117300171	146298155	1	1
TCGA-NH-A50V	9	46587	141091394	1	1
TCGA-NH-A50V	10	72759	114883154	1	1
TCGA-NH-A50V	10	114886781	115115136	3	1
TCGA-NH-A50V	10	115115163	135506704	1	1
TCGA-NH-A50V	11	198572	134944770	1	1
TCGA-NH-A50V	12	150442	133778189	1	1
TCGA-NH-A50V	13	19026949	115108397	2	1
TCGA-NH-A50V	14	19002124	107285437	1	0
TCGA-NH-A50V	15	20016328	102469040	1	0
TCGA-NH-A50V	16	60777	6646973	1	1
TCGA-NH-A50V	16	6647082	6949726	1	0
TCGA-NH-A50V	16	6949791	90287535	1	1
TCGA-NH-A50V	17	526	29224187	1	0
TCGA-NH-A50V	17	29225285	30784034	1	1
TCGA-NH-A50V	17	30784047	32797456	1	0
TCGA-NH-A50V	17	32799448	34164466	1	1
TCGA-NH-A50V	17	34167198	45152477	1	0
TCGA-NH-A50V	17	45152914	49516775	1	1
TCGA-NH-A50V	17	49517881	50417298	1	0
TCGA-NH-A50V	17	50418049	50530748	1	1
TCGA-NH-A50V	17	50532333	51692059	1	0
TCGA-NH-A50V	17	51692084	81049726	1	1
TCGA-NH-A50V	18	48133	5986416	1	0
TCGA-NH-A50V	18	5987484	19244633	1	1
TCGA-NH-A50V	18	19252501	19708745	11	1
TCGA-NH-A50V	18	19709842	22687150	2	1
TCGA-NH-A50V	18	22689375	24097411	12	1
TCGA-NH-A50V	18	24098036	25928664	1	0
TCGA-NH-A50V	18	25931897	27209021	2	1
TCGA-NH-A50V	18	27209044	32853049	1	0
TCGA-NH-A50V	18	32858790	33457567	2	1
TCGA-NH-A50V	18	33457588	78015057	1	0
TCGA-NH-A50V	19	90910	59097854	1	1
TCGA-NH-A50V	20	61305	29505830	1	0
TCGA-NH-A50V	20	29505893	62956153	2	1
TCGA-NH-A50V	21	10736871	48096957	2	1
TCGA-NH-A50V	22	16052528	51234455	1	0
TCGA-NH-A50V	X	168477	2692710	1	1
TCGA-NH-A50V	X	2693175	155233846	1	0
