sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AP-A05J	1	61735	31456506	2	0
TCGA-AP-A05J	1	31457928	31708478	3	2
TCGA-AP-A05J	1	31709555	33372187	4	2
TCGA-AP-A05J	1	33377017	36345863	2	2
TCGA-AP-A05J	1	36347386	36760044	4	2
TCGA-AP-A05J	1	36765912	154996963	2	2
TCGA-AP-A05J	1	154997716	155881887	4	2
TCGA-AP-A05J	1	155887772	249224388	2	2
TCGA-AP-A05J	2	12784	60534338	2	2
TCGA-AP-A05J	2	60537190	65052801	3	2
TCGA-AP-A05J	2	65053216	67682091	5	2
TCGA-AP-A05J	2	67682224	69720920	2	2
TCGA-AP-A05J	2	69723710	70117074	4	2
TCGA-AP-A05J	2	70118287	74295231	2	2
TCGA-AP-A05J	2	74299945	75458937	4	2
TCGA-AP-A05J	2	75459144	197302565	2	2
TCGA-AP-A05J	2	197310218	198783794	4	2
TCGA-AP-A05J	2	198790143	218982862	2	2
TCGA-AP-A05J	2	218991005	221467988	4	2
TCGA-AP-A05J	2	221473162	232007536	2	2
TCGA-AP-A05J	2	232010858	232850099	4	2
TCGA-AP-A05J	2	232850288	243089456	2	2
TCGA-AP-A05J	3	60345	11654007	2	2
TCGA-AP-A05J	3	11654412	13400521	4	2
TCGA-AP-A05J	3	13401148	13936215	10	2
TCGA-AP-A05J	3	13939837	14122846	5	2
TCGA-AP-A05J	3	14123362	14448975	5	4
TCGA-AP-A05J	3	14451837	14766439	5	2
TCGA-AP-A05J	3	14766568	51057369	2	2
TCGA-AP-A05J	3	51065587	52643179	5	2
TCGA-AP-A05J	3	52643307	71599571	2	2
TCGA-AP-A05J	3	71600077	72665458	4	2
TCGA-AP-A05J	3	72666058	73611161	6	2
TCGA-AP-A05J	3	73613087	74221942	3	2
TCGA-AP-A05J	3	74222026	126820351	2	2
TCGA-AP-A05J	3	126821170	128282862	4	2
TCGA-AP-A05J	3	128286368	151878966	2	2
TCGA-AP-A05J	3	151879377	186796904	3	2
TCGA-AP-A05J	3	186798428	189549423	2	2
TCGA-AP-A05J	3	189550201	189901117	5	2
TCGA-AP-A05J	3	189901374	191123499	5	4
TCGA-AP-A05J	3	191124018	195606770	4	2
TCGA-AP-A05J	3	195615376	196570119	2	2
TCGA-AP-A05J	3	196576109	196946146	4	2
TCGA-AP-A05J	3	196946231	197896118	2	2
TCGA-AP-A05J	4	12281	1317560	3	2
TCGA-AP-A05J	4	1325707	2119400	6	6
TCGA-AP-A05J	4	2121070	2517802	6	3
TCGA-AP-A05J	4	2520861	7334424	2	1
TCGA-AP-A05J	4	7335580	8398221	2	2
TCGA-AP-A05J	4	8400959	14662218	2	1
TCGA-AP-A05J	4	14669453	124689505	2	2
TCGA-AP-A05J	4	124692632	125529987	5	2
TCGA-AP-A05J	4	125531538	191027923	2	2
TCGA-AP-A05J	5	15532	134065286	2	2
TCGA-AP-A05J	5	134068154	135612781	4	2
TCGA-AP-A05J	5	135613426	169165928	2	2
TCGA-AP-A05J	5	169166000	180790320	2	1
TCGA-AP-A05J	6	149661	31107648	2	2
TCGA-AP-A05J	6	31113052	31255500	5	2
TCGA-AP-A05J	6	31255953	32074485	6	2
TCGA-AP-A05J	6	32074591	38744556	2	2
TCGA-AP-A05J	6	38746263	39266636	3	2
TCGA-AP-A05J	6	39273426	39903803	5	2
TCGA-AP-A05J	6	39905196	62482635	2	2
TCGA-AP-A05J	6	62486911	151391321	2	0
TCGA-AP-A05J	6	151391540	152728363	4	0
TCGA-AP-A05J	6	152728814	171051005	2	0
TCGA-AP-A05J	7	43259	1732010	2	0
TCGA-AP-A05J	7	1738107	3170049	7	2
TCGA-AP-A05J	7	3174826	25504421	2	0
TCGA-AP-A05J	7	25505373	73723094	2	2
TCGA-AP-A05J	7	73727340	73779506	9	0
TCGA-AP-A05J	7	73780812	73782238	4	3
TCGA-AP-A05J	7	73785170	74507702	6	4
TCGA-AP-A05J	7	74516551	75787909	4	2
TCGA-AP-A05J	7	75792417	77564399	6	2
TCGA-AP-A05J	7	77566730	127791953	2	2
TCGA-AP-A05J	7	127794769	129117337	5	2
TCGA-AP-A05J	7	129120020	159127004	2	2
TCGA-AP-A05J	8	31254	37333288	2	0
TCGA-AP-A05J	8	37334059	37361135	4	4
TCGA-AP-A05J	8	37361423	54699911	2	2
TCGA-AP-A05J	8	54700246	55811678	4	2
TCGA-AP-A05J	8	55817729	57299586	2	2
TCGA-AP-A05J	8	57299697	58158071	4	2
TCGA-AP-A05J	8	58158315	101863213	2	2
TCGA-AP-A05J	8	101875635	102521789	5	2
TCGA-AP-A05J	8	102522032	123784627	2	2
TCGA-AP-A05J	8	123787061	124200462	4	2
TCGA-AP-A05J	8	124205340	145603182	2	2
TCGA-AP-A05J	8	145629245	146298155	3	1
TCGA-AP-A05J	9	46587	3275784	2	2
TCGA-AP-A05J	9	3276396	4387881	4	2
TCGA-AP-A05J	9	4388036	91407454	2	2
TCGA-AP-A05J	9	91408408	91417870	4	2
TCGA-AP-A05J	9	91418623	91490950	5	3
TCGA-AP-A05J	9	91494433	129804232	2	2
TCGA-AP-A05J	9	129808898	130152270	4	2
TCGA-AP-A05J	9	130157777	131726945	2	2
TCGA-AP-A05J	9	131730314	132109789	2	0
TCGA-AP-A05J	9	132111549	132327254	4	0
TCGA-AP-A05J	9	132333745	139822542	2	0
TCGA-AP-A05J	9	139823622	141091394	2	2
TCGA-AP-A05J	10	72759	32158015	2	2
TCGA-AP-A05J	10	32158858	32587974	4	2
TCGA-AP-A05J	10	32589942	62182705	2	2
TCGA-AP-A05J	10	62187187	63710290	5	2
TCGA-AP-A05J	10	63710891	74657221	2	2
TCGA-AP-A05J	10	74658115	77661669	4	2
TCGA-AP-A05J	10	77661909	78337084	6	2
TCGA-AP-A05J	10	78338966	122707756	4	2
TCGA-AP-A05J	10	122710328	124214355	7	2
TCGA-AP-A05J	10	124214448	126349260	4	2
TCGA-AP-A05J	10	126354554	128084564	5	3
TCGA-AP-A05J	10	128084938	135506704	4	2
TCGA-AP-A05J	11	198572	1817969	4	2
TCGA-AP-A05J	11	1818095	2259580	12	2
TCGA-AP-A05J	11	2260543	3530671	4	2
TCGA-AP-A05J	11	3531416	12470201	2	2
TCGA-AP-A05J	11	12470469	13878513	4	2
TCGA-AP-A05J	11	13880852	63325201	2	2
TCGA-AP-A05J	11	63332352	65736067	4	2
TCGA-AP-A05J	11	65737683	66555832	2	2
TCGA-AP-A05J	11	66560023	66622350	6	0
TCGA-AP-A05J	11	66641072	67907489	6	3
TCGA-AP-A05J	11	67915693	134944770	2	2
TCGA-AP-A05J	12	150442	5689994	2	2
TCGA-AP-A05J	12	5690230	6037021	3	2
TCGA-AP-A05J	12	6039874	88321574	2	2
TCGA-AP-A05J	12	88321670	95561972	7	2
TCGA-AP-A05J	12	95562156	98207517	5	2
TCGA-AP-A05J	12	98207612	98586647	2	2
TCGA-AP-A05J	12	98591797	99613291	4	2
TCGA-AP-A05J	12	99621119	123205614	2	2
TCGA-AP-A05J	12	123208929	124426610	4	2
TCGA-AP-A05J	12	124427306	133778189	2	2
TCGA-AP-A05J	13	19026949	30193133	2	2
TCGA-AP-A05J	13	30193515	31063715	4	2
TCGA-AP-A05J	13	31071793	115108397	2	2
TCGA-AP-A05J	14	19002124	64856705	2	2
TCGA-AP-A05J	14	64862555	65506054	4	2
TCGA-AP-A05J	14	65506928	70836997	2	2
TCGA-AP-A05J	14	70839389	77199730	2	0
TCGA-AP-A05J	14	77202696	77677290	6	0
TCGA-AP-A05J	14	77677404	77877433	3	0
TCGA-AP-A05J	14	77880305	81573437	2	0
TCGA-AP-A05J	14	81574429	82044765	4	0
TCGA-AP-A05J	14	82044951	107285437	2	0
TCGA-AP-A05J	15	20016328	71476193	2	2
TCGA-AP-A05J	15	71476324	72826005	3	2
TCGA-AP-A05J	15	72826196	102469040	2	2
TCGA-AP-A05J	16	60777	24342822	2	2
TCGA-AP-A05J	16	24343463	24822430	4	2
TCGA-AP-A05J	16	24829155	49374623	2	2
TCGA-AP-A05J	16	49378924	49830641	4	2
TCGA-AP-A05J	16	49831588	51727127	2	2
TCGA-AP-A05J	16	51730765	90287535	2	0
TCGA-AP-A05J	17	526	632425	2	2
TCGA-AP-A05J	17	632659	1570565	7	2
TCGA-AP-A05J	17	1574342	4792060	2	2
TCGA-AP-A05J	17	4792817	7049788	2	0
TCGA-AP-A05J	17	7051275	7468855	4	0
TCGA-AP-A05J	17	7469078	10644564	2	0
TCGA-AP-A05J	17	10646840	12176017	4	0
TCGA-AP-A05J	17	12182965	22219568	2	0
TCGA-AP-A05J	17	22227075	27082710	2	2
TCGA-AP-A05J	17	27087929	27647956	5	2
TCGA-AP-A05J	17	27648638	29850391	2	2
TCGA-AP-A05J	17	29851235	30823382	4	2
TCGA-AP-A05J	17	30825712	31547260	4	0
TCGA-AP-A05J	17	31551491	46093806	2	0
TCGA-AP-A05J	17	46094094	65011880	2	2
TCGA-AP-A05J	17	65016614	66671324	4	2
TCGA-AP-A05J	17	66671324	73242895	2	2
TCGA-AP-A05J	17	73242935	74358543	4	2
TCGA-AP-A05J	17	74368088	80206111	2	2
TCGA-AP-A05J	17	80209249	81049726	2	0
TCGA-AP-A05J	18	48133	22681118	2	2
TCGA-AP-A05J	18	22685290	25367589	5	2
TCGA-AP-A05J	18	25368058	58758810	2	2
TCGA-AP-A05J	18	58763786	60771851	4	2
TCGA-AP-A05J	18	60771927	78015057	2	2
TCGA-AP-A05J	19	90910	5314261	2	0
TCGA-AP-A05J	19	5317190	6491597	4	0
TCGA-AP-A05J	19	6495736	10610236	2	0
TCGA-AP-A05J	19	10618662	11810741	4	0
TCGA-AP-A05J	19	11814470	13786093	3	0
TCGA-AP-A05J	19	13786656	13996587	4	2
TCGA-AP-A05J	19	14008603	17610210	2	2
TCGA-AP-A05J	19	17620806	18341848	4	2
TCGA-AP-A05J	19	18342868	28408842	2	2
TCGA-AP-A05J	19	28411495	30613592	3	2
TCGA-AP-A05J	19	30613695	59097854	2	2
TCGA-AP-A05J	20	61305	29651749	2	2
TCGA-AP-A05J	20	29835049	30651570	6	2
TCGA-AP-A05J	20	30655311	30912476	16	2
TCGA-AP-A05J	20	30917829	31529834	8	2
TCGA-AP-A05J	20	31531544	48658312	2	2
TCGA-AP-A05J	20	48659343	49024825	6	2
TCGA-AP-A05J	20	49025783	52006619	2	2
TCGA-AP-A05J	20	52006691	52415871	4	2
TCGA-AP-A05J	20	52418900	62956153	2	2
TCGA-AP-A05J	21	10736871	48096957	2	2
TCGA-AP-A05J	22	16052528	18398976	2	0
TCGA-AP-A05J	22	18403629	32104201	2	2
TCGA-AP-A05J	22	32108091	32217539	1	1
TCGA-AP-A05J	22	32218750	49042116	2	0
TCGA-AP-A05J	22	49045412	49305327	5	0
TCGA-AP-A05J	22	49309442	49315794	1	0
TCGA-AP-A05J	22	49321426	51234455	2	0
TCGA-AP-A05J	X	168477	16612646	2	2
TCGA-AP-A05J	X	16612839	17163103	4	2
TCGA-AP-A05J	X	17167204	69359990	2	2
TCGA-AP-A05J	X	69360509	69963373	4	2
TCGA-AP-A05J	X	69966813	117137995	2	2
TCGA-AP-A05J	X	117145083	119353018	4	2
TCGA-AP-A05J	X	119355453	150791294	2	2
TCGA-AP-A05J	X	150791868	155233846	5	2
