sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E2-A1LL	1	61735	10540148	4	1
TCGA-E2-A1LL	1	10542121	17481197	2	1
TCGA-E2-A1LL	1	17483952	42076607	3	1
TCGA-E2-A1LL	1	42076915	121482979	2	1
TCGA-E2-A1LL	1	144007049	204491835	2	2
TCGA-E2-A1LL	1	204494283	205110452	4	1
TCGA-E2-A1LL	1	205110929	215078446	6	1
TCGA-E2-A1LL	1	215080217	216505404	4	1
TCGA-E2-A1LL	1	216505468	225213527	6	1
TCGA-E2-A1LL	1	225213553	225894374	4	1
TCGA-E2-A1LL	1	225894423	249224388	2	2
TCGA-E2-A1LL	2	12784	11644651	2	1
TCGA-E2-A1LL	2	11644936	28199464	4	1
TCGA-E2-A1LL	2	28201637	28512751	1	0
TCGA-E2-A1LL	2	28513226	69999436	4	1
TCGA-E2-A1LL	2	69999498	100188233	2	1
TCGA-E2-A1LL	2	100190049	100441221	1	0
TCGA-E2-A1LL	2	100441349	131483965	2	2
TCGA-E2-A1LL	2	131486199	133267799	5	1
TCGA-E2-A1LL	2	133267847	172889613	2	2
TCGA-E2-A1LL	2	172892123	173277911	3	0
TCGA-E2-A1LL	2	173278598	183588340	2	2
TCGA-E2-A1LL	2	183589360	183868855	5	1
TCGA-E2-A1LL	2	183870146	243089456	2	1
TCGA-E2-A1LL	3	60345	4486344	2	0
TCGA-E2-A1LL	3	4488483	4780338	0	0
TCGA-E2-A1LL	3	4781349	57674270	2	0
TCGA-E2-A1LL	3	57675699	59745701	3	2
TCGA-E2-A1LL	3	59746073	60076365	2	1
TCGA-E2-A1LL	3	60076989	61708608	2	2
TCGA-E2-A1LL	3	61708990	61988298	1	0
TCGA-E2-A1LL	3	61989428	62271487	2	0
TCGA-E2-A1LL	3	62272079	75917504	3	2
TCGA-E2-A1LL	3	75918869	80968390	5	2
TCGA-E2-A1LL	3	80969484	93594374	3	3
TCGA-E2-A1LL	3	93597667	120020489	3	2
TCGA-E2-A1LL	3	120020501	144259421	2	1
TCGA-E2-A1LL	3	144259733	170133639	3	2
TCGA-E2-A1LL	3	170136016	172163449	2	1
TCGA-E2-A1LL	3	172169407	187136568	3	2
TCGA-E2-A1LL	3	187137351	187547250	6	2
TCGA-E2-A1LL	3	187555744	188058440	3	2
TCGA-E2-A1LL	3	188059443	188347737	2	0
TCGA-E2-A1LL	3	188348814	189376305	2	2
TCGA-E2-A1LL	3	189376390	197896118	3	2
TCGA-E2-A1LL	4	12281	76474483	2	1
TCGA-E2-A1LL	4	76475750	98667532	2	0
TCGA-E2-A1LL	4	98684374	98950961	0	0
TCGA-E2-A1LL	4	98953720	152417157	2	0
TCGA-E2-A1LL	4	152417635	191027923	4	0
TCGA-E2-A1LL	5	15532	42421379	3	2
TCGA-E2-A1LL	5	42423073	57180012	2	1
TCGA-E2-A1LL	5	57180169	58834591	3	1
TCGA-E2-A1LL	5	58835808	89969097	1	1
TCGA-E2-A1LL	5	89973825	90409218	1	0
TCGA-E2-A1LL	5	90410424	180790320	1	1
TCGA-E2-A1LL	6	149661	951816	3	0
TCGA-E2-A1LL	6	952006	1132869	7	0
TCGA-E2-A1LL	6	1134294	7082946	3	0
TCGA-E2-A1LL	6	7085113	21901093	5	0
TCGA-E2-A1LL	6	21907199	22127001	1	0
TCGA-E2-A1LL	6	22133394	25950382	5	0
TCGA-E2-A1LL	6	25950397	171051005	2	0
TCGA-E2-A1LL	7	43259	37867036	4	1
TCGA-E2-A1LL	7	37867052	62386103	2	1
TCGA-E2-A1LL	7	62393418	69473469	4	1
TCGA-E2-A1LL	7	69476491	69954264	1	1
TCGA-E2-A1LL	7	69955369	70601412	3	1
TCGA-E2-A1LL	7	70604381	71130911	4	0
TCGA-E2-A1LL	7	71133715	96661422	4	1
TCGA-E2-A1LL	7	96661445	105305864	4	0
TCGA-E2-A1LL	7	105306520	105487862	1	0
TCGA-E2-A1LL	7	105488330	111493716	4	0
TCGA-E2-A1LL	7	111495533	111629746	0	0
TCGA-E2-A1LL	7	111632067	111932881	3	0
TCGA-E2-A1LL	7	111933950	112807471	8	0
TCGA-E2-A1LL	7	112809139	116055528	4	0
TCGA-E2-A1LL	7	116058722	133411110	2	0
TCGA-E2-A1LL	7	133413012	133864632	0	0
TCGA-E2-A1LL	7	133866263	138820371	4	0
TCGA-E2-A1LL	7	138823313	140458833	5	0
TCGA-E2-A1LL	7	140469580	159127004	4	0
TCGA-E2-A1LL	8	31254	4053338	1	0
TCGA-E2-A1LL	8	4053781	17393463	1	1
TCGA-E2-A1LL	8	17393571	17616367	1	0
TCGA-E2-A1LL	8	17617334	146298155	1	1
TCGA-E2-A1LL	9	46587	469992	2	1
TCGA-E2-A1LL	9	471158	24485328	2	0
TCGA-E2-A1LL	9	24485941	80112213	2	2
TCGA-E2-A1LL	9	80113585	83232067	2	1
TCGA-E2-A1LL	9	83232362	94228990	2	2
TCGA-E2-A1LL	9	94229182	95160221	3	3
TCGA-E2-A1LL	9	95170151	105903013	2	2
TCGA-E2-A1LL	9	105903290	108250692	3	1
TCGA-E2-A1LL	9	108250836	109538334	2	0
TCGA-E2-A1LL	9	109538372	111278963	2	1
TCGA-E2-A1LL	9	111279069	114616973	3	2
TCGA-E2-A1LL	9	114617030	115749459	2	1
TCGA-E2-A1LL	9	115749824	120540904	2	2
TCGA-E2-A1LL	9	120541125	123010346	3	1
TCGA-E2-A1LL	9	123011212	125843040	2	2
TCGA-E2-A1LL	9	125844980	128423028	2	1
TCGA-E2-A1LL	9	128423744	132178050	2	0
TCGA-E2-A1LL	9	132178213	134011980	3	0
TCGA-E2-A1LL	9	134013274	135522244	3	1
TCGA-E2-A1LL	9	135522441	141091394	3	2
TCGA-E2-A1LL	10	72759	12669049	3	0
TCGA-E2-A1LL	10	12669519	12808428	7	0
TCGA-E2-A1LL	10	12809031	101953810	3	0
TCGA-E2-A1LL	10	101955002	102110901	1	0
TCGA-E2-A1LL	10	102113645	135506704	3	0
TCGA-E2-A1LL	11	198572	2992747	1	0
TCGA-E2-A1LL	11	2993197	12253424	1	1
TCGA-E2-A1LL	11	12253548	66941419	2	1
TCGA-E2-A1LL	11	66942041	81129597	1	1
TCGA-E2-A1LL	11	81130250	81704900	1	0
TCGA-E2-A1LL	11	81709083	84814499	1	1
TCGA-E2-A1LL	11	84816126	86840226	2	1
TCGA-E2-A1LL	11	86843374	134944770	1	1
TCGA-E2-A1LL	12	150442	2500431	5	1
TCGA-E2-A1LL	12	2502058	2832411	1	1
TCGA-E2-A1LL	12	2833309	3340491	3	1
TCGA-E2-A1LL	12	3341387	3889412	6	1
TCGA-E2-A1LL	12	3898148	4334159	3	1
TCGA-E2-A1LL	12	4334308	5682741	6	1
TCGA-E2-A1LL	12	5684692	7002311	1	1
TCGA-E2-A1LL	12	7009161	8173222	5	1
TCGA-E2-A1LL	12	8182072	11222710	3	1
TCGA-E2-A1LL	12	11224689	12152187	1	1
TCGA-E2-A1LL	12	12154110	12340716	6	1
TCGA-E2-A1LL	12	12342797	13279719	2	1
TCGA-E2-A1LL	12	13280482	13690967	4	1
TCGA-E2-A1LL	12	13691340	15005931	1	1
TCGA-E2-A1LL	12	15007724	15153930	6	1
TCGA-E2-A1LL	12	15154414	19823368	2	1
TCGA-E2-A1LL	12	19826892	20564625	6	1
TCGA-E2-A1LL	12	20568322	20789224	2	1
TCGA-E2-A1LL	12	20790358	21688609	5	1
TCGA-E2-A1LL	12	21689370	21970490	2	1
TCGA-E2-A1LL	12	21972163	23420264	5	1
TCGA-E2-A1LL	12	23423470	24337832	2	1
TCGA-E2-A1LL	12	24344345	26619346	6	1
TCGA-E2-A1LL	12	26622098	27413959	3	1
TCGA-E2-A1LL	12	27414084	27960891	5	1
TCGA-E2-A1LL	12	27961467	29256495	1	1
TCGA-E2-A1LL	12	29257225	29334901	7	2
TCGA-E2-A1LL	12	29338439	30186995	1	1
TCGA-E2-A1LL	12	30187377	30518576	6	1
TCGA-E2-A1LL	12	30518736	31184034	1	1
TCGA-E2-A1LL	12	31184139	32082565	6	1
TCGA-E2-A1LL	12	32084418	32545352	1	1
TCGA-E2-A1LL	12	32556989	33244993	6	1
TCGA-E2-A1LL	12	33245196	33553848	1	1
TCGA-E2-A1LL	12	33557211	33847260	6	1
TCGA-E2-A1LL	12	33847441	40945198	2	1
TCGA-E2-A1LL	12	40952304	42038171	6	1
TCGA-E2-A1LL	12	42038441	42237379	1	1
TCGA-E2-A1LL	12	42244304	42736024	6	1
TCGA-E2-A1LL	12	42741164	47019113	1	1
TCGA-E2-A1LL	12	47024779	48145456	4	1
TCGA-E2-A1LL	12	48146435	50464827	1	1
TCGA-E2-A1LL	12	50468221	93943957	2	1
TCGA-E2-A1LL	12	93948040	99059457	3	2
TCGA-E2-A1LL	12	99060975	99887768	2	0
TCGA-E2-A1LL	12	99890240	100216485	0	0
TCGA-E2-A1LL	12	100218456	100440859	3	0
TCGA-E2-A1LL	12	100441847	110929335	3	2
TCGA-E2-A1LL	12	110929901	118026309	2	2
TCGA-E2-A1LL	12	118028155	118347280	2	0
TCGA-E2-A1LL	12	118348833	133778189	2	2
TCGA-E2-A1LL	13	19026949	51060521	2	0
TCGA-E2-A1LL	13	51060652	51409055	1	0
TCGA-E2-A1LL	13	51412476	86005986	2	0
TCGA-E2-A1LL	13	86008140	86651391	1	0
TCGA-E2-A1LL	13	86652843	115108397	2	0
TCGA-E2-A1LL	14	19002124	55681905	1	1
TCGA-E2-A1LL	14	55682324	56884403	4	1
TCGA-E2-A1LL	14	56885546	61744608	5	1
TCGA-E2-A1LL	14	61745141	62023264	6	0
TCGA-E2-A1LL	14	62023397	67713358	6	1
TCGA-E2-A1LL	14	67714665	68149934	14	1
TCGA-E2-A1LL	14	68150048	68725568	2	1
TCGA-E2-A1LL	14	68726339	107285437	3	2
TCGA-E2-A1LL	15	20016328	25747975	2	1
TCGA-E2-A1LL	15	25748018	31106842	3	1
TCGA-E2-A1LL	15	31108675	31832644	3	3
TCGA-E2-A1LL	15	31833911	33205856	3	0
TCGA-E2-A1LL	15	33206566	33543396	7	0
TCGA-E2-A1LL	15	33544157	65938525	3	0
TCGA-E2-A1LL	15	65940798	102469040	3	1
TCGA-E2-A1LL	16	60777	4746392	3	2
TCGA-E2-A1LL	16	4749718	5056061	3	0
TCGA-E2-A1LL	16	5056295	9081383	3	3
TCGA-E2-A1LL	16	9083367	11963190	3	1
TCGA-E2-A1LL	16	11963361	12663424	2	1
TCGA-E2-A1LL	16	12663786	35283226	3	1
TCGA-E2-A1LL	16	46463782	85750790	2	1
TCGA-E2-A1LL	16	85751006	90287535	3	1
TCGA-E2-A1LL	17	526	64307170	2	0
TCGA-E2-A1LL	17	64308473	64886293	1	0
TCGA-E2-A1LL	17	64886364	81049726	2	0
TCGA-E2-A1LL	18	48133	45554519	2	0
TCGA-E2-A1LL	18	45557874	45932358	1	0
TCGA-E2-A1LL	18	45937911	78015057	2	0
TCGA-E2-A1LL	19	90910	3161257	1	1
TCGA-E2-A1LL	19	3166715	39622846	2	1
TCGA-E2-A1LL	19	39624790	42309716	1	0
TCGA-E2-A1LL	19	42310091	59097854	2	0
TCGA-E2-A1LL	20	61305	30600667	2	1
TCGA-E2-A1LL	20	30608046	35272778	2	2
TCGA-E2-A1LL	20	35273127	41326166	2	1
TCGA-E2-A1LL	20	41326237	41753346	1	1
TCGA-E2-A1LL	20	41753494	46079550	2	2
TCGA-E2-A1LL	20	46080076	60451143	4	1
TCGA-E2-A1LL	20	60451809	60745112	7	0
TCGA-E2-A1LL	20	60750176	62956153	4	1
TCGA-E2-A1LL	21	10736871	48096957	2	0
TCGA-E2-A1LL	22	16052528	25915850	3	1
TCGA-E2-A1LL	22	25916386	26708252	2	1
TCGA-E2-A1LL	22	26708471	33939498	3	1
TCGA-E2-A1LL	22	33939890	49710319	2	1
TCGA-E2-A1LL	22	49710325	51234455	3	1
TCGA-E2-A1LL	X	168477	18682016	2	0
TCGA-E2-A1LL	X	18686136	18876469	0	0
TCGA-E2-A1LL	X	18876763	40268016	2	0
TCGA-E2-A1LL	X	40269312	40654426	1	0
TCGA-E2-A1LL	X	40663796	68321797	2	0
TCGA-E2-A1LL	X	68323760	71610053	1	0
TCGA-E2-A1LL	X	71617664	121521386	2	0
TCGA-E2-A1LL	X	121521935	122355468	1	0
TCGA-E2-A1LL	X	122358869	155233846	2	0
