sample	chr	startpos	endpos	nMajor	nMinor
TCGA-E2-A1II	1	61735	36072507	1	0
TCGA-E2-A1II	1	36078443	120344044	1	1
TCGA-E2-A1II	1	120344105	121482979	2	0
TCGA-E2-A1II	1	144007049	227671024	2	1
TCGA-E2-A1II	1	227673227	229127578	2	0
TCGA-E2-A1II	1	229128000	237855242	2	1
TCGA-E2-A1II	1	237855623	238057989	1	0
TCGA-E2-A1II	1	238061363	249224388	2	1
TCGA-E2-A1II	2	12784	61661440	1	1
TCGA-E2-A1II	2	61661489	68393094	2	1
TCGA-E2-A1II	2	68398919	111546386	1	1
TCGA-E2-A1II	2	111547635	113476642	2	1
TCGA-E2-A1II	2	113476904	113824585	1	1
TCGA-E2-A1II	2	113825085	127060378	2	1
TCGA-E2-A1II	2	127063830	130079495	1	0
TCGA-E2-A1II	2	130082720	130256272	2	1
TCGA-E2-A1II	2	130258186	141647612	1	0
TCGA-E2-A1II	2	141656433	142064988	0	0
TCGA-E2-A1II	2	142066194	199462762	1	0
TCGA-E2-A1II	2	199468269	199673258	0	0
TCGA-E2-A1II	2	199674651	221750450	1	0
TCGA-E2-A1II	2	221750516	222229386	0	0
TCGA-E2-A1II	2	222229634	243089456	1	0
TCGA-E2-A1II	3	60345	90268778	1	0
TCGA-E2-A1II	3	90273791	120651234	1	1
TCGA-E2-A1II	3	120656395	145712402	1	0
TCGA-E2-A1II	3	145717737	146287644	1	1
TCGA-E2-A1II	3	146288240	153318171	2	1
TCGA-E2-A1II	3	153318191	189834639	1	1
TCGA-E2-A1II	3	189840351	190022148	1	0
TCGA-E2-A1II	3	190022323	197896118	1	1
TCGA-E2-A1II	4	12281	190636125	1	0
TCGA-E2-A1II	4	190637295	191027923	0	0
TCGA-E2-A1II	5	15532	39463197	2	1
TCGA-E2-A1II	5	39465910	43901690	1	1
TCGA-E2-A1II	5	43902315	50073448	2	0
TCGA-E2-A1II	5	50074962	180790320	1	0
TCGA-E2-A1II	6	149661	25345627	2	1
TCGA-E2-A1II	6	25345844	80730368	1	1
TCGA-E2-A1II	6	80730848	81989468	2	0
TCGA-E2-A1II	6	81991887	171051005	1	1
TCGA-E2-A1II	7	43259	56022981	1	1
TCGA-E2-A1II	7	56024287	64221941	1	0
TCGA-E2-A1II	7	64222181	92052614	1	1
TCGA-E2-A1II	7	92053608	146222865	2	1
TCGA-E2-A1II	7	146226298	157966423	1	0
TCGA-E2-A1II	7	157967507	159127004	2	1
TCGA-E2-A1II	8	31254	37525891	1	0
TCGA-E2-A1II	8	37527042	129316863	1	1
TCGA-E2-A1II	8	129317115	130222681	2	0
TCGA-E2-A1II	8	130222751	146298155	1	1
TCGA-E2-A1II	9	46587	24985175	2	1
TCGA-E2-A1II	9	24985660	47217176	1	1
TCGA-E2-A1II	9	65616971	141091394	1	0
TCGA-E2-A1II	10	72759	42896843	1	0
TCGA-E2-A1II	10	42897148	135506704	1	1
TCGA-E2-A1II	11	198572	48286954	1	1
TCGA-E2-A1II	11	48291882	55156619	1	0
TCGA-E2-A1II	11	55157029	134944770	1	1
TCGA-E2-A1II	12	150442	34316296	4	1
TCGA-E2-A1II	12	34317844	40035166	2	1
TCGA-E2-A1II	12	40035697	40365383	1	0
TCGA-E2-A1II	12	40367057	44618200	2	1
TCGA-E2-A1II	12	44618456	46091467	1	0
TCGA-E2-A1II	12	46091518	62951694	1	1
TCGA-E2-A1II	12	62955750	110096748	2	1
TCGA-E2-A1II	12	110101630	113240700	1	0
TCGA-E2-A1II	12	113248107	133778189	2	1
TCGA-E2-A1II	13	19026949	115108397	1	0
TCGA-E2-A1II	14	19002124	107285437	1	0
TCGA-E2-A1II	15	20016328	102469040	1	0
TCGA-E2-A1II	16	60777	90287535	1	0
TCGA-E2-A1II	17	526	81049726	1	0
TCGA-E2-A1II	18	48133	78015057	1	1
TCGA-E2-A1II	19	90910	3851411	1	0
TCGA-E2-A1II	19	3851671	19809147	1	1
TCGA-E2-A1II	19	19811837	28335724	1	0
TCGA-E2-A1II	19	28336245	59097854	1	1
TCGA-E2-A1II	20	61305	62956153	1	1
TCGA-E2-A1II	21	10736871	15222872	1	0
TCGA-E2-A1II	21	15255428	48096957	1	1
TCGA-E2-A1II	22	16052528	51234455	1	0
TCGA-E2-A1II	X	168477	35804683	1	1
TCGA-E2-A1II	X	35805087	37685685	2	0
TCGA-E2-A1II	X	37686556	70654829	1	1
TCGA-E2-A1II	X	70657266	76163833	1	0
TCGA-E2-A1II	X	76165563	80126791	1	1
TCGA-E2-A1II	X	80129720	82743129	2	0
TCGA-E2-A1II	X	82743299	142223426	1	1
TCGA-E2-A1II	X	142233583	143355203	2	0
TCGA-E2-A1II	X	143355219	153554780	2	1
TCGA-E2-A1II	X	153554883	155233846	2	0
