sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BT-A20R	1	61735	40283634	3	3
TCGA-BT-A20R	1	40284187	40734154	6	3
TCGA-BT-A20R	1	40735841	160942342	3	3
TCGA-BT-A20R	1	160943839	249224388	2	2
TCGA-BT-A20R	2	12784	96798305	3	3
TCGA-BT-A20R	2	96803904	243089456	2	2
TCGA-BT-A20R	3	60345	55540965	3	2
TCGA-BT-A20R	3	55542177	68858330	2	1
TCGA-BT-A20R	3	68858429	72067065	2	2
TCGA-BT-A20R	3	72067953	93591076	2	1
TCGA-BT-A20R	3	93593967	160926840	3	2
TCGA-BT-A20R	3	160929822	197896118	4	4
TCGA-BT-A20R	4	12281	58292643	2	1
TCGA-BT-A20R	4	58292716	59460751	1	0
TCGA-BT-A20R	4	59461025	81245649	2	1
TCGA-BT-A20R	4	81247093	82391519	2	0
TCGA-BT-A20R	4	82394594	83317775	0	0
TCGA-BT-A20R	4	83323062	91380057	1	0
TCGA-BT-A20R	4	91392066	92107513	0	0
TCGA-BT-A20R	4	92108454	101940922	1	0
TCGA-BT-A20R	4	101942481	191027923	2	1
TCGA-BT-A20R	5	15532	49974091	3	2
TCGA-BT-A20R	5	49974733	143734134	3	0
TCGA-BT-A20R	5	143739405	180790320	2	2
TCGA-BT-A20R	6	149661	11663242	2	2
TCGA-BT-A20R	6	11672995	11798513	9	2
TCGA-BT-A20R	6	11798607	13831912	15	3
TCGA-BT-A20R	6	13834317	15190906	19	3
TCGA-BT-A20R	6	15191655	19412732	4	3
TCGA-BT-A20R	6	19417222	20757525	23	3
TCGA-BT-A20R	6	20757646	22869149	32	2
TCGA-BT-A20R	6	22876345	28479418	9	3
TCGA-BT-A20R	6	28486008	30635593	2	2
TCGA-BT-A20R	6	30658239	31528690	13	3
TCGA-BT-A20R	6	31533378	31688799	3	0
TCGA-BT-A20R	6	31690009	33154656	7	3
TCGA-BT-A20R	6	33162215	171051005	2	2
TCGA-BT-A20R	7	43259	159127004	2	2
TCGA-BT-A20R	8	31254	39179289	3	0
TCGA-BT-A20R	8	39179303	146298155	2	2
TCGA-BT-A20R	9	46587	47217176	4	0
TCGA-BT-A20R	9	65616971	71235253	6	0
TCGA-BT-A20R	9	71238895	141091394	2	2
TCGA-BT-A20R	10	72759	39076206	5	4
TCGA-BT-A20R	10	39076221	135506704	3	0
TCGA-BT-A20R	11	198572	33362723	2	1
TCGA-BT-A20R	11	33362866	37146094	4	1
TCGA-BT-A20R	11	37146593	39754778	6	1
TCGA-BT-A20R	11	39755829	134944770	2	2
TCGA-BT-A20R	12	150442	54953956	2	2
TCGA-BT-A20R	12	54958687	133778189	3	3
TCGA-BT-A20R	13	19026949	47344329	3	0
TCGA-BT-A20R	13	47346441	64859384	1	0
TCGA-BT-A20R	13	64859873	76569762	2	1
TCGA-BT-A20R	13	76571008	81230902	4	1
TCGA-BT-A20R	13	81230929	94385810	4	0
TCGA-BT-A20R	13	94387449	101602950	4	1
TCGA-BT-A20R	13	101603545	115108397	2	2
TCGA-BT-A20R	14	19002124	107285437	2	2
TCGA-BT-A20R	15	20016328	24801795	3	3
TCGA-BT-A20R	15	24808028	102469040	2	2
TCGA-BT-A20R	16	60777	23198810	3	0
TCGA-BT-A20R	16	23199244	90287535	3	2
TCGA-BT-A20R	17	526	25639663	5	0
TCGA-BT-A20R	17	25642522	81049726	3	3
TCGA-BT-A20R	18	48133	12977206	3	3
TCGA-BT-A20R	18	12984340	28169375	2	2
TCGA-BT-A20R	18	28169662	29734593	3	3
TCGA-BT-A20R	18	29736017	30835578	5	4
TCGA-BT-A20R	18	30836425	32063401	13	3
TCGA-BT-A20R	18	32067869	48663575	3	0
TCGA-BT-A20R	18	48663611	52296441	1	0
TCGA-BT-A20R	18	52299516	54970760	3	0
TCGA-BT-A20R	18	54971563	55968085	6	0
TCGA-BT-A20R	18	55968175	78015057	3	0
TCGA-BT-A20R	19	90910	24583312	2	2
TCGA-BT-A20R	19	24596750	33345838	3	2
TCGA-BT-A20R	19	33354335	36035644	2	1
TCGA-BT-A20R	19	36038390	41642880	14	1
TCGA-BT-A20R	19	41643844	45232955	10	1
TCGA-BT-A20R	19	45234807	49083493	2	2
TCGA-BT-A20R	19	49084056	55788445	4	1
TCGA-BT-A20R	19	55794475	59097854	2	2
TCGA-BT-A20R	20	61305	37521742	3	3
TCGA-BT-A20R	20	37523435	38339284	5	0
TCGA-BT-A20R	20	38339662	62956153	2	2
TCGA-BT-A20R	21	10736871	48096957	2	2
TCGA-BT-A20R	22	16052528	19385816	3	0
TCGA-BT-A20R	22	19386023	21449694	3	2
TCGA-BT-A20R	22	21449900	25500674	3	0
TCGA-BT-A20R	22	25506779	31748415	2	2
TCGA-BT-A20R	22	31753849	35260120	3	0
TCGA-BT-A20R	22	35260387	35558414	2	2
TCGA-BT-A20R	22	35559267	51234455	3	0
TCGA-BT-A20R	X	168477	155233846	2	2
