sample	chr	startpos	endpos	nMajor	nMinor
TCGA-SC-A6LQ	1	61735	249224388	1	1
TCGA-SC-A6LQ	2	12784	98970419	1	1
TCGA-SC-A6LQ	2	98970891	100068198	1	0
TCGA-SC-A6LQ	2	100069385	115479145	1	1
TCGA-SC-A6LQ	2	115484420	116656973	1	0
TCGA-SC-A6LQ	2	116657221	181967075	1	1
TCGA-SC-A6LQ	2	181967394	243089456	1	0
TCGA-SC-A6LQ	3	60345	50296706	1	1
TCGA-SC-A6LQ	3	50296861	52962298	1	0
TCGA-SC-A6LQ	3	52962488	197896118	1	1
TCGA-SC-A6LQ	4	12281	191027923	1	1
TCGA-SC-A6LQ	5	15532	180790320	1	1
TCGA-SC-A6LQ	6	149661	171051005	1	1
TCGA-SC-A6LQ	7	43259	159127004	1	1
TCGA-SC-A6LQ	8	31254	36339997	1	0
TCGA-SC-A6LQ	8	36340757	146298155	1	1
TCGA-SC-A6LQ	9	46587	2227477	1	1
TCGA-SC-A6LQ	9	2228689	26708668	1	0
TCGA-SC-A6LQ	9	26713320	141091394	1	1
TCGA-SC-A6LQ	10	72759	135506704	1	1
TCGA-SC-A6LQ	11	198572	57383392	1	1
TCGA-SC-A6LQ	11	57385398	60085490	1	0
TCGA-SC-A6LQ	11	60085503	80677096	1	1
TCGA-SC-A6LQ	11	80682191	84199350	1	0
TCGA-SC-A6LQ	11	84203688	84838195	1	1
TCGA-SC-A6LQ	11	84838227	85714221	1	0
TCGA-SC-A6LQ	11	85714455	113589258	1	1
TCGA-SC-A6LQ	11	113589932	116697344	1	0
TCGA-SC-A6LQ	11	116697538	134944770	1	1
TCGA-SC-A6LQ	12	150442	133778189	1	1
TCGA-SC-A6LQ	13	19026949	115108397	1	1
TCGA-SC-A6LQ	14	19002124	107285437	1	0
TCGA-SC-A6LQ	15	20016328	102469040	1	1
TCGA-SC-A6LQ	16	60777	2873643	1	1
TCGA-SC-A6LQ	16	2874444	3323445	1	0
TCGA-SC-A6LQ	16	3327992	50792661	1	1
TCGA-SC-A6LQ	16	50796983	51768729	1	0
TCGA-SC-A6LQ	16	51771624	70024589	1	1
TCGA-SC-A6LQ	16	70028693	90287535	1	0
TCGA-SC-A6LQ	17	526	21966699	1	0
TCGA-SC-A6LQ	17	21970162	81049726	1	1
TCGA-SC-A6LQ	18	48133	11938610	1	1
TCGA-SC-A6LQ	18	11938804	12304377	1	0
TCGA-SC-A6LQ	18	12304781	14852464	1	1
TCGA-SC-A6LQ	18	14869217	78015057	1	0
TCGA-SC-A6LQ	19	90910	59097854	1	1
TCGA-SC-A6LQ	20	61305	62956153	1	1
TCGA-SC-A6LQ	21	10736871	48096957	1	1
TCGA-SC-A6LQ	22	16052528	51234455	1	0
TCGA-SC-A6LQ	X	168477	155233846	1	1
