sample	chr	startpos	endpos	nMajor	nMinor
TCGA-AA-A00Z	1	61735	17298496	2	1
TCGA-AA-A00Z	1	17299727	49628174	1	1
TCGA-AA-A00Z	1	49628824	49896506	1	0
TCGA-AA-A00Z	1	49896994	206962416	1	1
TCGA-AA-A00Z	1	206965471	207234869	2	1
TCGA-AA-A00Z	1	207237126	249224388	1	1
TCGA-AA-A00Z	2	12784	89131067	1	1
TCGA-AA-A00Z	2	89133124	89500473	21	0
TCGA-AA-A00Z	2	89501164	243089456	1	1
TCGA-AA-A00Z	3	60345	197896118	1	1
TCGA-AA-A00Z	4	12281	37978490	1	1
TCGA-AA-A00Z	4	37985461	38407937	2	1
TCGA-AA-A00Z	4	38409358	190008231	1	1
TCGA-AA-A00Z	4	190008639	191027923	1	0
TCGA-AA-A00Z	5	15532	26797760	2	1
TCGA-AA-A00Z	5	26797844	27060843	1	0
TCGA-AA-A00Z	5	27072250	45880382	2	1
TCGA-AA-A00Z	5	45888504	73216235	2	0
TCGA-AA-A00Z	5	73218456	73333565	0	0
TCGA-AA-A00Z	5	73334500	127101249	2	0
TCGA-AA-A00Z	5	127104503	127391992	5	0
TCGA-AA-A00Z	5	127397909	180790320	2	0
TCGA-AA-A00Z	6	149661	733163	1	0
TCGA-AA-A00Z	6	733257	52852592	1	1
TCGA-AA-A00Z	6	52856419	57299024	1	0
TCGA-AA-A00Z	6	57299309	58145153	1	1
TCGA-AA-A00Z	6	58146054	58742625	1	0
TCGA-AA-A00Z	6	58742632	65564390	1	1
TCGA-AA-A00Z	6	65566737	66100289	1	0
TCGA-AA-A00Z	6	66100427	169990947	1	1
TCGA-AA-A00Z	6	169991633	171051005	1	0
TCGA-AA-A00Z	7	43259	1151066	1	0
TCGA-AA-A00Z	7	1151713	159127004	1	1
TCGA-AA-A00Z	8	31254	1367708	1	0
TCGA-AA-A00Z	8	1368016	146298155	2	0
TCGA-AA-A00Z	9	46587	1062815	1	0
TCGA-AA-A00Z	9	1062925	47217176	1	1
TCGA-AA-A00Z	9	65616971	77854660	2	1
TCGA-AA-A00Z	9	77854711	80391105	2	0
TCGA-AA-A00Z	9	80391482	131928491	2	1
TCGA-AA-A00Z	9	131929913	141091394	2	0
TCGA-AA-A00Z	10	72759	1170496	0	0
TCGA-AA-A00Z	10	1170776	25814295	1	0
TCGA-AA-A00Z	10	25814527	135506704	1	1
TCGA-AA-A00Z	11	198572	2119570	1	1
TCGA-AA-A00Z	11	2128186	2316910	3	1
TCGA-AA-A00Z	11	2320966	62853869	1	1
TCGA-AA-A00Z	11	62858673	63836047	1	0
TCGA-AA-A00Z	11	63840267	96183556	1	1
TCGA-AA-A00Z	11	96184199	97472630	1	0
TCGA-AA-A00Z	11	97472731	134196132	1	1
TCGA-AA-A00Z	11	134200898	134944770	1	0
TCGA-AA-A00Z	12	150442	133778189	1	1
TCGA-AA-A00Z	13	19026949	50507119	1	1
TCGA-AA-A00Z	13	50513535	51577701	3	2
TCGA-AA-A00Z	13	51585390	115108397	1	1
TCGA-AA-A00Z	14	19002124	107285437	1	0
TCGA-AA-A00Z	15	20016328	94369677	1	1
TCGA-AA-A00Z	15	94370132	94726698	1	0
TCGA-AA-A00Z	15	94726890	101589337	1	1
TCGA-AA-A00Z	15	101595629	102469040	1	0
TCGA-AA-A00Z	16	60777	3372516	1	0
TCGA-AA-A00Z	16	3376243	90287535	1	1
TCGA-AA-A00Z	17	526	25302310	1	0
TCGA-AA-A00Z	17	25309463	81049726	2	1
TCGA-AA-A00Z	18	48133	76989588	1	0
TCGA-AA-A00Z	18	76992537	78015057	0	0
TCGA-AA-A00Z	19	90910	4030651	3	1
TCGA-AA-A00Z	19	4032529	6593602	1	1
TCGA-AA-A00Z	19	6593851	6701513	1	0
TCGA-AA-A00Z	19	6702022	8469738	1	1
TCGA-AA-A00Z	19	8481765	10511910	3	1
TCGA-AA-A00Z	19	10519410	11835679	5	1
TCGA-AA-A00Z	19	11837656	23950499	3	1
TCGA-AA-A00Z	19	23951054	24583312	1	1
TCGA-AA-A00Z	19	24596750	35751964	4	1
TCGA-AA-A00Z	19	35752502	36554658	3	1
TCGA-AA-A00Z	19	36555844	39475041	1	1
TCGA-AA-A00Z	19	39475602	40906216	3	1
TCGA-AA-A00Z	19	40906701	44569291	1	1
TCGA-AA-A00Z	19	44578113	45041818	3	1
TCGA-AA-A00Z	19	45041860	55709085	1	1
TCGA-AA-A00Z	19	55709592	56357832	3	1
TCGA-AA-A00Z	19	56357906	56613220	1	1
TCGA-AA-A00Z	19	56613638	57970811	3	1
TCGA-AA-A00Z	19	57977577	59097854	1	1
TCGA-AA-A00Z	20	61305	453461	1	0
