sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XQ-A8TB	1	61735	50878776	1	1
TCGA-XQ-A8TB	1	50879766	88420049	1	0
TCGA-XQ-A8TB	1	88423083	92419269	1	1
TCGA-XQ-A8TB	1	92419374	95256764	1	0
TCGA-XQ-A8TB	1	95257897	117653842	1	1
TCGA-XQ-A8TB	1	117654638	153125219	2	0
TCGA-XQ-A8TB	1	153127630	212218002	1	1
TCGA-XQ-A8TB	1	212220660	215702628	1	0
TCGA-XQ-A8TB	1	215703144	249224388	1	1
TCGA-XQ-A8TB	2	12784	22714555	1	1
TCGA-XQ-A8TB	2	22717090	22845819	2	2
TCGA-XQ-A8TB	2	22846892	58828603	1	1
TCGA-XQ-A8TB	2	58830445	60351512	2	1
TCGA-XQ-A8TB	2	60352393	67118023	1	1
TCGA-XQ-A8TB	2	67120711	67429246	2	1
TCGA-XQ-A8TB	2	67429720	186607903	1	1
TCGA-XQ-A8TB	2	186608339	186705458	3	2
TCGA-XQ-A8TB	2	186706301	243089456	1	1
TCGA-XQ-A8TB	3	60345	36135709	1	1
TCGA-XQ-A8TB	3	36135961	36189216	3	2
TCGA-XQ-A8TB	3	36189536	114084613	1	1
TCGA-XQ-A8TB	3	114084724	116741501	2	1
TCGA-XQ-A8TB	3	116741739	197896118	1	1
TCGA-XQ-A8TB	4	12281	38971057	1	1
TCGA-XQ-A8TB	4	38971628	54316947	2	0
TCGA-XQ-A8TB	4	54318414	78190056	1	1
TCGA-XQ-A8TB	4	78190279	78273146	2	2
TCGA-XQ-A8TB	4	78273333	188128143	1	1
TCGA-XQ-A8TB	4	188128262	191027923	1	0
TCGA-XQ-A8TB	5	15532	45904522	1	1
TCGA-XQ-A8TB	5	45905747	45973448	4	0
TCGA-XQ-A8TB	5	45980109	52601366	1	1
TCGA-XQ-A8TB	5	52605777	52664035	2	2
TCGA-XQ-A8TB	5	52664035	75229614	1	1
TCGA-XQ-A8TB	5	75229654	75293704	2	2
TCGA-XQ-A8TB	5	75294346	129056530	1	1
TCGA-XQ-A8TB	5	129059028	129202052	2	1
TCGA-XQ-A8TB	5	129202335	144092512	1	1
TCGA-XQ-A8TB	5	144101076	144968860	2	1
TCGA-XQ-A8TB	5	144970513	154789936	1	1
TCGA-XQ-A8TB	5	154790614	154897669	3	2
TCGA-XQ-A8TB	5	154901080	177964789	1	1
TCGA-XQ-A8TB	5	177966141	180790320	2	0
TCGA-XQ-A8TB	6	149661	2775146	1	1
TCGA-XQ-A8TB	6	2777773	2954602	1	0
TCGA-XQ-A8TB	6	2956443	18664910	1	1
TCGA-XQ-A8TB	6	18665380	18947670	2	1
TCGA-XQ-A8TB	6	18947704	22064639	1	1
TCGA-XQ-A8TB	6	22067817	33881570	2	0
TCGA-XQ-A8TB	6	33885597	39946959	1	1
TCGA-XQ-A8TB	6	39946994	40154722	2	1
TCGA-XQ-A8TB	6	40155271	43132792	1	1
TCGA-XQ-A8TB	6	43136917	44314847	1	0
TCGA-XQ-A8TB	6	44317229	56022581	1	1
TCGA-XQ-A8TB	6	56029765	57179847	1	0
TCGA-XQ-A8TB	6	57182881	80104818	1	1
TCGA-XQ-A8TB	6	80107017	81179420	1	0
TCGA-XQ-A8TB	6	81179567	81686002	2	1
TCGA-XQ-A8TB	6	81687080	82720644	1	0
TCGA-XQ-A8TB	6	82721581	82747909	3	1
TCGA-XQ-A8TB	6	82749755	85927317	1	0
TCGA-XQ-A8TB	6	85936590	85956836	3	1
TCGA-XQ-A8TB	6	85957696	91172675	1	0
TCGA-XQ-A8TB	6	91173423	93115814	1	1
TCGA-XQ-A8TB	6	93116349	94405747	1	0
TCGA-XQ-A8TB	6	94406008	105739171	1	1
TCGA-XQ-A8TB	6	105741763	108592118	1	0
TCGA-XQ-A8TB	6	108597079	109701218	1	1
TCGA-XQ-A8TB	6	109713299	110347097	1	0
TCGA-XQ-A8TB	6	110349632	113061507	1	1
TCGA-XQ-A8TB	6	113062004	120183578	2	0
TCGA-XQ-A8TB	6	120184024	120406325	1	0
TCGA-XQ-A8TB	6	120409627	126568781	2	0
TCGA-XQ-A8TB	6	126573250	132681011	1	0
TCGA-XQ-A8TB	6	132681877	148886662	1	1
TCGA-XQ-A8TB	6	148887642	149885760	1	0
TCGA-XQ-A8TB	6	149886768	150255029	1	1
TCGA-XQ-A8TB	6	150255105	150758109	1	0
TCGA-XQ-A8TB	6	150759575	150818824	1	1
TCGA-XQ-A8TB	6	150821448	151151170	1	0
TCGA-XQ-A8TB	6	151153505	153448524	1	1
TCGA-XQ-A8TB	6	153449212	155003916	1	0
TCGA-XQ-A8TB	6	155014445	156595497	1	1
TCGA-XQ-A8TB	6	156597098	156981315	1	0
TCGA-XQ-A8TB	6	156982018	157787428	1	1
TCGA-XQ-A8TB	6	157796076	160922784	1	0
TCGA-XQ-A8TB	6	160923346	162408949	1	1
TCGA-XQ-A8TB	6	162409852	171051005	1	0
TCGA-XQ-A8TB	7	43259	61846655	1	1
TCGA-XQ-A8TB	7	61850293	62453853	3	3
TCGA-XQ-A8TB	7	62457475	78095872	1	1
TCGA-XQ-A8TB	7	78096479	78121590	2	2
TCGA-XQ-A8TB	7	78122616	101263881	1	1
TCGA-XQ-A8TB	7	101267922	102101306	1	0
TCGA-XQ-A8TB	7	102102164	159127004	1	1
TCGA-XQ-A8TB	8	31254	18499371	1	1
TCGA-XQ-A8TB	8	18499596	29541849	1	0
TCGA-XQ-A8TB	8	29542521	43438914	2	0
TCGA-XQ-A8TB	8	43442247	43657037	9	2
TCGA-XQ-A8TB	8	43657438	62517577	2	0
TCGA-XQ-A8TB	8	62517605	121694915	1	1
TCGA-XQ-A8TB	8	121697330	122366903	2	1
TCGA-XQ-A8TB	8	122367142	128047318	1	1
TCGA-XQ-A8TB	8	128047588	130332065	2	1
TCGA-XQ-A8TB	8	130332107	146298155	1	1
TCGA-XQ-A8TB	9	46587	16645242	1	1
TCGA-XQ-A8TB	9	16645894	17683216	1	0
TCGA-XQ-A8TB	9	17683495	17741358	2	2
TCGA-XQ-A8TB	9	17741586	103514260	1	1
TCGA-XQ-A8TB	9	103514405	104875411	2	1
TCGA-XQ-A8TB	9	104875512	121373532	1	1
TCGA-XQ-A8TB	9	121375434	121391414	3	3
TCGA-XQ-A8TB	9	121393583	141091394	1	1
TCGA-XQ-A8TB	10	72759	7655665	1	1
TCGA-XQ-A8TB	10	7656328	16686199	2	0
TCGA-XQ-A8TB	10	16686485	29884647	1	1
TCGA-XQ-A8TB	10	29884943	54884850	1	0
TCGA-XQ-A8TB	10	54885436	54948565	2	0
TCGA-XQ-A8TB	10	54954408	89686509	1	0
TCGA-XQ-A8TB	10	89693540	90593692	0	0
TCGA-XQ-A8TB	10	90597628	95520031	1	0
TCGA-XQ-A8TB	10	95520170	99164304	1	1
TCGA-XQ-A8TB	10	99167255	101610723	1	0
TCGA-XQ-A8TB	10	101612320	109129090	1	1
TCGA-XQ-A8TB	10	109129187	109183863	2	2
TCGA-XQ-A8TB	10	109186189	113158216	1	1
TCGA-XQ-A8TB	10	113158514	114785439	1	0
TCGA-XQ-A8TB	10	114787627	115263970	1	1
TCGA-XQ-A8TB	10	115264615	135506704	1	0
TCGA-XQ-A8TB	11	198572	42690665	1	1
TCGA-XQ-A8TB	11	42691021	43275620	2	1
TCGA-XQ-A8TB	11	43277283	50302244	1	1
TCGA-XQ-A8TB	11	50343842	51238712	5	2
TCGA-XQ-A8TB	11	51267021	56242509	1	1
TCGA-XQ-A8TB	11	56247550	56696475	1	0
TCGA-XQ-A8TB	11	56704042	79445261	1	1
TCGA-XQ-A8TB	11	79445773	80687561	2	1
TCGA-XQ-A8TB	11	80687755	117302910	1	1
