sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZP-A9CY	1	61735	9138890	1	0
TCGA-ZP-A9CY	1	9139018	202497375	1	1
TCGA-ZP-A9CY	1	202498028	202822261	3	1
TCGA-ZP-A9CY	1	202826538	249224388	2	1
TCGA-ZP-A9CY	2	12784	243089456	1	1
TCGA-ZP-A9CY	3	60345	197896118	1	1
TCGA-ZP-A9CY	4	12281	191027923	1	1
TCGA-ZP-A9CY	5	15532	180790320	1	1
TCGA-ZP-A9CY	6	149661	171051005	1	1
TCGA-ZP-A9CY	7	43259	159127004	1	1
TCGA-ZP-A9CY	8	31254	146298155	1	1
TCGA-ZP-A9CY	9	46587	34114607	1	1
TCGA-ZP-A9CY	9	34118060	34729392	2	1
TCGA-ZP-A9CY	9	34729805	141091394	1	1
TCGA-ZP-A9CY	10	72759	135506704	1	1
TCGA-ZP-A9CY	11	198572	134944770	1	1
TCGA-ZP-A9CY	12	150442	133778189	1	1
TCGA-ZP-A9CY	13	19026949	36509634	1	1
TCGA-ZP-A9CY	13	36509728	54751872	1	0
TCGA-ZP-A9CY	13	54752040	115108397	1	1
TCGA-ZP-A9CY	14	19002124	22482002	1	1
TCGA-ZP-A9CY	14	22485524	22974256	2	2
TCGA-ZP-A9CY	14	22974293	107285437	1	1
TCGA-ZP-A9CY	15	20016328	58511103	1	1
TCGA-ZP-A9CY	15	58516752	58928617	4	1
TCGA-ZP-A9CY	15	58934389	102469040	1	1
TCGA-ZP-A9CY	16	60777	90287535	1	1
TCGA-ZP-A9CY	17	526	81049726	1	1
TCGA-ZP-A9CY	18	48133	78015057	1	1
TCGA-ZP-A9CY	19	90910	59097854	1	1
TCGA-ZP-A9CY	20	61305	62956153	1	1
TCGA-ZP-A9CY	21	10736871	48096957	1	1
TCGA-ZP-A9CY	22	16052528	51234455	1	1
TCGA-ZP-A9CY	X	168477	155233846	1	1
