sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A1L0	1	61735	52615677	2	1
TCGA-DX-A1L0	1	52618770	66727898	5	1
TCGA-DX-A1L0	1	66728163	72384465	3	1
TCGA-DX-A1L0	1	72385095	72628347	2	1
TCGA-DX-A1L0	1	72632274	90334807	3	1
TCGA-DX-A1L0	1	90339047	112891383	1	1
TCGA-DX-A1L0	1	112892167	114106209	2	1
TCGA-DX-A1L0	1	114108490	121482979	1	1
TCGA-DX-A1L0	1	144007049	157430142	2	0
TCGA-DX-A1L0	1	157436598	157529590	3	1
TCGA-DX-A1L0	1	157530097	159104085	2	0
TCGA-DX-A1L0	1	159105879	160970025	7	2
TCGA-DX-A1L0	1	160977400	162064506	2	0
TCGA-DX-A1L0	1	162064587	162135170	2	1
TCGA-DX-A1L0	1	162135870	162578873	2	0
TCGA-DX-A1L0	1	162580337	163286765	5	1
TCGA-DX-A1L0	1	163286833	163292217	6	1
TCGA-DX-A1L0	1	163292362	164415114	2	0
TCGA-DX-A1L0	1	164418405	165126437	2	2
TCGA-DX-A1L0	1	165126541	165389129	2	0
TCGA-DX-A1L0	1	165390674	165524012	4	2
TCGA-DX-A1L0	1	165524052	165639264	2	0
TCGA-DX-A1L0	1	165640760	166027277	2	2
TCGA-DX-A1L0	1	166028795	166146993	5	1
TCGA-DX-A1L0	1	166147182	166174516	6	0
TCGA-DX-A1L0	1	166174572	166274718	5	1
TCGA-DX-A1L0	1	166275923	166380891	6	0
TCGA-DX-A1L0	1	166384625	167271862	9	2
TCGA-DX-A1L0	1	167275402	168468173	2	0
TCGA-DX-A1L0	1	168474310	169371548	5	2
TCGA-DX-A1L0	1	169376325	169700138	2	2
TCGA-DX-A1L0	1	169700155	169715616	3	1
TCGA-DX-A1L0	1	169724779	170918851	8	2
TCGA-DX-A1L0	1	170920477	171499927	2	0
TCGA-DX-A1L0	1	171500077	172726619	5	2
TCGA-DX-A1L0	1	172727455	174796405	7	2
TCGA-DX-A1L0	1	174796556	175468685	3	1
TCGA-DX-A1L0	1	175469011	175880438	11	2
