sample	chr	startpos	endpos	nMajor	nMinor
TCGA-MY-A913	1	61735	249224388	2	1
TCGA-MY-A913	2	12784	131157859	2	2
TCGA-MY-A913	2	131207769	131950542	7	2
TCGA-MY-A913	2	131951299	132280917	2	0
TCGA-MY-A913	2	132301131	133545006	9	2
TCGA-MY-A913	2	133545246	135873482	7	2
TCGA-MY-A913	2	135877562	155999758	2	0
TCGA-MY-A913	2	156001351	199054320	3	2
TCGA-MY-A913	2	199056317	243089456	2	0
TCGA-MY-A913	3	60345	60189629	2	1
TCGA-MY-A913	3	60190602	60288428	2	0
TCGA-MY-A913	3	60290014	60400721	0	0
TCGA-MY-A913	3	60403658	93633921	2	1
TCGA-MY-A913	3	93634351	116841406	2	0
TCGA-MY-A913	3	116841858	190051212	2	2
TCGA-MY-A913	3	190053776	190220376	11	5
TCGA-MY-A913	3	190222626	197896118	2	2
TCGA-MY-A913	4	12281	47290712	2	0
TCGA-MY-A913	4	47295666	74350755	2	1
TCGA-MY-A913	4	74350816	74660405	5	0
TCGA-MY-A913	4	74662452	191027923	2	0
TCGA-MY-A913	5	15532	180790320	2	1
TCGA-MY-A913	6	149661	476395	4	3
TCGA-MY-A913	6	483629	17260687	5	4
TCGA-MY-A913	6	17261226	25950642	5	5
TCGA-MY-A913	6	25950921	55805967	4	2
TCGA-MY-A913	6	55809734	133534597	2	2
TCGA-MY-A913	6	133536433	171051005	2	0
TCGA-MY-A913	7	43259	61858375	2	2
TCGA-MY-A913	7	61875430	159127004	2	1
TCGA-MY-A913	8	31254	43161644	2	1
TCGA-MY-A913	8	43161932	146298155	2	2
TCGA-MY-A913	9	46587	141091394	2	2
TCGA-MY-A913	10	72759	135506704	2	1
TCGA-MY-A913	11	198572	6032941	3	3
TCGA-MY-A913	11	6033291	84022825	3	2
TCGA-MY-A913	11	84022936	100112127	4	2
TCGA-MY-A913	11	100113952	101300984	3	3
TCGA-MY-A913	11	101303396	102871111	59	2
TCGA-MY-A913	11	102871232	103561632	76	3
TCGA-MY-A913	11	103562772	134944770	3	0
TCGA-MY-A913	12	150442	133778189	2	2
TCGA-MY-A913	13	19026949	70338855	2	1
TCGA-MY-A913	13	70339038	105235289	2	2
TCGA-MY-A913	13	105235679	105864882	3	2
TCGA-MY-A913	13	105864956	115108397	2	2
TCGA-MY-A913	14	19002124	107285437	5	2
TCGA-MY-A913	15	20016328	24647994	2	1
TCGA-MY-A913	15	24649315	25011217	4	1
TCGA-MY-A913	15	25011376	25810619	6	1
TCGA-MY-A913	15	25810734	26060800	3	1
TCGA-MY-A913	15	26063034	53189358	1	1
TCGA-MY-A913	15	53189459	102469040	2	1
TCGA-MY-A913	16	60777	35283226	2	2
TCGA-MY-A913	16	46463782	59314732	2	1
TCGA-MY-A913	16	59314789	83949538	2	2
TCGA-MY-A913	16	83951866	84101840	4	2
TCGA-MY-A913	16	84101875	90287535	2	2
TCGA-MY-A913	17	526	81049726	2	2
TCGA-MY-A913	18	48133	78015057	2	2
TCGA-MY-A913	19	90910	8010281	2	0
TCGA-MY-A913	19	8011821	14378141	9	2
TCGA-MY-A913	19	14380067	28196941	4	2
TCGA-MY-A913	19	28198273	51067429	2	2
TCGA-MY-A913	19	51067942	59097854	4	2
TCGA-MY-A913	20	61305	14876100	3	0
TCGA-MY-A913	20	14877850	14915051	0	0
TCGA-MY-A913	20	14917048	24846386	3	0
TCGA-MY-A913	20	24848573	24938752	5	3
TCGA-MY-A913	20	24939133	26266313	8	2
TCGA-MY-A913	20	26266566	62956153	3	2
TCGA-MY-A913	21	10736871	48096957	2	2
TCGA-MY-A913	22	16052528	49985339	2	1
TCGA-MY-A913	22	49988574	51234455	2	0
TCGA-MY-A913	X	168477	155233846	3	2
