sample	chr	startpos	endpos	nMajor	nMinor
TCGA-GN-A26C	1	61735	66180709	5	4
TCGA-GN-A26C	1	66180721	90082224	6	5
TCGA-GN-A26C	1	90082271	116397319	6	0
TCGA-GN-A26C	1	116400329	121482979	5	5
TCGA-GN-A26C	1	144007049	239699830	3	3
TCGA-GN-A26C	1	239700321	240228423	5	0
TCGA-GN-A26C	1	240228959	249224388	3	3
TCGA-GN-A26C	2	12784	75562322	3	3
TCGA-GN-A26C	2	75562371	98281634	5	2
TCGA-GN-A26C	2	98286235	243089456	4	4
TCGA-GN-A26C	3	60345	90063831	4	4
TCGA-GN-A26C	3	90064515	197896118	3	3
TCGA-GN-A26C	4	12281	115559105	2	2
TCGA-GN-A26C	4	115562561	118317507	2	0
TCGA-GN-A26C	4	118318111	191027923	2	2
TCGA-GN-A26C	5	15532	180790320	2	2
TCGA-GN-A26C	6	149661	171051005	4	0
TCGA-GN-A26C	7	43259	159127004	3	3
TCGA-GN-A26C	8	31254	53193277	3	3
TCGA-GN-A26C	8	53194629	71143434	2	0
TCGA-GN-A26C	8	71143724	146298155	2	2
TCGA-GN-A26C	9	46587	7556022	4	4
TCGA-GN-A26C	9	7559908	141091394	4	0
TCGA-GN-A26C	10	72759	37880350	4	2
TCGA-GN-A26C	10	37882365	135506704	2	2
TCGA-GN-A26C	11	198572	49184693	3	3
TCGA-GN-A26C	11	49188297	134944770	4	0
TCGA-GN-A26C	12	150442	133778189	4	0
TCGA-GN-A26C	13	19026949	115108397	1	1
TCGA-GN-A26C	14	19002124	107285437	2	2
TCGA-GN-A26C	15	20016328	102469040	2	2
TCGA-GN-A26C	16	60777	5347443	3	0
TCGA-GN-A26C	16	5348150	90287535	4	0
TCGA-GN-A26C	17	526	30894886	4	0
TCGA-GN-A26C	17	30895302	33066377	5	0
TCGA-GN-A26C	17	33067235	81049726	4	0
TCGA-GN-A26C	18	48133	14227620	4	3
TCGA-GN-A26C	18	14227775	78015057	2	2
TCGA-GN-A26C	19	90910	20982627	4	3
TCGA-GN-A26C	19	20984516	24507167	4	4
TCGA-GN-A26C	19	24507172	59097854	4	0
TCGA-GN-A26C	20	61305	49970103	4	4
TCGA-GN-A26C	20	49972268	62956153	4	1
TCGA-GN-A26C	21	10736871	48096957	2	2
TCGA-GN-A26C	22	16052528	51234455	4	4
TCGA-GN-A26C	X	168477	2694240	2	1
TCGA-GN-A26C	X	2703391	146336122	2	0
TCGA-GN-A26C	X	146336664	147993956	0	0
TCGA-GN-A26C	X	147994555	154929498	2	0
TCGA-GN-A26C	X	154963439	155233846	4	1
