sample	chr	startpos	endpos	nMajor	nMinor
TCGA-P5-A5EX	1	61735	121482979	1	0
TCGA-P5-A5EX	1	144007049	151704012	1	1
TCGA-P5-A5EX	1	151707204	153182979	2	0
TCGA-P5-A5EX	1	153183088	198184814	1	1
TCGA-P5-A5EX	1	198188932	199244248	2	0
TCGA-P5-A5EX	1	199244301	249224388	1	1
TCGA-P5-A5EX	2	12784	35868187	1	1
TCGA-P5-A5EX	2	35868349	36077455	2	0
TCGA-P5-A5EX	2	36077961	72317626	1	1
TCGA-P5-A5EX	2	72317871	73477506	2	0
TCGA-P5-A5EX	2	73478477	226890369	1	1
TCGA-P5-A5EX	2	226890787	227889559	2	0
TCGA-P5-A5EX	2	227890931	243089456	1	1
TCGA-P5-A5EX	3	60345	3843436	1	1
TCGA-P5-A5EX	3	3843578	4554003	2	0
TCGA-P5-A5EX	3	4558304	8772089	1	1
TCGA-P5-A5EX	3	8775077	9069538	2	0
TCGA-P5-A5EX	3	9069873	46726536	1	1
TCGA-P5-A5EX	3	46730749	52130085	2	0
TCGA-P5-A5EX	3	52138686	135094822	1	1
TCGA-P5-A5EX	3	135095640	136765156	2	0
TCGA-P5-A5EX	3	136768010	197896118	1	1
TCGA-P5-A5EX	4	12281	4864381	1	1
TCGA-P5-A5EX	4	4867322	5718577	2	0
TCGA-P5-A5EX	4	5718696	47681676	1	1
TCGA-P5-A5EX	4	47682174	48248258	2	0
TCGA-P5-A5EX	4	48250322	128155700	1	1
TCGA-P5-A5EX	4	128156817	129618355	2	0
TCGA-P5-A5EX	4	129618472	152252513	1	1
TCGA-P5-A5EX	4	152253139	152976331	2	0
TCGA-P5-A5EX	4	152980819	191027923	1	1
TCGA-P5-A5EX	5	15532	275887	2	0
TCGA-P5-A5EX	5	276200	53587702	1	1
TCGA-P5-A5EX	5	53587857	55354324	2	0
TCGA-P5-A5EX	5	55354945	59232580	1	1
TCGA-P5-A5EX	5	59232622	60117566	2	0
TCGA-P5-A5EX	5	60120122	71501171	1	1
TCGA-P5-A5EX	5	71505064	72419267	2	0
TCGA-P5-A5EX	5	72419617	95898154	1	1
TCGA-P5-A5EX	5	95898769	97051458	2	0
TCGA-P5-A5EX	5	97051863	107195846	1	1
TCGA-P5-A5EX	5	107196976	108419327	1	0
TCGA-P5-A5EX	5	108432970	141963757	1	1
TCGA-P5-A5EX	5	141964202	142575272	2	0
TCGA-P5-A5EX	5	142576740	180790320	1	1
TCGA-P5-A5EX	6	149661	26345141	1	1
TCGA-P5-A5EX	6	26345608	30065575	2	0
TCGA-P5-A5EX	6	30066031	46262914	1	1
TCGA-P5-A5EX	6	46263165	46996218	2	0
TCGA-P5-A5EX	6	46997781	171051005	1	1
TCGA-P5-A5EX	7	43259	7362307	1	1
TCGA-P5-A5EX	7	7363349	7807281	2	0
TCGA-P5-A5EX	7	7807309	159127004	1	1
TCGA-P5-A5EX	8	31254	14989496	1	1
TCGA-P5-A5EX	8	14989850	15655081	2	0
TCGA-P5-A5EX	8	15655123	31072099	1	1
TCGA-P5-A5EX	8	31072165	31987269	2	0
TCGA-P5-A5EX	8	31988910	77889111	1	1
TCGA-P5-A5EX	8	77889234	78824548	2	0
TCGA-P5-A5EX	8	78826617	88978585	1	1
TCGA-P5-A5EX	8	88986749	90821307	2	0
TCGA-P5-A5EX	8	90823039	102971915	1	1
TCGA-P5-A5EX	8	102972720	103706070	2	0
TCGA-P5-A5EX	8	103706359	129178881	1	1
TCGA-P5-A5EX	8	129181367	129588024	2	0
TCGA-P5-A5EX	8	129589458	146298155	1	1
TCGA-P5-A5EX	9	46587	34515101	1	1
TCGA-P5-A5EX	9	34515328	36140648	2	0
TCGA-P5-A5EX	9	36143004	141091394	1	1
TCGA-P5-A5EX	10	72759	23394876	1	1
TCGA-P5-A5EX	10	23395002	24388288	2	0
TCGA-P5-A5EX	10	24388427	35174755	1	1
TCGA-P5-A5EX	10	35175085	36031430	2	0
TCGA-P5-A5EX	10	36031497	135506704	1	1
TCGA-P5-A5EX	11	198572	48116099	1	1
TCGA-P5-A5EX	11	48116232	50127185	2	0
TCGA-P5-A5EX	11	50129033	134944770	1	1
TCGA-P5-A5EX	12	150442	111287959	1	1
TCGA-P5-A5EX	12	111288258	113272370	2	0
TCGA-P5-A5EX	12	113273050	133778189	1	1
TCGA-P5-A5EX	13	19026949	33930650	1	1
