sample	chr	startpos	endpos	nMajor	nMinor
TCGA-QR-A70U	1	61735	102235553	2	0
TCGA-QR-A70U	1	102235679	102244101	0	0
TCGA-QR-A70U	1	102248749	107110066	2	0
TCGA-QR-A70U	1	107110129	107148284	0	0
TCGA-QR-A70U	1	107149623	121482979	2	0
TCGA-QR-A70U	1	144007049	144938997	3	0
TCGA-QR-A70U	1	144945033	195041392	2	2
TCGA-QR-A70U	1	195041549	195054064	1	0
TCGA-QR-A70U	1	195054415	249224388	2	2
TCGA-QR-A70U	2	12784	35430555	2	2
TCGA-QR-A70U	2	35431703	35458263	1	1
TCGA-QR-A70U	2	35469467	49500998	2	2
TCGA-QR-A70U	2	49507654	49519654	1	0
TCGA-QR-A70U	2	49520855	67400600	2	2
TCGA-QR-A70U	2	67401592	67414514	1	0
TCGA-QR-A70U	2	67417396	195846769	2	2
TCGA-QR-A70U	2	195850719	196005305	1	1
TCGA-QR-A70U	2	196009038	199879455	2	2
TCGA-QR-A70U	2	199880417	200035259	2	1
TCGA-QR-A70U	2	200035597	243089456	2	2
TCGA-QR-A70U	3	60345	3950314	2	2
TCGA-QR-A70U	3	3958764	3974662	1	0
TCGA-QR-A70U	3	3974718	7085713	2	2
TCGA-QR-A70U	3	7086757	7110108	1	0
TCGA-QR-A70U	3	7116696	76805928	2	2
TCGA-QR-A70U	3	76808437	76850103	1	0
TCGA-QR-A70U	3	76850901	90307877	2	2
TCGA-QR-A70U	3	90311056	197896118	2	0
TCGA-QR-A70U	4	12281	191027923	2	2
TCGA-QR-A70U	5	15532	100719154	2	2
TCGA-QR-A70U	5	100719876	100761775	0	0
TCGA-QR-A70U	5	100766791	180790320	2	2
TCGA-QR-A70U	6	149661	25863391	2	2
TCGA-QR-A70U	6	25863605	25876035	1	0
TCGA-QR-A70U	6	25876089	82725168	2	2
TCGA-QR-A70U	6	82725389	82737456	0	0
TCGA-QR-A70U	6	82746599	171051005	2	2
TCGA-QR-A70U	7	43259	8573224	3	2
TCGA-QR-A70U	7	8573557	8612301	1	0
TCGA-QR-A70U	7	8613344	9358317	2	1
TCGA-QR-A70U	7	9361076	11729482	2	2
TCGA-QR-A70U	7	11733438	11759829	1	0
TCGA-QR-A70U	7	11760874	19612246	3	2
TCGA-QR-A70U	7	19615333	19630059	1	0
TCGA-QR-A70U	7	19630213	57936185	3	2
TCGA-QR-A70U	7	57950504	62457475	1	0
TCGA-QR-A70U	7	62460785	86020662	2	2
TCGA-QR-A70U	7	86021465	86633929	2	1
TCGA-QR-A70U	7	86636477	126085734	2	2
TCGA-QR-A70U	7	126085909	126110664	1	0
TCGA-QR-A70U	7	126113335	159127004	2	2
TCGA-QR-A70U	8	31254	34283294	2	1
TCGA-QR-A70U	8	34283476	34287761	1	0
TCGA-QR-A70U	8	34295809	47720909	2	1
TCGA-QR-A70U	8	47722290	47765466	1	0
TCGA-QR-A70U	8	47767034	146298155	2	1
TCGA-QR-A70U	9	46587	27974830	2	2
TCGA-QR-A70U	9	27976220	27988081	0	0
TCGA-QR-A70U	9	27992820	31178229	2	1
TCGA-QR-A70U	9	31182134	31204943	1	0
TCGA-QR-A70U	9	31205795	106461304	2	2
TCGA-QR-A70U	9	106465221	106470720	1	0
TCGA-QR-A70U	9	106471746	106660614	2	2
TCGA-QR-A70U	9	106661092	106670029	0	0
TCGA-QR-A70U	9	106674850	141091394	2	2
TCGA-QR-A70U	10	72759	25625334	2	2
TCGA-QR-A70U	10	25626272	25661718	1	1
TCGA-QR-A70U	10	25666455	57960310	2	2
TCGA-QR-A70U	10	57960377	57997348	1	0
TCGA-QR-A70U	10	57997591	135506704	2	2
TCGA-QR-A70U	11	198572	21584439	2	2
TCGA-QR-A70U	11	21588728	21609484	1	0
TCGA-QR-A70U	11	21610969	48721767	2	2
TCGA-QR-A70U	11	48724436	48893219	0	0
TCGA-QR-A70U	11	48913644	50302244	2	2
TCGA-QR-A70U	11	50343842	50434626	1	0
TCGA-QR-A70U	11	50438639	50480771	2	0
TCGA-QR-A70U	11	50480868	51447727	1	0
TCGA-QR-A70U	11	51449422	91766242	2	1
TCGA-QR-A70U	11	91766424	91790217	1	0
TCGA-QR-A70U	11	91791422	112842976	2	1
TCGA-QR-A70U	11	112842988	112853063	0	0
TCGA-QR-A70U	11	112854706	134944770	2	1
TCGA-QR-A70U	12	150442	133778189	2	2
TCGA-QR-A70U	13	19026949	94506286	2	2
TCGA-QR-A70U	13	94506420	94523179	1	0
TCGA-QR-A70U	13	94526349	115108397	2	2
TCGA-QR-A70U	14	19002124	22000485	2	2
TCGA-QR-A70U	14	22001177	22978760	3	2
TCGA-QR-A70U	14	22978775	107285437	2	2
TCGA-QR-A70U	15	20016328	46265915	2	2
TCGA-QR-A70U	15	46268141	47158816	2	1
TCGA-QR-A70U	15	47166145	102469040	2	2
TCGA-QR-A70U	16	60777	90287535	2	2
TCGA-QR-A70U	17	526	25475545	2	1
TCGA-QR-A70U	17	25480653	81049726	2	2
TCGA-QR-A70U	18	48133	42034245	2	2
TCGA-QR-A70U	18	42035842	42048214	1	1
TCGA-QR-A70U	18	42048495	78015057	2	2
TCGA-QR-A70U	19	90910	24373643	2	2
TCGA-QR-A70U	19	24373826	28087377	1	0
TCGA-QR-A70U	19	28127201	59097854	2	2
TCGA-QR-A70U	20	61305	62956153	2	2
TCGA-QR-A70U	21	10736871	19992547	2	2
TCGA-QR-A70U	21	19992823	20023656	1	0
TCGA-QR-A70U	21	20023842	48096957	2	2
TCGA-QR-A70U	22	16052528	51234455	2	2
TCGA-QR-A70U	X	168477	12199229	2	2
TCGA-QR-A70U	X	12200864	12213085	1	0
TCGA-QR-A70U	X	12213333	28820130	2	2
TCGA-QR-A70U	X	28822426	28865895	1	0
TCGA-QR-A70U	X	28866613	58086344	2	2
