sample	chr	startpos	endpos	nMajor	nMinor
TCGA-ZG-A9ND	1	61735	90870982	1	1
TCGA-ZG-A9ND	1	90873828	101458329	1	0
TCGA-ZG-A9ND	1	101460916	110749305	1	1
TCGA-ZG-A9ND	1	110759796	116628853	1	0
TCGA-ZG-A9ND	1	116636138	157688042	1	1
TCGA-ZG-A9ND	1	157692985	157730028	1	0
TCGA-ZG-A9ND	1	157735626	158729111	1	1
TCGA-ZG-A9ND	1	158729323	158787438	1	0
TCGA-ZG-A9ND	1	158788542	159962477	1	1
TCGA-ZG-A9ND	1	159966913	160005597	1	0
TCGA-ZG-A9ND	1	160005842	249224388	1	1
TCGA-ZG-A9ND	2	12784	41570005	1	1
TCGA-ZG-A9ND	2	41579722	46858402	1	0
TCGA-ZG-A9ND	2	46858710	83435526	1	1
TCGA-ZG-A9ND	2	83447668	83537753	1	0
TCGA-ZG-A9ND	2	83538862	104791987	1	1
TCGA-ZG-A9ND	2	104796783	106085249	1	0
TCGA-ZG-A9ND	2	106086944	116402984	1	1
TCGA-ZG-A9ND	2	116404088	163361948	1	0
TCGA-ZG-A9ND	2	163362405	165530993	1	1
TCGA-ZG-A9ND	2	165531983	184053120	1	0
TCGA-ZG-A9ND	2	184055417	184225465	1	1
TCGA-ZG-A9ND	2	184229980	185981977	1	0
TCGA-ZG-A9ND	2	185983183	243089456	1	1
TCGA-ZG-A9ND	3	60345	197896118	1	1
TCGA-ZG-A9ND	4	12281	8590511	1	1
TCGA-ZG-A9ND	4	8592863	29869963	1	0
TCGA-ZG-A9ND	4	29871987	30282218	2	0
TCGA-ZG-A9ND	4	30290250	46345330	1	0
TCGA-ZG-A9ND	4	46348133	102831325	1	1
TCGA-ZG-A9ND	4	102832135	102928833	2	1
TCGA-ZG-A9ND	4	102930562	134348525	1	1
TCGA-ZG-A9ND	4	134349798	134391793	1	0
TCGA-ZG-A9ND	4	134392080	175434162	1	1
TCGA-ZG-A9ND	4	175437426	175543345	1	0
TCGA-ZG-A9ND	4	175543799	175855572	1	1
TCGA-ZG-A9ND	4	175858796	175887666	1	0
TCGA-ZG-A9ND	4	175889872	176568651	1	1
TCGA-ZG-A9ND	4	176568716	176579202	1	0
TCGA-ZG-A9ND	4	176582017	176861330	1	1
TCGA-ZG-A9ND	4	176862195	176984362	1	0
TCGA-ZG-A9ND	4	176993872	181058570	1	1
TCGA-ZG-A9ND	4	181061521	181166743	1	0
TCGA-ZG-A9ND	4	181168937	191027923	1	1
TCGA-ZG-A9ND	5	15532	52112982	1	1
TCGA-ZG-A9ND	5	52112982	52166412	1	0
TCGA-ZG-A9ND	5	52171007	52204290	1	1
TCGA-ZG-A9ND	5	52213384	90038684	1	0
TCGA-ZG-A9ND	5	90038804	90090437	0	0
TCGA-ZG-A9ND	5	90090791	90852568	1	0
TCGA-ZG-A9ND	5	90857829	91150271	0	0
TCGA-ZG-A9ND	5	91153161	91590759	1	0
TCGA-ZG-A9ND	5	91601527	91872053	0	0
TCGA-ZG-A9ND	5	91875993	92155138	1	0
TCGA-ZG-A9ND	5	92158699	92283067	0	0
TCGA-ZG-A9ND	5	92288828	92354008	1	0
TCGA-ZG-A9ND	5	92356536	92413376	0	0
TCGA-ZG-A9ND	5	92415111	93363371	1	0
TCGA-ZG-A9ND	5	93364823	93592902	0	0
TCGA-ZG-A9ND	5	93595287	98274601	1	0
TCGA-ZG-A9ND	5	98274963	98280277	0	0
TCGA-ZG-A9ND	5	98283330	100205443	1	0
TCGA-ZG-A9ND	5	100206021	110347594	1	1
TCGA-ZG-A9ND	5	110348777	110636382	1	0
TCGA-ZG-A9ND	5	110644438	180790320	1	1
TCGA-ZG-A9ND	6	149661	68525898	1	1
TCGA-ZG-A9ND	6	68526511	155115808	1	0
TCGA-ZG-A9ND	6	155118226	171051005	1	1
TCGA-ZG-A9ND	7	43259	31631736	1	1
TCGA-ZG-A9ND	7	31633271	31690831	1	0
TCGA-ZG-A9ND	7	31691584	41812444	1	1
TCGA-ZG-A9ND	7	41812483	41841839	1	0
TCGA-ZG-A9ND	7	41844339	147772966	1	1
TCGA-ZG-A9ND	7	147774459	147872505	1	0
TCGA-ZG-A9ND	7	147873501	159127004	1	1
TCGA-ZG-A9ND	8	31254	37186381	1	0
TCGA-ZG-A9ND	8	37186740	76886046	2	1
TCGA-ZG-A9ND	8	76886813	77191891	1	0
TCGA-ZG-A9ND	8	77193870	138836019	2	1
TCGA-ZG-A9ND	8	138839653	146298155	1	1
TCGA-ZG-A9ND	9	46587	141091394	1	1
TCGA-ZG-A9ND	10	72759	135506704	1	1
TCGA-ZG-A9ND	11	198572	82447754	1	1
TCGA-ZG-A9ND	11	82454564	82847243	2	1
TCGA-ZG-A9ND	11	82847814	134944770	1	1
TCGA-ZG-A9ND	12	150442	60277458	1	1
TCGA-ZG-A9ND	12	60280633	60577663	1	0
TCGA-ZG-A9ND	12	60578658	60951398	1	1
TCGA-ZG-A9ND	12	60952549	61029926	1	0
TCGA-ZG-A9ND	12	61034986	61194956	1	1
TCGA-ZG-A9ND	12	61195570	61410881	1	0
TCGA-ZG-A9ND	12	61412923	61875616	1	1
TCGA-ZG-A9ND	12	61879440	61907100	1	0
TCGA-ZG-A9ND	12	61910753	72414171	1	1
TCGA-ZG-A9ND	12	72415034	76712538	1	0
TCGA-ZG-A9ND	12	76721367	133778189	1	1
TCGA-ZG-A9ND	13	19026949	20127885	1	1
TCGA-ZG-A9ND	13	20135702	73243986	1	0
TCGA-ZG-A9ND	13	73245569	78079001	1	1
TCGA-ZG-A9ND	13	78085279	78233366	1	0
TCGA-ZG-A9ND	13	78236720	115108397	1	1
TCGA-ZG-A9ND	14	19002124	22518412	1	1
TCGA-ZG-A9ND	14	22518491	22978516	2	1
TCGA-ZG-A9ND	14	22978577	107285437	1	1
TCGA-ZG-A9ND	15	20016328	72105143	1	1
TCGA-ZG-A9ND	15	72110923	73557436	2	1
TCGA-ZG-A9ND	15	73557634	102469040	1	1
TCGA-ZG-A9ND	16	60777	69341781	1	1
TCGA-ZG-A9ND	16	69343361	89273366	1	0
TCGA-ZG-A9ND	16	89273389	90287535	1	1
TCGA-ZG-A9ND	17	526	26196172	1	1
TCGA-ZG-A9ND	17	26197155	26609521	2	1
TCGA-ZG-A9ND	17	26613676	81049726	1	1
TCGA-ZG-A9ND	18	48133	8325813	1	1
TCGA-ZG-A9ND	18	8325980	9639037	2	1
TCGA-ZG-A9ND	18	9639070	76212041	1	1
TCGA-ZG-A9ND	18	76212737	78015057	1	0
TCGA-ZG-A9ND	19	90910	59097854	1	1
TCGA-ZG-A9ND	20	61305	14687769	1	1
TCGA-ZG-A9ND	20	14690185	14795753	2	1
TCGA-ZG-A9ND	20	14797572	62956153	1	1
TCGA-ZG-A9ND	21	10736871	48096957	1	1
TCGA-ZG-A9ND	22	16052528	51234455	1	1
TCGA-ZG-A9ND	X	168477	2703391	1	1
TCGA-ZG-A9ND	X	2703633	144419479	1	0
TCGA-ZG-A9ND	X	144425545	144487651	0	0
TCGA-ZG-A9ND	X	144488228	155233846	1	0
