sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XF-A9T6	1	61735	24409165	1	1
TCGA-XF-A9T6	1	24415047	24777715	2	1
TCGA-XF-A9T6	1	24782140	53038338	1	1
TCGA-XF-A9T6	1	53039246	53520956	1	0
TCGA-XF-A9T6	1	53529507	121482979	1	1
TCGA-XF-A9T6	1	144007049	160899481	2	1
TCGA-XF-A9T6	1	160899783	162816410	3	1
TCGA-XF-A9T6	1	162816583	164766281	2	1
TCGA-XF-A9T6	1	164770873	192441461	3	1
TCGA-XF-A9T6	1	192442199	194720180	1	1
TCGA-XF-A9T6	1	194724991	195235954	1	0
TCGA-XF-A9T6	1	195237713	201269687	1	1
TCGA-XF-A9T6	1	201269913	211540932	1	0
TCGA-XF-A9T6	1	211541647	213097929	3	1
TCGA-XF-A9T6	1	213097941	214149930	1	0
TCGA-XF-A9T6	1	214150445	214569633	1	1
TCGA-XF-A9T6	1	214571527	224526617	1	0
TCGA-XF-A9T6	1	224530016	249224388	1	1
TCGA-XF-A9T6	2	12784	58016412	1	1
TCGA-XF-A9T6	2	58019469	58407587	1	0
TCGA-XF-A9T6	2	58408243	243089456	1	1
TCGA-XF-A9T6	3	60345	10801693	2	0
TCGA-XF-A9T6	3	10801911	11638889	10	2
TCGA-XF-A9T6	3	11638935	12997437	7	2
TCGA-XF-A9T6	3	12999940	60738659	2	0
TCGA-XF-A9T6	3	60740480	85791151	1	0
TCGA-XF-A9T6	3	85791346	86559012	13	1
TCGA-XF-A9T6	3	86561183	87704630	21	0
TCGA-XF-A9T6	3	87707105	88101485	2	0
TCGA-XF-A9T6	3	88101530	88429474	3	0
TCGA-XF-A9T6	3	88431461	89406945	1	0
TCGA-XF-A9T6	3	89407025	89580806	2	1
TCGA-XF-A9T6	3	89581408	90336490	6	2
TCGA-XF-A9T6	3	90342677	197896118	1	1
TCGA-XF-A9T6	4	12281	88304707	1	1
TCGA-XF-A9T6	4	88306331	148928213	2	0
TCGA-XF-A9T6	4	148928372	149030027	1	0
TCGA-XF-A9T6	4	149030037	191027923	2	0
TCGA-XF-A9T6	5	15532	1309467	1	1
TCGA-XF-A9T6	5	1313667	4205074	1	0
TCGA-XF-A9T6	5	4205681	5035740	1	1
TCGA-XF-A9T6	5	5035859	13759227	1	0
TCGA-XF-A9T6	5	13760721	24862272	1	1
TCGA-XF-A9T6	5	24862568	24973020	2	0
TCGA-XF-A9T6	5	24975186	25992509	1	0
TCGA-XF-A9T6	5	25992547	26789357	1	1
TCGA-XF-A9T6	5	26789481	26949553	1	0
TCGA-XF-A9T6	5	26949641	56575520	1	1
TCGA-XF-A9T6	5	56578797	69118135	2	1
TCGA-XF-A9T6	5	69233427	73287776	1	1
TCGA-XF-A9T6	5	73288967	74341062	2	1
TCGA-XF-A9T6	5	74344465	180790320	1	1
TCGA-XF-A9T6	6	149661	17762010	2	1
TCGA-XF-A9T6	6	17762761	34422354	1	1
TCGA-XF-A9T6	6	34426884	34594076	1	0
TCGA-XF-A9T6	6	34594356	50586245	2	1
TCGA-XF-A9T6	6	50586421	57309659	1	1
TCGA-XF-A9T6	6	57312757	58070651	1	0
TCGA-XF-A9T6	6	58071377	61886440	1	1
TCGA-XF-A9T6	6	61930020	62932086	1	0
