sample	chr	startpos	endpos	nMajor	nMinor
TCGA-LN-A49O	1	61735	44014573	2	1
TCGA-LN-A49O	1	44014949	44939577	4	1
TCGA-LN-A49O	1	44940904	121482979	2	1
TCGA-LN-A49O	1	144007049	249224388	1	1
TCGA-LN-A49O	2	12784	133532709	3	0
TCGA-LN-A49O	2	133535060	133728225	2	0
TCGA-LN-A49O	2	133729999	143555692	3	0
TCGA-LN-A49O	2	143555842	143714470	1	0
TCGA-LN-A49O	2	143714654	186579180	3	0
TCGA-LN-A49O	2	186583853	187496038	0	0
TCGA-LN-A49O	2	187503209	202126938	3	0
TCGA-LN-A49O	2	202126958	202338470	0	0
TCGA-LN-A49O	2	202339482	205661516	3	0
TCGA-LN-A49O	2	205664736	205830199	0	0
TCGA-LN-A49O	2	205833342	243089456	3	0
TCGA-LN-A49O	3	60345	4293749	2	0
TCGA-LN-A49O	3	4294275	4760051	0	0
TCGA-LN-A49O	3	4762095	93520016	2	0
TCGA-LN-A49O	3	93523357	130576431	2	2
TCGA-LN-A49O	3	130588475	131018875	2	0
TCGA-LN-A49O	3	131024345	197896118	2	2
TCGA-LN-A49O	4	12281	49503166	2	1
TCGA-LN-A49O	4	49503785	54193254	2	0
TCGA-LN-A49O	4	54194521	57613312	2	2
TCGA-LN-A49O	4	57614160	58355851	3	3
TCGA-LN-A49O	4	58356580	59352848	3	2
TCGA-LN-A49O	4	59353845	72066951	2	1
TCGA-LN-A49O	4	72069513	76469054	3	2
TCGA-LN-A49O	4	76471476	140429575	2	0
TCGA-LN-A49O	4	140430005	171618684	4	0
TCGA-LN-A49O	4	171619313	191027923	2	0
TCGA-LN-A49O	5	15532	4289113	3	3
TCGA-LN-A49O	5	4292876	46365441	3	1
TCGA-LN-A49O	5	46377327	103790570	3	0
TCGA-LN-A49O	5	103792890	104012906	1	0
TCGA-LN-A49O	5	104015009	168149735	3	0
TCGA-LN-A49O	5	168152309	168273659	0	0
TCGA-LN-A49O	5	168274957	180790320	3	0
TCGA-LN-A49O	6	149661	2479379	2	1
TCGA-LN-A49O	6	2479513	5339450	2	0
TCGA-LN-A49O	6	5340175	5594288	1	0
TCGA-LN-A49O	6	5594897	43628502	2	0
TCGA-LN-A49O	6	43630915	43861786	4	0
TCGA-LN-A49O	6	43864087	57265248	2	0
TCGA-LN-A49O	6	57266510	58144760	2	2
TCGA-LN-A49O	6	58145153	58759028	2	0
TCGA-LN-A49O	6	58774716	84270665	2	2
TCGA-LN-A49O	6	84272851	84525185	2	0
TCGA-LN-A49O	6	84525198	119466590	2	1
TCGA-LN-A49O	6	119466737	127166454	2	2
TCGA-LN-A49O	6	127167396	158085284	2	1
TCGA-LN-A49O	6	158085403	171051005	3	2
TCGA-LN-A49O	7	43259	40328843	2	2
TCGA-LN-A49O	7	40330516	40513618	2	0
TCGA-LN-A49O	7	40518870	68353014	2	2
TCGA-LN-A49O	7	68353173	82551156	4	2
TCGA-LN-A49O	7	82551266	113999195	5	2
TCGA-LN-A49O	7	113999223	159127004	2	0
TCGA-LN-A49O	8	31254	43696756	2	1
TCGA-LN-A49O	8	43701112	78218603	2	2
TCGA-LN-A49O	8	78218666	99379585	3	3
TCGA-LN-A49O	8	99381541	99794459	2	0
TCGA-LN-A49O	8	99796296	100406476	4	1
TCGA-LN-A49O	8	100406604	121380205	3	2
TCGA-LN-A49O	8	121380382	146298155	4	2
TCGA-LN-A49O	9	46587	20747793	4	0
TCGA-LN-A49O	9	20748003	20892952	0	0
TCGA-LN-A49O	9	20893468	21890326	4	0
TCGA-LN-A49O	9	21894034	22043044	0	0
TCGA-LN-A49O	9	22043265	47217176	5	0
TCGA-LN-A49O	9	65616971	141091394	6	0
TCGA-LN-A49O	10	72759	12460261	1	1
TCGA-LN-A49O	10	12464305	12824865	1	0
TCGA-LN-A49O	10	12826033	34522102	1	1
TCGA-LN-A49O	10	34522353	34849657	1	0
TCGA-LN-A49O	10	34851940	38661946	1	1
TCGA-LN-A49O	10	38670620	62413716	2	1
TCGA-LN-A49O	10	62414241	75889982	3	2
TCGA-LN-A49O	10	75892675	76242772	2	0
TCGA-LN-A49O	10	76247075	87882797	3	2
TCGA-LN-A49O	10	87888014	89508333	3	0
TCGA-LN-A49O	10	89510229	89657150	0	0
TCGA-LN-A49O	10	89657875	135506704	3	0
TCGA-LN-A49O	11	198572	50669693	2	0
TCGA-LN-A49O	11	50682379	81231041	2	1
TCGA-LN-A49O	11	81234404	81926714	2	0
TCGA-LN-A49O	11	81928011	85703974	2	1
TCGA-LN-A49O	11	85705476	85787824	1	0
TCGA-LN-A49O	11	85788351	134944770	2	1
TCGA-LN-A49O	12	150442	15385497	7	1
TCGA-LN-A49O	12	15387365	23875640	6	1
TCGA-LN-A49O	12	23877768	24422441	2	1
TCGA-LN-A49O	12	24422923	27059592	5	1
TCGA-LN-A49O	12	27061546	27330399	2	1
TCGA-LN-A49O	12	27330825	28274790	5	1
TCGA-LN-A49O	12	28288047	34854498	3	1
TCGA-LN-A49O	12	37857751	49387489	1	1
TCGA-LN-A49O	12	49389476	99300863	2	1
TCGA-LN-A49O	12	99307220	100176640	1	0
TCGA-LN-A49O	12	100178519	118600974	2	1
TCGA-LN-A49O	12	118601110	118839314	1	0
TCGA-LN-A49O	12	118840457	123273713	2	1
TCGA-LN-A49O	12	123279051	133778189	2	0
TCGA-LN-A49O	13	19026949	98891073	2	0
TCGA-LN-A49O	13	98891666	98980672	0	0
TCGA-LN-A49O	13	98981588	115108397	2	0
TCGA-LN-A49O	14	19002124	37552820	3	0
TCGA-LN-A49O	14	37552886	67838528	3	2
TCGA-LN-A49O	14	67840176	68526104	7	2
TCGA-LN-A49O	14	68527065	89693302	3	2
TCGA-LN-A49O	14	89693344	89999095	3	0
TCGA-LN-A49O	14	90001111	99604585	3	3
TCGA-LN-A49O	14	99604911	107285437	3	2
TCGA-LN-A49O	15	20016328	102469040	2	1
TCGA-LN-A49O	16	60777	35283226	2	2
TCGA-LN-A49O	16	46463782	81912081	1	1
TCGA-LN-A49O	16	81912461	82142716	3	1
TCGA-LN-A49O	16	82143109	82846781	1	1
TCGA-LN-A49O	16	82847987	82886879	1	0
TCGA-LN-A49O	16	82887312	90287535	1	1
TCGA-LN-A49O	17	526	22227841	4	0
TCGA-LN-A49O	17	22235650	38191924	3	0
TCGA-LN-A49O	17	38192633	70609866	4	0
TCGA-LN-A49O	17	70612966	70813670	0	0
TCGA-LN-A49O	17	70826152	73459555	4	0
TCGA-LN-A49O	17	73461917	81049726	3	0
TCGA-LN-A49O	18	48133	8970561	4	0
TCGA-LN-A49O	18	8971951	78015057	2	0
TCGA-LN-A49O	19	90910	58932054	2	1
TCGA-LN-A49O	19	58937748	59097854	1	0
TCGA-LN-A49O	20	61305	14720538	1	1
TCGA-LN-A49O	20	14721127	15071192	1	0
TCGA-LN-A49O	20	15078343	19414386	1	1
TCGA-LN-A49O	20	19416357	19958375	1	0
TCGA-LN-A49O	20	19958742	25484425	1	1
TCGA-LN-A49O	20	25485352	55749781	2	1
TCGA-LN-A49O	20	55750204	55939645	2	0
TCGA-LN-A49O	20	55940426	62956153	2	1
TCGA-LN-A49O	21	10736871	48096957	2	0
TCGA-LN-A49O	22	16052528	17991115	0	0
TCGA-LN-A49O	22	17995054	24174388	2	0
TCGA-LN-A49O	22	24174510	51234455	1	1
TCGA-LN-A49O	X	168477	3937587	1	0
TCGA-LN-A49O	X	3942684	155233846	2	0
