sample	chr	startpos	endpos	nMajor	nMinor
TCGA-DX-A48N	1	61735	121482979	2	2
TCGA-DX-A48N	1	144007049	149203331	8	2
TCGA-DX-A48N	1	149203748	150887442	4	2
TCGA-DX-A48N	1	150898402	154745031	9	2
TCGA-DX-A48N	1	154745093	155137775	2	0
TCGA-DX-A48N	1	155140648	155149302	2	1
TCGA-DX-A48N	1	155155108	155232074	3	0
TCGA-DX-A48N	1	155234598	160979060	4	2
TCGA-DX-A48N	1	160989893	169692132	2	0
TCGA-DX-A48N	1	169694619	170382578	9	2
TCGA-DX-A48N	1	170382737	170799921	10	9
TCGA-DX-A48N	1	170801485	171326075	13	0
TCGA-DX-A48N	1	171327266	171388270	2	0
TCGA-DX-A48N	1	171392603	172085231	11	0
TCGA-DX-A48N	1	172087098	172381383	30	8
TCGA-DX-A48N	1	172381780	172394288	10	1
TCGA-DX-A48N	1	172396951	173353239	2	0
TCGA-DX-A48N	1	173353781	175652920	9	2
TCGA-DX-A48N	1	175656564	182519861	7	2
TCGA-DX-A48N	1	182520612	183277971	4	2
TCGA-DX-A48N	1	183282575	183412018	25	4
TCGA-DX-A48N	1	183412389	185128155	38	6
TCGA-DX-A48N	1	185128250	188223086	30	4
TCGA-DX-A48N	1	188226229	190337153	4	2
TCGA-DX-A48N	1	190337300	191871216	7	2
TCGA-DX-A48N	1	191876181	202615428	2	2
TCGA-DX-A48N	1	202616107	202642678	12	4
TCGA-DX-A48N	1	202643007	249224388	2	2
TCGA-DX-A48N	2	12784	65411413	2	2
TCGA-DX-A48N	2	65415496	66035010	2	0
TCGA-DX-A48N	2	66036115	152503568	2	2
TCGA-DX-A48N	2	152505100	155257520	3	2
TCGA-DX-A48N	2	155257534	236417071	2	2
TCGA-DX-A48N	2	236421814	236990946	2	0
TCGA-DX-A48N	2	236991197	241283554	2	2
TCGA-DX-A48N	2	241283626	243089456	2	1
TCGA-DX-A48N	3	60345	28351203	1	1
TCGA-DX-A48N	3	28351235	29897912	7	1
TCGA-DX-A48N	3	29899567	30996031	5	1
TCGA-DX-A48N	3	30998492	54500538	1	1
TCGA-DX-A48N	3	54501086	54741270	7	1
TCGA-DX-A48N	3	54741816	55308635	4	1
TCGA-DX-A48N	3	55310644	60498887	1	1
TCGA-DX-A48N	3	60499088	60538329	4	1
TCGA-DX-A48N	3	60540090	66891678	1	1
TCGA-DX-A48N	3	66899601	68139530	5	1
TCGA-DX-A48N	3	68141157	70592879	3	1
TCGA-DX-A48N	3	70593081	73780958	2	1
TCGA-DX-A48N	3	73781217	75638741	3	1
TCGA-DX-A48N	3	75639507	78353591	2	1
TCGA-DX-A48N	3	78358626	80329749	3	1
TCGA-DX-A48N	3	80330887	81405815	4	1
TCGA-DX-A48N	3	81406155	85018027	8	1
TCGA-DX-A48N	3	85020452	197896118	2	2
TCGA-DX-A48N	4	12281	38306158	2	2
TCGA-DX-A48N	4	38306233	39452944	16	2
TCGA-DX-A48N	4	39453668	40249297	11	2
TCGA-DX-A48N	4	40254214	40843217	23	1
TCGA-DX-A48N	4	40843288	41878063	11	2
TCGA-DX-A48N	4	41882915	191027923	2	2
TCGA-DX-A48N	5	15532	180790320	2	2
TCGA-DX-A48N	6	149661	4459256	2	1
TCGA-DX-A48N	6	4459477	15475410	2	2
TCGA-DX-A48N	6	15475704	19728548	3	2
TCGA-DX-A48N	6	19729003	132622813	2	2
TCGA-DX-A48N	6	132623184	140786926	18	2
TCGA-DX-A48N	6	140788026	149941384	23	2
TCGA-DX-A48N	6	149946472	152745133	14	2
TCGA-DX-A48N	6	152747677	162513767	2	2
TCGA-DX-A48N	6	162513967	163948935	2	1
TCGA-DX-A48N	6	163949027	169244498	3	2
TCGA-DX-A48N	6	169248186	171051005	2	2
TCGA-DX-A48N	7	43259	141082894	2	2
TCGA-DX-A48N	7	141082919	159127004	2	0
TCGA-DX-A48N	8	31254	1143494	3	2
TCGA-DX-A48N	8	1144060	55529011	2	2
TCGA-DX-A48N	8	55529073	57035299	2	1
TCGA-DX-A48N	8	57043782	82153469	4	1
TCGA-DX-A48N	8	82154061	84495551	7	1
TCGA-DX-A48N	8	84496173	87299121	4	1
TCGA-DX-A48N	8	87308070	91090821	7	1
TCGA-DX-A48N	8	91101339	102942620	5	1
TCGA-DX-A48N	8	102943184	103407193	5	5
TCGA-DX-A48N	8	103407550	106100335	3	2
TCGA-DX-A48N	8	106101257	107926461	4	2
TCGA-DX-A48N	8	107926808	108520202	7	2
TCGA-DX-A48N	8	108521009	108997854	5	2
TCGA-DX-A48N	8	108999623	110043130	5	1
TCGA-DX-A48N	8	110045732	116396594	5	4
TCGA-DX-A48N	8	116399053	119115923	7	6
TCGA-DX-A48N	8	119116250	120043318	8	2
TCGA-DX-A48N	8	120043503	120775218	5	2
TCGA-DX-A48N	8	120778740	124437289	2	1
TCGA-DX-A48N	8	124437938	125051559	3	2
TCGA-DX-A48N	8	125051840	126217511	5	3
TCGA-DX-A48N	8	126221089	127012213	3	1
TCGA-DX-A48N	8	127017248	127507285	3	3
TCGA-DX-A48N	8	127509618	127991703	5	3
TCGA-DX-A48N	8	128000906	135915650	2	1
