sample	chr	startpos	endpos	nMajor	nMinor
TCGA-XM-AAZ3	1	61735	249224388	1	1
TCGA-XM-AAZ3	2	12784	243089456	1	1
TCGA-XM-AAZ3	3	60345	154158724	1	1
TCGA-XM-AAZ3	3	154159184	158766167	2	0
TCGA-XM-AAZ3	3	158768420	197896118	1	1
TCGA-XM-AAZ3	4	12281	191027923	1	1
TCGA-XM-AAZ3	5	15532	180790320	1	1
TCGA-XM-AAZ3	6	149661	171051005	1	1
TCGA-XM-AAZ3	7	43259	159127004	1	1
TCGA-XM-AAZ3	8	31254	146298155	1	1
TCGA-XM-AAZ3	9	46587	141091394	1	1
TCGA-XM-AAZ3	10	72759	135506704	1	1
TCGA-XM-AAZ3	11	198572	134944770	1	1
TCGA-XM-AAZ3	12	150442	133778189	1	1
TCGA-XM-AAZ3	13	19026949	115108397	1	1
TCGA-XM-AAZ3	14	19002124	107285437	1	1
TCGA-XM-AAZ3	15	20016328	102469040	1	1
TCGA-XM-AAZ3	16	60777	90287535	1	1
TCGA-XM-AAZ3	17	526	81049726	1	1
TCGA-XM-AAZ3	18	48133	78015057	1	1
TCGA-XM-AAZ3	19	90910	59097854	1	1
TCGA-XM-AAZ3	20	61305	62956153	1	1
TCGA-XM-AAZ3	21	10736871	48096957	1	1
TCGA-XM-AAZ3	22	16052528	49994094	1	1
TCGA-XM-AAZ3	22	49997706	51234455	2	0
TCGA-XM-AAZ3	X	168477	2693624	1	1
TCGA-XM-AAZ3	X	2694240	155233846	1	0
