sample	chr	startpos	endpos	nMajor	nMinor
TCGA-BR-A4IV	1	61735	249224388	1	1
TCGA-BR-A4IV	2	12784	243089456	1	1
TCGA-BR-A4IV	3	60345	197896118	1	1
TCGA-BR-A4IV	4	12281	191027923	1	1
TCGA-BR-A4IV	5	15532	180790320	1	1
TCGA-BR-A4IV	6	149661	171051005	1	1
TCGA-BR-A4IV	7	43259	97198105	1	1
TCGA-BR-A4IV	7	97198136	99389251	2	0
TCGA-BR-A4IV	7	99390750	159127004	1	1
TCGA-BR-A4IV	8	31254	146298155	1	1
TCGA-BR-A4IV	9	46587	141091394	1	1
TCGA-BR-A4IV	10	72759	135506704	1	1
TCGA-BR-A4IV	11	198572	134944770	1	1
TCGA-BR-A4IV	12	150442	133778189	1	1
TCGA-BR-A4IV	13	19026949	115108397	1	1
TCGA-BR-A4IV	14	19002124	107285437	1	1
TCGA-BR-A4IV	15	20016328	33146354	1	1
TCGA-BR-A4IV	15	33148207	33549861	2	0
TCGA-BR-A4IV	15	33553753	102469040	1	1
TCGA-BR-A4IV	16	60777	90287535	1	1
TCGA-BR-A4IV	17	526	63537898	1	1
TCGA-BR-A4IV	17	63537955	68416552	2	0
TCGA-BR-A4IV	17	68416997	81049726	1	1
TCGA-BR-A4IV	18	48133	77767935	1	1
TCGA-BR-A4IV	18	77770322	78015057	2	0
TCGA-BR-A4IV	19	90910	59097854	1	1
TCGA-BR-A4IV	20	61305	62956153	1	1
TCGA-BR-A4IV	21	10736871	48096957	1	1
TCGA-BR-A4IV	22	16052528	51234455	1	1
TCGA-BR-A4IV	X	168477	2694240	1	1
TCGA-BR-A4IV	X	2703391	154929308	1	0
TCGA-BR-A4IV	X	154929498	155233846	2	1
