sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EW-A6SD	1	61735	51705999	2	0
TCGA-EW-A6SD	1	51708211	65712254	2	2
TCGA-EW-A6SD	1	65713316	66801318	4	2
TCGA-EW-A6SD	1	66803080	68776064	3	2
TCGA-EW-A6SD	1	68783184	68874268	2	0
TCGA-EW-A6SD	1	68885044	70997639	2	2
TCGA-EW-A6SD	1	70997811	92747147	2	0
TCGA-EW-A6SD	1	92750943	92953478	4	1
TCGA-EW-A6SD	1	92953855	93234727	2	0
TCGA-EW-A6SD	1	93245534	98168848	3	2
TCGA-EW-A6SD	1	98172557	104644569	2	0
TCGA-EW-A6SD	1	104657884	110850317	2	1
TCGA-EW-A6SD	1	110850814	115841030	2	0
TCGA-EW-A6SD	1	115842402	121482979	3	0
TCGA-EW-A6SD	1	144007049	179687749	4	0
TCGA-EW-A6SD	1	179687834	249224388	2	2
TCGA-EW-A6SD	2	12784	46475617	2	2
TCGA-EW-A6SD	2	46478875	50108669	4	0
TCGA-EW-A6SD	2	50110349	243089456	2	2
TCGA-EW-A6SD	3	60345	112150538	2	2
TCGA-EW-A6SD	3	112153180	112464558	3	1
TCGA-EW-A6SD	3	112466460	116725080	4	0
TCGA-EW-A6SD	3	116725415	194470102	2	2
TCGA-EW-A6SD	3	194472456	197896118	4	0
TCGA-EW-A6SD	4	12281	2931555	1	0
TCGA-EW-A6SD	4	2943412	14611940	2	0
TCGA-EW-A6SD	4	14612496	17030403	3	1
TCGA-EW-A6SD	4	17036190	17208272	3	3
TCGA-EW-A6SD	4	17208345	24106174	3	1
TCGA-EW-A6SD	4	24106257	37258086	1	0
TCGA-EW-A6SD	4	37261887	38612282	3	0
TCGA-EW-A6SD	4	38614841	45720230	1	0
TCGA-EW-A6SD	4	45720287	52833742	2	0
TCGA-EW-A6SD	4	52844393	64500994	2	2
TCGA-EW-A6SD	4	64501846	64653174	2	0
TCGA-EW-A6SD	4	64653377	126983972	2	2
TCGA-EW-A6SD	4	126985625	152032840	3	2
TCGA-EW-A6SD	4	152033230	158443643	4	2
TCGA-EW-A6SD	4	158443743	160161916	6	2
TCGA-EW-A6SD	4	160164614	185268657	4	2
TCGA-EW-A6SD	4	185270404	187639489	7	2
TCGA-EW-A6SD	4	187640144	189585478	4	2
TCGA-EW-A6SD	4	189585580	190147866	7	2
TCGA-EW-A6SD	4	190148704	191027923	4	2
TCGA-EW-A6SD	5	15532	31027500	2	2
TCGA-EW-A6SD	5	31027699	35581099	3	2
TCGA-EW-A6SD	5	35582854	45636413	4	2
TCGA-EW-A6SD	5	45637264	49910074	2	2
TCGA-EW-A6SD	5	49912277	120766794	2	0
TCGA-EW-A6SD	5	120771126	180790320	3	0
TCGA-EW-A6SD	6	149661	3039989	2	1
TCGA-EW-A6SD	6	3040218	3545349	3	2
TCGA-EW-A6SD	6	3546077	4448061	4	2
TCGA-EW-A6SD	6	4448204	5059173	3	2
TCGA-EW-A6SD	6	5059905	8216784	5	2
TCGA-EW-A6SD	6	8216901	9212227	7	2
TCGA-EW-A6SD	6	9212240	13867282	11	2
TCGA-EW-A6SD	6	13867462	16412628	4	2
TCGA-EW-A6SD	6	16412924	17805117	2	2
TCGA-EW-A6SD	6	17807177	18976485	2	1
TCGA-EW-A6SD	6	18979788	35968024	2	0
TCGA-EW-A6SD	6	35968100	36117380	4	1
TCGA-EW-A6SD	6	36117943	36153769	3	0
TCGA-EW-A6SD	6	36157192	39648685	3	3
TCGA-EW-A6SD	6	39649567	44517872	3	2
TCGA-EW-A6SD	6	44519096	45587975	2	0
TCGA-EW-A6SD	6	45589718	45773817	3	1
TCGA-EW-A6SD	6	45779732	45791913	7	3
TCGA-EW-A6SD	6	45792085	45792085	4	0
TCGA-EW-A6SD	6	45792170	46772213	8	2
TCGA-EW-A6SD	6	46776613	47122921	2	1
TCGA-EW-A6SD	6	47123580	47152930	9	2
TCGA-EW-A6SD	6	47153497	50596453	2	1
TCGA-EW-A6SD	6	50596651	51469735	5	2
TCGA-EW-A6SD	6	51469781	53159576	2	1
TCGA-EW-A6SD	6	53163090	53291991	9	3
TCGA-EW-A6SD	6	53292013	54734192	2	1
TCGA-EW-A6SD	6	54734602	62094458	2	0
TCGA-EW-A6SD	6	62094472	66633781	2	1
TCGA-EW-A6SD	6	66633911	66945329	25	1
TCGA-EW-A6SD	6	66945433	68508945	2	0
TCGA-EW-A6SD	6	68509030	69077254	31	1
TCGA-EW-A6SD	6	69077820	69321687	16	1
TCGA-EW-A6SD	6	69328886	103421485	2	0
TCGA-EW-A6SD	6	103423952	104116031	16	2
TCGA-EW-A6SD	6	104116971	104635446	6	2
TCGA-EW-A6SD	6	104637737	105640775	2	1
TCGA-EW-A6SD	6	105642688	105844113	4	2
TCGA-EW-A6SD	6	105845414	106815036	9	2
TCGA-EW-A6SD	6	106815555	107003537	2	0
TCGA-EW-A6SD	6	107004132	111758344	10	2
TCGA-EW-A6SD	6	111770613	113152692	6	2
TCGA-EW-A6SD	6	113152782	115808088	2	0
TCGA-EW-A6SD	6	115808752	116048649	2	1
TCGA-EW-A6SD	6	116048768	171051005	2	0
TCGA-EW-A6SD	7	43259	64137087	2	2
TCGA-EW-A6SD	7	64138265	159127004	2	1
TCGA-EW-A6SD	8	31254	31031754	2	0
TCGA-EW-A6SD	8	31033995	31834682	9	2
TCGA-EW-A6SD	8	31839665	32579686	2	2
TCGA-EW-A6SD	8	32584045	39167860	2	1
TCGA-EW-A6SD	8	39170128	40208091	2	2
TCGA-EW-A6SD	8	40208355	41108152	2	1
TCGA-EW-A6SD	8	41108648	66808450	2	2
TCGA-EW-A6SD	8	66809007	72043788	3	2
TCGA-EW-A6SD	8	72044005	72812926	2	2
TCGA-EW-A6SD	8	72813745	141878001	3	2
TCGA-EW-A6SD	8	141879736	142375007	5	2
TCGA-EW-A6SD	8	142375083	146298155	4	2
TCGA-EW-A6SD	9	46587	23274197	2	0
TCGA-EW-A6SD	9	23276500	24027681	2	2
TCGA-EW-A6SD	9	24027842	25377209	2	0
TCGA-EW-A6SD	9	25377308	25606803	2	1
TCGA-EW-A6SD	9	25608043	27386164	2	0
TCGA-EW-A6SD	9	27386505	29565993	2	2
TCGA-EW-A6SD	9	29569154	47217176	2	0
TCGA-EW-A6SD	9	65616971	141091394	2	2
TCGA-EW-A6SD	10	72759	2658753	2	2
TCGA-EW-A6SD	10	2660546	3134083	3	1
TCGA-EW-A6SD	10	3134523	43226041	2	2
TCGA-EW-A6SD	10	43227222	51822000	2	1
TCGA-EW-A6SD	10	51822399	55625377	3	2
TCGA-EW-A6SD	10	55625542	56184842	4	2
TCGA-EW-A6SD	10	56185007	135506704	2	1
TCGA-EW-A6SD	11	198572	31909494	2	0
TCGA-EW-A6SD	11	31911128	82106888	2	2
TCGA-EW-A6SD	11	82108925	82195479	5	2
TCGA-EW-A6SD	11	82196067	82939897	2	2
TCGA-EW-A6SD	11	82941400	84917264	5	2
TCGA-EW-A6SD	11	84917550	84922409	4	0
TCGA-EW-A6SD	11	84924596	85610387	18	2
TCGA-EW-A6SD	11	85611813	86227051	7	2
TCGA-EW-A6SD	11	86227806	86353990	9	1
TCGA-EW-A6SD	11	86367929	87462710	5	2
TCGA-EW-A6SD	11	87465618	88162417	8	2
TCGA-EW-A6SD	11	88162656	88795772	20	1
TCGA-EW-A6SD	11	88797386	89989811	10	1
TCGA-EW-A6SD	11	89990280	93020483	2	2
TCGA-EW-A6SD	11	93021243	93280083	6	2
TCGA-EW-A6SD	11	93280231	94713855	2	2
TCGA-EW-A6SD	11	94721800	94889674	10	2
TCGA-EW-A6SD	11	94889710	96456599	17	1
TCGA-EW-A6SD	11	96457098	97848820	13	2
TCGA-EW-A6SD	11	97849640	102414401	2	0
TCGA-EW-A6SD	11	102415859	102574604	6	2
TCGA-EW-A6SD	11	102574723	103151071	2	1
TCGA-EW-A6SD	11	103151090	103160572	7	4
TCGA-EW-A6SD	11	103161377	103161377	3	0
TCGA-EW-A6SD	11	103163605	104317176	14	1
TCGA-EW-A6SD	11	104317661	105951060	8	2
TCGA-EW-A6SD	11	105951506	106279693	3	2
TCGA-EW-A6SD	11	106280239	106325093	2	0
TCGA-EW-A6SD	11	106325630	106524256	9	2
TCGA-EW-A6SD	11	106526208	107871199	5	2
TCGA-EW-A6SD	11	107876271	134944770	2	0
TCGA-EW-A6SD	12	150442	32875406	2	0
TCGA-EW-A6SD	12	32875450	33058258	3	1
TCGA-EW-A6SD	12	33059741	40032780	2	2
TCGA-EW-A6SD	12	40034699	42566106	2	0
TCGA-EW-A6SD	12	42573868	43564816	2	1
TCGA-EW-A6SD	12	43565729	46759136	3	2
TCGA-EW-A6SD	12	46759636	57966072	2	0
TCGA-EW-A6SD	12	57968715	58520735	13	2
TCGA-EW-A6SD	12	58521091	58956446	25	1
TCGA-EW-A6SD	12	58956604	59483101	2	1
TCGA-EW-A6SD	12	59486472	67595268	2	0
TCGA-EW-A6SD	12	67596726	68228170	2	1
TCGA-EW-A6SD	12	68228709	77313462	2	0
TCGA-EW-A6SD	12	77313805	78716237	2	1
TCGA-EW-A6SD	12	78716248	133778189	2	0
TCGA-EW-A6SD	13	19026949	115108397	2	2
TCGA-EW-A6SD	14	19002124	24052120	2	2
TCGA-EW-A6SD	14	24052176	26892277	2	1
TCGA-EW-A6SD	14	26892491	56037166	3	1
TCGA-EW-A6SD	14	56041977	90778863	1	1
TCGA-EW-A6SD	14	90788755	92823155	2	0
TCGA-EW-A6SD	14	92823396	105084185	1	1
TCGA-EW-A6SD	14	105084774	107285437	2	2
TCGA-EW-A6SD	15	20016328	94084984	3	0
TCGA-EW-A6SD	15	94086754	97403114	2	0
TCGA-EW-A6SD	15	97403627	102469040	3	0
TCGA-EW-A6SD	16	60777	6894272	3	2
TCGA-EW-A6SD	16	6894475	10623332	5	0
TCGA-EW-A6SD	16	10623368	28058832	3	2
TCGA-EW-A6SD	16	28062428	30837096	2	1
TCGA-EW-A6SD	16	30840247	35283226	3	2
TCGA-EW-A6SD	16	46463782	79102007	2	1
TCGA-EW-A6SD	16	79102113	79247488	2	0
TCGA-EW-A6SD	16	79247590	90287535	2	1
TCGA-EW-A6SD	17	526	21286438	2	0
TCGA-EW-A6SD	17	21294733	21457926	9	1
TCGA-EW-A6SD	17	21459843	26049925	2	0
TCGA-EW-A6SD	17	26050399	26226278	2	2
TCGA-EW-A6SD	17	26230361	29976650	8	2
TCGA-EW-A6SD	17	29977309	31281280	19	1
TCGA-EW-A6SD	17	31281867	35059989	2	0
TCGA-EW-A6SD	17	35063060	38373110	23	1
TCGA-EW-A6SD	17	38378607	45998536	2	0
TCGA-EW-A6SD	17	46001470	51366698	23	1
TCGA-EW-A6SD	17	51367430	52011472	16	1
TCGA-EW-A6SD	17	52011791	55567633	12	2
TCGA-EW-A6SD	17	55567693	57642075	2	0
TCGA-EW-A6SD	17	57647940	59129826	12	2
TCGA-EW-A6SD	17	59129884	61954489	2	0
TCGA-EW-A6SD	17	61957091	66152022	10	2
TCGA-EW-A6SD	17	66152910	67895047	2	1
TCGA-EW-A6SD	17	67895466	69565336	2	0
TCGA-EW-A6SD	17	69567810	69976934	2	2
TCGA-EW-A6SD	17	69977539	70853683	2	0
TCGA-EW-A6SD	17	70855714	71057553	2	2
TCGA-EW-A6SD	17	71057622	71267375	2	0
TCGA-EW-A6SD	17	71270468	81049726	4	2
TCGA-EW-A6SD	18	48133	1402636	2	1
TCGA-EW-A6SD	18	1404534	7298884	2	0
TCGA-EW-A6SD	18	7299950	8421261	2	1
TCGA-EW-A6SD	18	8423522	78015057	2	0
TCGA-EW-A6SD	19	90910	21646789	2	1
TCGA-EW-A6SD	19	21648663	59097854	2	2
TCGA-EW-A6SD	20	61305	62956153	2	2
TCGA-EW-A6SD	21	10736871	48096957	2	1
TCGA-EW-A6SD	22	16052528	17553757	2	2
TCGA-EW-A6SD	22	17554354	22292995	2	0
TCGA-EW-A6SD	22	22293389	27681182	3	2
TCGA-EW-A6SD	22	27682597	28287650	6	2
TCGA-EW-A6SD	22	28289698	32699828	3	2
TCGA-EW-A6SD	22	32702078	51234455	2	0
TCGA-EW-A6SD	X	168477	138626576	2	2
TCGA-EW-A6SD	X	138626808	144988643	4	0
TCGA-EW-A6SD	X	144992246	155233846	2	2
