sample	chr	startpos	endpos	nMajor	nMinor
TCGA-EJ-A8FU	1	61735	249224388	1	1
TCGA-EJ-A8FU	2	12784	243089456	1	1
TCGA-EJ-A8FU	3	60345	197896118	1	1
TCGA-EJ-A8FU	4	12281	191027923	1	1
TCGA-EJ-A8FU	5	15532	411160	2	0
TCGA-EJ-A8FU	5	411361	180790320	1	1
TCGA-EJ-A8FU	6	149661	171051005	1	1
TCGA-EJ-A8FU	7	43259	159127004	1	1
TCGA-EJ-A8FU	8	31254	146298155	1	1
TCGA-EJ-A8FU	9	46587	141091394	1	1
TCGA-EJ-A8FU	10	72759	720958	2	0
TCGA-EJ-A8FU	10	721219	57725737	1	1
TCGA-EJ-A8FU	10	57726124	59079751	1	0
TCGA-EJ-A8FU	10	59080265	135506704	1	1
TCGA-EJ-A8FU	11	198572	134944770	1	1
TCGA-EJ-A8FU	12	150442	133778189	1	1
TCGA-EJ-A8FU	13	19026949	114162594	1	1
TCGA-EJ-A8FU	13	114162635	115108397	2	0
TCGA-EJ-A8FU	14	19002124	107285437	1	1
TCGA-EJ-A8FU	15	20016328	102469040	1	1
TCGA-EJ-A8FU	16	60777	90287535	1	1
TCGA-EJ-A8FU	17	526	81049726	1	1
TCGA-EJ-A8FU	18	48133	77673266	1	1
TCGA-EJ-A8FU	18	77675963	78015057	2	0
TCGA-EJ-A8FU	19	90910	59097854	1	1
TCGA-EJ-A8FU	20	61305	62956153	1	1
TCGA-EJ-A8FU	21	10736871	48096957	1	1
TCGA-EJ-A8FU	22	16052528	51234455	1	1
TCGA-EJ-A8FU	X	168477	2703391	1	1
TCGA-EJ-A8FU	X	2703633	155233846	1	0
